# Simulation 4milan_5e19_Z10 
#
#temps 2.000999999999940e-11 s 
#position suivant x    480 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	2542471.049007	-0.000001
74584249.493334	22810027.602044	-0.010993
124307082.488890	62961912.786848	-1.081508
174029915.484445	122240785.558299	-22.058777
223752748.480001	199533272.024472	-208.165215
273475581.475557	293396613.645245	-1239.952342
323198414.471113	402093204.103069	-5433.949524
372921247.466669	523632065.452078	-19111.742425
422644080.462225	655816069.766425	-56945.615876
472366913.457781	796293505.763351	-149011.120700
522089746.453336	942612431.475675	-351146.393452
571812579.448892	1092276157.293931	-758911.771729
621535412.444448	1242798167.439970	-1524965.196552
671258245.440004	1391754827.525329	-2879052.935748
720981078.435560	1536834331.362396	-5149123.367335
770703911.431116	1675880513.836769	-8781388.221842
820426744.426672	1806930388.898014	-14356577.341010
870149577.422228	1928244551.918246	-22599255.850756
919872410.417783	2038329899.643756	-34376978.921231
969595243.413339	2135954452.290897	-50686304.824240
1019318076.408895	2220154393.248538	-72623291.807203
1069040909.404451	2290233754.341311	-101337047.962815
1118763742.400007	2345757451.629432	-137966126.147490
1168486575.395563	2386538603.315530	-183558966.389061
1218209408.391119	2412621225.693412	-238981074.537634
1267932241.386675	2424259497.391690	-304813071.915333
1317655074.382231	2421894803.160485	-381245051.048024
1367377907.377786	2406131717.603874	-467973745.327792
1417100740.373342	2377713972.640587	-564109813.799755
1466823573.368898	2337501280.243627	-668103032.386485
1516546406.364454	2286447667.621712	-777693362.271689
1566269239.360010	2225581741.275098	-889895722.550343
1615992072.355566	2155989046.430679	-1001025782.773420
1665714905.351122	2078796446.808544	-1106773106.542204
1715437738.346678	1995158233.733250	-1202326338.976455
1765160571.342233	1906243499.692342	-1282552596.872388
1814883404.337789	1813224194.906202	-1342229549.380733
1864606237.333345	1717263240.384557	-1376323740.664212
1914329070.328901	1619502109.580637	-1380302621.493235
1964051903.324457	1521047421.056538	-1350461010.364990
