# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 2.000999999999940e-11 s 
#position suivant x  437 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	14496299.075900	-0.000001
74584249.493334	130203253.575913	-0.010183
124307082.488890	360216584.503869	-1.005146
174029915.484445	701756295.768661	-20.605348
223752748.480001	1150704919.366753	-195.768740
273475581.475557	1701669482.187133	-1176.037493
323198414.471113	2348062347.804296	-5206.724478
372921247.466669	3082199437.411282	-18532.841117
422644080.462225	3895414017.293700	-55983.904449
472366913.457781	4778183963.315946	-148785.344526
522089746.453336	5720270181.826468	-356742.646792
571812579.448892	6710863686.871527	-785922.853003
621535412.444448	7738738702.322596	-1612786.604532
671258245.440004	8792409102.488670	-3115387.019817
720981078.435560	9860285470.933935	-5711748.517533
770703911.431116	10930830121.116875	-10004885.080692
820426744.426672	11992707511.168356	-16833145.390139
870149577.422228	13034927638.521883	-27323728.996740
919872410.417783	14046980196.721558	-42946362.829291
969595243.413339	15018957514.785006	-65563328.969680
1019318076.408895	15941664572.088917	-97471364.610435
1069040909.404451	16806714681.676563	-141430483.632808
1118763742.400007	17606609754.468830	-200674559.286776
1168486575.395563	18334804388.153641	-278898609.478230
1218209408.391119	18985753359.535961	-380218173.464047
1267932241.386675	19554942430.026241	-509096973.827832
1317655074.382231	20038902693.289570	-670240209.930651
1367377907.377786	20435208994.971886	-868452294.342130
1417100740.373342	20742463230.687008	-1108459565.063703
1466823573.368898	20960263574.800873	-1394700406.579796
1516546406.364454	21089160904.603649	-1731087198.929215
1566269239.360010	21130603858.944336	-2120746482.629536
1615992072.355566	21086874105.067329	-2565745570.839716
1665714905.351122	20961013481.116940	-3066815453.821269
1715437738.346678	20756744734.488724	-3623081129.179073
1765160571.342233	20478387588.882072	-4231811375.125268
1814883404.337789	20130771847.428852	-4888200403.052645
1864606237.333345	19719149179.077499	-5585193762.788318
1914329070.328901	19249105137.740173	-6313370252.289448
1964051903.324457	18726472857.393089	-7060890601.284724
2013774736.320013	18157249698.353333	-7813522111.276481
2063497569.315569	17547517980.975090	-8554746617.279249
2113220402.311125	16903370752.614069	-9265956953.298922
2162943235.306680	16230843353.449675	-9926744719.905926
2212666068.302236	15535851357.600649	-10515279639.077402
2262388901.297792	14824135278.528318	-11008778189.852615
2312111734.293348	14101212245.919773	-11384056586.615957
2361834567.288904	13372334689.199249	-11618160486.222826
2411557400.284460	12642455904.493856	-11689061044.682838
2461280233.280015	11916202240.805681	-11576403998.763681
2511003066.275571	11197851520.608616	-11262295196.127192
2560725899.271127	10491317213.223009	-10732102293.598797
2610448732.266683	9800137808.954754	-9975248055.942970
2660171565.262239	9127470800.849030	-8985965749.096375
2709894398.257795	8476090671.373073	-7763981607.670273
2759617231.253351	7848390305.210555	-6315083587.288782
2809340064.248907	7246385307.331382	-4651530281.625553
2859062897.244462	6671720796.333050	-2792250161.549566
2908785730.240018	6125680362.605114	-762780853.833663
2958508563.235574	5609197020.879681	1405096954.974928
3008231396.231130	5122866134.015154	3674064237.083848
3057954229.226686	4666960421.441800	6002319428.842414
3107677062.222242	4241447269.887440	8344968498.045025
3157399895.217798	3846008613.609286	10655696826.170362
3207122728.213354	3480063627.972543	12888632946.939806
3256845561.208910	3142794374.321898	15000281021.538404
3306568394.204465	2833174349.394539	16951376966.492413
3356291227.200021	2549999647.911169	18708518157.552456
3406014060.195577	2291922175.065554	20245431643.855133
