# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 3.000000000000013e-12 s 
#position suivant x    433 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	13749917.533130	-0.000001
74584249.493334	123508858.763151	-0.017441
124307082.488890	341748488.266917	-1.721743
174029915.484445	665930847.243026	-35.298668
223752748.480001	1092295102.644120	-335.407598
273475581.475557	1615912065.168674	-2015.179450
323198414.471113	2230755453.090374	-8923.428841
372921247.466669	2929788652.760341	-31768.387273
422644080.462225	3705065444.421488	-95987.243917
472366913.457781	4547842910.878062	-255163.549114
522089746.453336	5448704532.448385	-611973.238388
571812579.448892	6397691300.201508	-1348611.485488
621535412.444448	7384438548.851742	-2768368.248867
671258245.440004	8398316145.765620	-5349452.684441
720981078.435560	9428569627.329601	-9811312.897143
770703911.431116	10464459914.616299	-17192583.374505
820426744.426672	11495399305.550829	-28938470.948086
870149577.422228	12511081565.216690	-46993940.253756
919872410.417783	13501604101.748671	-73897581.319491
969595243.413339	14457580421.158688	-112869649.346868
1019318076.408895	15370241294.565628	-167886580.125253
1069040909.404451	16231523339.289591	-243733420.347812
1118763742.400007	17034144004.108820	-346025173.188154
1168486575.395563	17771662251.210827	-481188124.778716
1218209408.391119	18438524535.301926	-656392831.473847
1267932241.386675	19030095986.320553	-879431608.680370
1317655074.382231	19542676998.749828	-1158534997.216626
1367377907.377786	19973505710.443707	-1502123611.394809
1417100740.373342	20320747109.572353	-1918493681.115661
1466823573.368898	20583469731.348705	-2415436137.359103
1516546406.364454	20761611088.531155	-2999790169.505242
1566269239.360010	20855933117.538498	-3676933367.293818
1615992072.355566	20867969020.300957	-4450213158.401543
1665714905.351122	20799962953.825638	-5320329816.075545
1715437738.346678	20654804079.088387	-6284690692.395017
1765160571.342233	20435956533.790970	-7336767885.489215
1814883404.337789	20147386931.184807	-8465505015.778176
1864606237.333345	19793490989.390377	-9654829956.452848
1914329070.328901	19379020840.020164	-10883336185.274849
1964051903.324457	18909014427.546684	-12124193708.090118
2013774736.320013	18388728216.232777	-13345341165.474001
2063497569.315569	17823574114.234932	-14509994089.105082
2113220402.311125	17219061224.322701	-15577483035.174101
2162943235.306680	16580742669.390072	-16504411481.333893
2212666068.302236	15914167413.144156	-17246099533.645168
2262388901.297792	15224836703.121845	-17758257682.298805
2312111734.293348	14518164534.189672	-17998816556.500732
2361834567.288904	13799441381.538197	-17929824853.441132
2411557400.284460	13073800392.260075	-17519318903.522438
2461280233.280015	12346185256.008553	-16743063926.021585
2511003066.275571	11621319093.716089	-15586068968.719780
2560725899.271127	10903673898.419296	-14043784728.751524
2610448732.266683	10197440318.174736	-12122905734.803017
2660171565.262239	9506497867.388603	-9841715425.631178
2709894398.257795	8834385965.345020	-7229934006.457644
2759617231.253351	8184276502.553321	-4328053882.520475
2809340064.248907	7558948898.717008	-1186174935.705364
2859062897.244462	6960768813.510104	2137619434.270526
2908785730.240018	6391671778.796985	5579276428.074858
2958508563.235574	5853153019.784827	9071083348.267639
3008231396.231130	5346264612.062888	12544156549.613169
3057954229.226686	4871620880.915217	15930979317.647085
3107677062.222242	4429412599.306598	19167851878.389164
3157399895.217798	4019430104.038455	22197119967.653439
3207122728.213354	3641094958.806310	24969061533.848030
3256845561.208910	3293499289.682317	27443333686.627823
3306568394.204465	2975451448.399729	29589912407.807865
3356291227.200021	2685526266.759501	31389493347.151573
3406014060.195577	2422117890.486747	32833360059.264107
3455736893.191133	2183493050.940939	33922762750.343719
