# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 1.200000000000016e-11 s 
#position suivant x    433 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	13977439.365333	-0.000001
74584249.493334	125549267.166445	-0.011705
124307082.488890	347375979.763475	-1.155486
174029915.484445	676843085.891628	-23.689934
223752748.480001	1110077012.841198	-225.108279
273475581.475557	1642001971.605402	-1352.538287
323198414.471113	2266414201.507264	-5989.483246
372921247.466669	2976072258.805533	-21324.517869
422644080.462225	3762801726.108258	-64436.060732
472366913.457781	4617612466.241438	-171305.245855
522089746.453336	5530826331.057292	-410890.766876
571812579.448892	6492213067.787221	-905582.980717
621535412.444448	7491132040.218142	-1859166.831368
671258245.440004	8516677324.527163	-3593045.508567
720981078.435560	9557823701.141895	-6590906.921064
770703911.431116	10603571113.220301	-11551269.599301
820426744.426672	11643085234.456791	-19446458.474115
870149577.422228	12665831919.825703	-31585586.531468
919872410.417783	13661703483.685892	-49678122.366247
969595243.413339	14621134959.031721	-75893683.072596
1019318076.408895	15535208733.609776	-112912888.475188
1069040909.404451	16395746226.819071	-163963527.022142
1118763742.400007	17195385558.962906	-232835988.909262
1168486575.395563	17927644464.408901	-323871977.934808
1218209408.391119	18586968005.312805	-441920961.180377
1267932241.386675	19168760945.625267	-592259672.920127
1317655074.382231	19669404939.249176	-780471248.571514
1367377907.377786	20086260965.023132	-1012282191.833509
1417100740.373342	20417657698.837067	-1293357313.602509
1466823573.368898	20662866744.528011	-1629054942.203357
1516546406.364454	20822065846.015625	-2024146990.123175
1566269239.360010	20896291370.072994	-2482510759.849608
1615992072.355566	20887381479.809227	-3006801562.590843
1665714905.351122	20797911512.035027	-3598117193.304326
1715437738.346678	20631123126.763233	-4255666948.577119
1765160571.342233	20390848814.761761	-4976459102.884851
1814883404.337789	20081433330.780430	-5755021509.317474
1864606237.333345	19707653568.047657	-6583170223.081315
1914329070.328901	19274638307.626163	-7449840774.844944
1964051903.324457	18787789161.065147	-8340995861.176558
2013774736.320013	18252703906.951103	-9239622063.064318
