# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 1.200000000000016e-11 s 
#position suivant x  437 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	14501316.718912	-0.000001
74584249.493334	130248130.400513	-0.012981
124307082.488890	360339681.165460	-1.281347
174029915.484445	701993005.260822	-26.265343
223752748.480001	1151086270.121204	-249.517064
273475581.475557	1702220867.271089	-1498.719405
323198414.471113	2348802438.758848	-6634.290158
372921247.466669	3083139342.099220	-23609.727181
422644080.462225	3896556738.003343	-71304.932119
472366913.457781	4779524204.064491	-189457.660662
522089746.453336	5721794542.339996	-454141.026725
571812579.448892	6712551265.312124	-1000200.804610
621535412.444448	7740562110.458898	-2051839.717918
671258245.440004	8794335875.016424	-3962097.748529
720981078.435560	9862279828.659649	-7261327.547711
770703911.431116	10932855023.864126	-12713923.552003
820426744.426672	11994726914.003605	-21381574.409118
870149577.422228	13036908844.544687	-34690232.278721
919872410.417783	14048896182.779568	-54496906.551218
969595243.413339	15020789094.247877	-83151381.185576
1019318076.408895	15943402252.323952	-123547116.174658
1069040909.404451	16808360073.978415	-179155013.908404
1118763742.400007	17608176401.524345	-254033489.899979
1168486575.395563	18336317888.977612	-352808447.339759
1218209408.391119	18987250694.172333	-480617356.647091
1267932241.386675	19556470415.811539	-643012698.090233
1317655074.382231	20040515540.391052	-845821521.575911
1367377907.377786	20436964970.193336	-1094959766.717788
1417100740.373342	20744420483.806629	-1396202193.668149
1466823573.368898	20962475229.328323	-1754911201.700680
1516546406.364454	21091669562.965382	-2175730340.034371
1566269239.360010	21133435718.703854	-2662250814.196050
1615992072.355566	21090032925.759190	-3216661628.462663
1665714905.351122	20964474678.494003	-3839396053.400942
1715437738.346678	20760449908.384407	-4528788754.287679
1765160571.342233	20482239810.515533	-5280759070.239909
1814883404.337789	20134632040.067101	-6088536532.130593
1864606237.333345	19722833920.291553	-6942444715.534405
1914329070.328901	19252386197.095116	-7829758968.252787
1964051903.324457	18729078734.120102	-8734652350.851028
2013774736.320013	18158869397.772835	-9638242601.832188
