# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 3.000000000000013e-12 s 
#position suivant x  437 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	14600075.155308	-0.000001
74584249.493334	131134150.553499	-0.020338
124307082.488890	362785313.918727	-2.007351
174029915.484445	706741048.706735	-41.141172
223752748.480001	1158835910.546141	-390.758859
273475581.475557	1713614550.463905	-2346.505977
323198414.471113	2364414025.893028	-10384.032324
372921247.466669	3103463894.338044	-36941.111968
422644080.462225	3922002246.903429	-111522.598132
472366913.457781	4810405540.370111	-296180.432889
522089746.453336	5758329834.423985	-709597.488917
571812579.448892	6754860841.881978	-1561930.142100
621535412.444448	7788670052.866484	-3202185.812406
671258245.440004	8848174125.668049	-6179200.300438
720981078.435560	9921694698.491104	-11316238.488614
770703911.431116	10997615837.629534	-19797908.171259
820426744.426672	12064536432.929213	-33266520.691203
870149577.422228	13111415016.711826	-53923354.300149
919872410.417783	14127704697.598127	-84628600.926142
969595243.413339	15103476163.246584	-128992243.469118
1019318076.408895	16029527008.244658	-191446862.200855
1069040909.404451	16897475976.946693	-277292540.984159
1118763742.400007	17699841066.905861	-392703752.565394
1168486575.395563	18430100807.180344	-544688430.901728
1218209408.391119	19082738397.528770	-740990427.412297
1267932241.386675	19653268759.787682	-989928179.330971
1317655074.382231	20138248902.396458	-1300164591.600225
1367377907.377786	20535272324.317650	-1680405626.078653
1417100740.373342	20842948476.516514	-2139027539.720372
1466823573.368898	21060868547.848469	-2683634728.874606
1516546406.364454	21189559038.552483	-3320551648.437979
1566269239.360010	21230424724.795902	-4054253940.652387
1615992072.355566	21185682708.484467	-4886747180.039060
1665714905.351122	21058289303.937660	-5816908157.515126
1715437738.346678	20851861553.871208	-6839814156.086086
1765160571.342233	20570595197.881687	-7946099264.912929
1814883404.337789	20219180927.187618	-9121390734.259161
1864606237.333345	19802720726.892227	-10345889046.756233
1914329070.328901	19326646006.819553	-11594159463.866936
1964051903.324457	18796639029.735413	-12835198100.429773
2013774736.320013	18218558889.404182	-14032822310.768017
2063497569.315569	17598372918.060760	-15146414038.265583
2113220402.311125	16942094042.525253	-16132019093.047028
2162943235.306680	16255724195.853760	-16943777524.477457
2212666068.302236	15545203529.286888	-17535633374.664082
2262388901.297792	14816364861.818188	-17863248457.621464
2312111734.293348	14074892583.762983	-17886026066.127556
2361834567.288904	13326285111.880424	-17569137738.107979
2411557400.284460	12575819983.698826	-16885439967.823629
2461280233.280015	11828520775.713169	-15817168204.244366
2511003066.275571	11089125223.544744	-14357302559.645912
2560725899.271127	10362054194.183304	-12510513077.915632
2610448732.266683	9651381486.926163	-10293611720.741879
2660171565.262239	8960804791.486214	-7735462733.426671
2709894398.257795	8293618476.479967	-4876331782.619382
2759617231.253351	7652689185.382302	-1766685907.009893
2809340064.248907	7040435447.304338	1534510792.388938
2859062897.244462	6458812637.776592	4961928710.889419
2908785730.240018	5909304628.242318	8446325560.399711
2958508563.235574	5392923329.897052	11917191015.008696
3008231396.231130	4910217067.953009	15305438124.401171
3057954229.226686	4461288329.968622	18545990548.015865
3107677062.222242	4045820944.036930	21580119721.474747
3157399895.217798	3663116198.967517	24357402348.749481
3207122728.213354	3312136867.715096	26837195279.782471
3256845561.208910	2991557589.741127	28989559894.099567
3306568394.204465	2699819658.275297	30795608551.676605
3356291227.200021	2435187986.972213	32247287738.620293
3406014060.195577	2195807925.654837	33346652174.366516
3455736893.191133	1979759667.337103	34104717507.377613
3505459726.186689	1785108229.563951	34540003177.519455
3555182559.182245	1609947374.947615	34676889577.524338
3604905392.177801	1452436316.428038	34543914239.802345
3654628225.173357	1310828581.588743	34172121158.106434
3704351058.168912	1183492933.430796	33593558050.300011
3754073891.164468	1068926717.514362	32839990523.318634
3803796724.160024	965762383.535892	31941874344.563213
3853519557.155580	872768199.973848	30927599780.440456
3903242390.151136	788844326.538503	29822998140.586391
3952965223.146692	713015443.986023	28651082572.775345
4002688056.142248	644421079.812152	27431983271.401337
4052410889.137804	582304637.010856	26183031748.850468
