# Simulation Zeq1_tanh_50mic_5e20_B0_20ps_f0f1 
#
#temps 2.000999999999940e-11 s 
#position suivant x    433 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	14094539.388206	-0.000000
74584249.493334	126599658.260977	-0.009379
124307082.488890	350274321.162616	-0.925864
174029915.484445	682467168.224194	-18.982850
223752748.480001	1119250290.448488	-180.388529
273475581.475557	1655477209.025319	-1083.906707
323198414.471113	2284858546.304262	-4800.224904
372921247.466669	3000054014.755952	-17091.744663
422644080.462225	3792779058.413839	-51650.700259
472366913.457781	4653924225.345624	-137329.282903
522089746.453336	5573685135.139790	-329434.778730
571812579.448892	6541700737.438035	-726151.679252
621535412.444448	7547197432.792658	-1491005.035321
671258245.440004	8579136572.774199	-2881979.829323
720981078.435560	9626362818.769482	-5287457.790118
770703911.431116	10677750892.963385	-9268538.871378
820426744.426672	11722348329.906649	-15606607.202270
870149577.422228	12749511972.016096	-25354222.371757
919872410.417783	13749036126.918394	-39886619.599394
969595243.413339	14711270517.532993	-60950348.086921
1019318076.408895	15627226401.075661	-90704931.054048
1069040909.404451	16488669504.361219	-131752958.291643
1118763742.400007	17288198713.047985	-187153781.419585
1168486575.395563	18019309754.682594	-260416021.743023
1218209408.391119	18676443422.380634	-355464454.108908
1267932241.386675	19255018190.646950	-476577512.625853
1317655074.382231	19751447370.420002	-628292670.101752
1367377907.377786	20163141230.607914	-815278245.685505
1417100740.373342	20488494772.458214	-1042171746.687673
1466823573.368898	20726862076.128021	-1313386584.319213
1516546406.364454	20878518341.640274	-1632890837.187595
1566269239.360010	20944610915.833210	-2003963578.225968
1615992072.355566	20927100730.671017	-2428936032.538763
1665714905.351122	20828695675.081341	-2908926398.681538
1715437738.346678	20652777482.014038	-3443578454.399459
1765160571.342233	20403323735.248859	-4030815003.200217
1814883404.337789	20084826588.081394	-4666617739.881080
1864606237.333345	19702209741.303787	-5344845200.013884
1914329070.328901	19260745147.572224	-6057100030.199494
1964051903.324457	18765970821.445045	-6792656054.870118
2013774736.320013	18223610985.799801	-7538454279.609074
2063497569.315569	17639499665.542583	-8279175412.079847
2113220402.311125	17019508668.066513	-8997394563.199316
2162943235.306680	16369480727.471588	-9673821668.742193
2212666068.302236	15695168416.746574	-10287628912.563141
2262388901.297792	15002179259.124943	-10816864089.868498
2312111734.293348	14295927300.137421	-11238946466.588295
2361834567.288904	13581591239.388229	-11531239276.792562
2411557400.284460	12864079069.338753	-11671690523.679253
2461280233.280015	12147999030.801184	-11639531138.415117
2511003066.275571	11437636574.418871	-11416016693.019146
2560725899.271127	10736936917.103903	-10985195618.567940
2610448732.266683	10049492704.962330	-10334683102.584373
2660171565.262239	9378536242.246841	-9456415413.103043
2709894398.257795	8726935721.901356	-8347354295.694549
2759617231.253351	8097194899.375470	-7010105461.544558
2809340064.248907	7491455689.128757	-5453409471.523411
2859062897.244462	6911503232.759103	-3692458382.139313
2908785730.240018	6358773086.982190	-1748988718.128208
2958508563.235574	5834360303.511898	348897491.880396
3008231396.231130	5339030311.693458	2567224670.628386
3057954229.226686	4873231654.147204	4866974640.730562
3107677062.222242	4437110746.862213	7205258835.125598
3157399895.217798	4030528916.867975	9536802474.400669
3207122728.213354	3653081992.264882	11815675058.180418
3256845561.208910	3304122666.210711	13997165531.321398
3306568394.204465	2982785723.706057	16039671407.911327
3356291227.200021	2688016016.813570	17906455468.415592
3406014060.195577	2418598823.666461	19567126160.892570
3455736893.191133	2173191964.485124	20998720091.162750
3505459726.186689	1950358814.477889	22186304597.489899
3555182559.182245	1748601187.490348	23123069361.445232
3604905392.177801	1566390993.838769	23809930005.230808
3654628225.173357	1402199613.662080	24254714871.045437
3704351058.168912	1254524067.377779	24471041818.357300
3754073891.164468	1121909288.864500	24477010068.850262
3803796724.160024	1002966076.619464	24293833041.481644
3853519557.155580	896384586.889172	23944523800.194862
3903242390.151136	800943497.421320	23452719607.822639
3952965223.146692	715515191.537772	22841702263.542709
4002688056.142248	639067471.434028	22133641016.205772
4052410889.137804	570662402.872919	21349059045.485874
4102133722.133359	509452924.829815	20506505030.495361
4151856555.128915	454677837.765511	19622398946.298615
4201579388.124471	405655726.919592	18711015442.603207
4251302221.120027	361778296.587532	17784567693.331234
4301025054.115582	322503500.884428	16853357866.110014
4350747887.111138	287348766.004650	15925965755.114916
4400470720.106694	255884515.836773	15009453350.038132
4450193553.102250	227728141.105807	14109569194.283514
4499916386.097806	202538493.660034	13230941731.134380
4549639219.093362	180010942.228284	12377255155.853159
4599362052.088918	159872992.430876	11551404526.013639
4649084885.084474	141880450.297453	10755629141.036436
4698807718.080029	125814092.921182	9991624660.178059
4748530551.075585	111476800.156262	9260635306.559319
4798253384.071141	98691095.931897	8563527982.507593
4847976217.066697	87297045.474902	7900850404.509734
4897699050.062253	77150454.909088	7272875529.366868
4947421883.057809	68121321.638458	6679634670.614889
4997144716.053365	60092487.687983	6120941818.347426
5046867549.048921	52958453.387340	5596411702.760846
5096590382.044477	46624315.329949	5105474105.691747
5146313215.040032	41004800.106050	4647386700.954420
5196036048.035588	36023373.167650	4221248320.607818
5245758881.031144	31611409.785487	3826014016.387514
5295481714.026700	27707421.583397	3460512611.853292
5345204547.022256	24256337.001954	3123466802.937378
5394927380.017812	21208836.996476	2813515270.043357
5444650213.013368	18520748.162297	2529235846.780134
5494373046.008924	16152494.875456	2269168609.576792
5544095879.004479	14068610.253994	2031837750.570205
5593818712.000035	12237303.649403	1815771319.450022
5643541544.995591	10630080.363250	1619518199.345577
5693264377.991147	9221407.922107	1441662045.925964
5742987210.986703	7988422.531230	1280832205.381596
5792710043.982259	6910669.409308	1135711859.384604
5842432876.977815	5969871.276877	1005043775.136647
5892155709.973371	5149720.182600	887634087.943108
5941878542.968926	4435688.872059	782354535.509398
5991601375.964482	3814858.829106	688143483.163905
6041324208.960038	3275762.922961	604006036.526509
6091047041.955594	2808241.158962	529013450.531531
6140769874.951150	2403308.432517	462301998.820310
6190492707.946706	2053033.438436	403071407.503383
6240215540.942262	1750428.005188	350582930.317148
6289938373.937818	1489346.185847	304157141.954906
6339661206.933373	1264392.465378	263171477.634150
6389384039.928929	1070838.460026	227057572.059515
6439106872.924485	904547.462954	195298415.792946
6488829705.920041	761906.235763	167425379.813465
6538552538.915597	639763.453476	143015121.741369
6588275371.911153	535374.239096	121686404.399361
6637998204.906709	446350.292986	103096867.398671
6687721037.902265	370615.145561	86939761.480155
6737443870.897820	306364.136289	72940709.898077
6787166703.893376	252028.770539	60854510.211440
6836889536.888932	206245.139219	50462047.762321
6886612369.884488	167826.148363	41567342.599806
6936335202.880044	135737.291735	33994810.193390
6986058035.875600	109075.752853	27586759.675214
7035780868.871156	87052.555264	22201194.161576
7085503701.866712	68977.515485	17709923.632257
7135226534.862267	54246.680869	13997032.823868
7184949367.857823	42331.908201	10957703.354672
7234672200.853379	32772.246996	8497367.917549
7284395033.848935	25166.738756	6531168.938154
7334117866.844491	19168.333597	4983650.073367
7383840699.840047	14478.635031	3788537.980945
7433563532.835603	10843.313624	2888398.789279
7483286365.831159	8048.056523	2233926.831637
7533009198.826715	5914.940976	1782600.763458
7582732031.822270	4299.036668	1496561.219261
7632454864.817826	3084.895339	1339521.578600
7682177697.813382	2182.526405	1272033.988066
7731900530.808938	1522.711026	1243415.226968
7781623363.804494	1051.922595	1181133.627059
7831346196.800050	727.759141	994395.488740
7881069029.795606	515.577397	634151.537936
7930791862.791162	386.216710	210687.029560
