# Simulation tanh_50mic_Zeq10_B0 
#
#temps 1.809999999999995e-12 s 
#position suivant x  201 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	8414438.277902	-0.000000
74584249.493334	75623528.772010	-0.000001
124307082.488890	209475404.737459	-0.000078
174029915.484445	408843417.640613	-0.001613
223752748.480001	672052420.346547	-0.015381
273475581.475557	996896340.603353	-0.092824
323198414.471113	1380661253.787688	-0.413229
372921247.466669	1820153654.863809	-1.480296
422644080.462225	2311733563.410446	-4.504459
472366913.457781	2851352035.199655	-12.069951
522089746.453336	3434592600.057596	-29.205151
571812579.448892	4056716099.387427	-64.988646
621535412.444448	4712708358.440245	-134.828884
671258245.440004	5397330099.163407	-263.550318
720981078.435560	6105168475.483733	-489.401607
770703911.431116	6830689609.932397	-869.070919
820426744.426672	7568291494.728768	-1483.749365
870149577.422228	8312356638.887892	-2446.226771
919872410.417783	9057303851.804186	-3908.936011
969595243.413339	9797638579.302277	-6072.785372
1019318076.408895	10528001239.385281	-9196.536261
1069040909.404451	11243213043.537855	-13606.399801
1118763742.400007	11938318834.460749	-19705.445319
1168486575.395563	12608626521.653717	-27982.340389
1218209408.391119	13249742751.403465	-39018.881630
1267932241.386675	13857604506.482592	-53495.731563
1317655074.382231	14428506392.208948	-72195.753898
1367377907.377786	14959123428.425343	-96004.340263
1417100740.373342	15446529230.411125	-125906.148936
1466823573.368898	15888209524.725840	-162977.730083
1516546406.364454	16282071007.558701	-208375.592185
1566269239.360010	16626445612.412987	-263319.369568
1615992072.355566	16920090310.052784	-329069.875278
1665714905.351122	17162182615.855421	-406901.959292
1715437738.346678	17352312027.372528	-498072.233029
1765160571.342233	17490467657.473652	-603781.852371
1814883404.337789	17577022365.482010	-725134.677943
1864606237.333345	17612713719.887062	-863091.248983
1914329070.328901	17598622152.466320	-1018419.166128
1964051903.324457	17536146674.161209	-1191640.656420
2013774736.320013	17426978561.192314	-1382978.415199
2063497569.315569	17273073384.497322	-1592301.145119
2113220402.311125	17076621797.492167	-1819070.695991
2162943235.306680	16840019468.586260	-2062293.106844
2212666068.302236	16565836542.306923	-2320476.239315
2262388901.297792	16256786997.112740	-2591596.909574
2312111734.293348	15915698248.851151	-2873080.409459
2361834567.288904	15545481325.957781	-3161795.025240
2411557400.284460	15149101916.417051	-3454063.718542
2461280233.280015	14729552557.828094	-3745694.366737
2511003066.275571	14289826211.221373	-4032029.082222
2560725899.271127	13832891427.143713	-4308012.268825
2610448732.266683	13361669279.552563	-4568276.054328
2660171565.262239	12879012209.784351	-4807240.914792
2709894398.257795	12387684889.818533	-5019228.619684
2759617231.253351	11890347181.707413	-5198583.972226
2809340064.248907	11389539238.870886	-5339801.600333
2859062897.244462	10887668765.289389	-5437653.670520
2908785730.240018	10387000420.868153	-5487314.683422
2958508563.235574	9889647335.634031	-5484479.405350
3008231396.231130	9397564672.200836	-5425470.506605
3057954229.226686	8912545155.283033	-5307332.886942
3107677062.222242	8436216469.033148	-5127912.068465
3157399895.217798	7970040407.750090	-4885914.801077
3207122728.213354	7515313652.974225	-4580950.448333
3256845561.208910	7073170040.237190	-4213552.489334
3306568394.204465	6644584171.568255	-3785179.908751
3356291227.200021	6230376225.289417	-3298198.962261
3406014060.195577	5831217812.390611	-2755846.226422
3455736893.191133	5447638728.825694	-2162174.367210
3505459726.186689	5080034455.089453	-1521982.192169
3555182559.182245	4728674258.322912	-840731.381876
3604905392.177801	4393709757.666038	-124452.001407
3654628225.173357	4075183820.500864	620360.683721
3704351058.168912	3773039664.571856	1386855.529568
3754073891.164468	3487130052.404086	2167938.258899
3803796724.160024	3217226469.565057	2956385.489173
3853519557.155580	2963028192.959918	3744957.065898
