# Simulation tanh_50mic_Zeq10_B0 
#
#temps 1.809999999999995e-12 s 
#position suivant x  400 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	9832159.708865	-0.000000
74584249.493334	88352106.624002	-0.001797
124307082.488890	244661347.422357	-0.177624
174029915.484445	477307083.218328	-3.648227
223752748.480001	784131265.335791	-34.749679
273475581.475557	1162295640.677239	-209.416435
323198414.471113	1608314588.015548	-930.707886
372921247.466669	2118095275.260714	-3327.574545
422644080.462225	2686984564.169211	-10103.334769
472366913.457781	3309821995.118083	-27005.828581
522089746.453336	3980998102.032962	-65167.299838
571812579.448892	4694517237.711512	-144582.366569
621535412.444448	5444064033.743854	-298991.291933
671258245.440004	6223072578.437897	-582408.670067
720981078.435560	7024797366.082294	-1077481.664168
770703911.431116	7842385071.027983	-1905776.197697
820426744.426672	8668946188.464912	-3239975.085704
870149577.422228	9497625618.476826	-5317832.571811
919872410.417783	10321671296.494646	-8457570.628969
969595243.413339	11134500023.736097	-13074231.309050
1019318076.408895	11929759711.596706	-19696325.560224
1069040909.404451	12701387325.833181	-28981952.590703
1118763742.400007	13443661897.952787	-41733415.922611
1168486575.395563	14151252060.814772	-58909243.554448
1218209408.391119	14819257661.278074	-81632440.195535
1267932241.386675	15443245102.945662	-111193768.016855
1317655074.382231	16019276174.758322	-149048875.439822
1367377907.377786	16543930224.507578	-196808175.294608
1417100740.373342	17014319638.417082	-256218515.417588
1466823573.368898	17428098687.033375	-329135884.364743
1516546406.364454	17783465892.126499	-417488646.763162
1566269239.360010	18079160157.622536	-523231097.159592
1615992072.355566	18314450988.450733	-648287443.205284
1665714905.351122	18489123193.429226	-794486657.899996
1715437738.346678	18603456530.979309	-963488951.492719
1765160571.342233	18658200808.808033	-1156704885.046036
1814883404.337789	18654546990.214439	-1375208375.731485
1864606237.333345	18594094890.226761	-1619645055.791051
1914329070.328901	18478818065.718868	-1890137717.637491
1964051903.324457	18311026504.267784	-2186190939.126500
2013774736.320013	18093327742.884636	-2506597623.014373
2063497569.315569	17828586994.308937	-2849350909.814906
2113220402.311125	17519886883.595058	-3211565864.219901
2162943235.306680	17170487346.091642	-3589416202.560261
2212666068.302236	16783786210.445368	-3978091972.599310
2262388901.297792	16363280945.377411	-4371784325.332496
2312111734.293348	15912531997.004881	-4763703183.372959
2361834567.288904	15435128084.263350	-5146132658.180223
2411557400.284460	14934653755.009867	-5510527533.800734
2461280233.280015	14414659436.681698	-5847652134.778714
2511003066.275571	13878634145.336941	-6147760602.686486
2560725899.271127	13329980948.125298	-6400815216.771601
2610448732.266683	12771995209.334171	-6596737103.384257
2660171565.262239	12207845591.431761	-6725681654.247502
2709894398.257795	11640557732.016466	-6778329345.081261
2759617231.253351	11073000476.696283	-6746181499.509800
2809340064.248907	10507874517.554039	-6621849922.313926
2859062897.244462	9947703267.257404	-6399329238.181710
2908785730.240018	9394825789.742010	-6074241195.281870
2958508563.235574	8851391608.854538	-5644041083.530002
3008231396.231130	8319357225.059576	-5108177717.074294
3057954229.226686	7800484185.588701	-4468200070.998149
3107677062.222242	7296338573.297105	-3727805569.066277
3157399895.217798	6808291801.877341	-2892827114.065334
3207122728.213354	6337522627.893362	-1971158154.302795
3256845561.208910	5885020311.306320	-972617306.873379
3306568394.204465	5451588874.068253	91243772.260264
3356291227.200021	5037852419.507055	1207383549.591137
3406014060.195577	4644261482.627928	2361557269.208409
3455736893.191133	4271100382.627501	3538638034.617752
3505459726.186689	3918495543.789973	4722962068.314594
3555182559.182245	3586424740.054430	5898687115.199748
3604905392.177801	3274727202.772392	7050152601.210384
3654628225.173357	2983114511.915389	8162230240.548685
3704351058.168912	2711182169.408577	9220654333.297647
3754073891.164468	2458421732.771410	10212321905.420582
3803796724.160024	2224233365.184947	11125554151.625914
3853519557.155580	2007938643.008864	11950312285.262850
3903242390.151136	1808793448.090811	12678362692.308374
3952965223.146692	1626000765.361549	13303388281.149950
4002688056.142248	1458723205.131836	13821044935.393194
4052410889.137804	1306095074.856457	14228963954.583406
4102133722.133359	1167233836.589112	14526703214.016930
4151856555.128915	1041250803.420833	14715651418.079119
4201579388.124471	927260949.992254	14798891197.459534
4251302221.120027	824391737.503145	14781027864.659090
4301025054.115582	731790881.341003	14667991369.980970
4350747887.111138	648633018.171671	14466819377.611521
4400470720.106694	574125257.754131	14185429423.421768
4450193553.102250	507511631.813652	13832387841.275402
4499916386.097806	448076476.911555	13416682593.381306
4549639219.093362	395146809.692033	12947506361.346006
4599362052.088918	348093770.591784	12434055298.600037
4649084885.084474	306333225.707053	11885347772.110857
4698807718.080029	269325625.970892	11310066291.861845
4748530551.075585	236575228.207148	10716424690.077383
4798253384.071141	207628784.196769	10112061522.619055
4847976217.066697	182073802.105188	9503959663.763018
4897699050.062253	159536479.955506	8898391184.551954
4947421883.057809	139679403.755064	8300885869.215052
4997144716.053365	122199094.173103	7716221147.131224
5046867549.048921	106823475.655217	7148430803.413440
5096590382.044477	93309331.290212	6600829577.727128
5146313215.040032	81439795.989165	6076050654.960629
5196036048.035588	71021930.016237	5576093073.280140
5245758881.031144	61884405.049824	5102376217.121031
5295481714.026700	53875325.844070	4655798778.507693
5345204547.022256	46860202.600404	4236799861.465541
5394927380.017812	40720082.191021	3845420230.591090
5444650213.013368	35349840.687174	3481362047.546186
5494373046.008924	30656635.020029	3144045790.147947
5544095879.004479	26558508.073002	2832663375.613312
5593818712.000035	22983138.953099	2546226818.816788
