# Simulation tanh_50mic_Zeq2_B0 
#
#temps 2.600000000000007e-12 s 
#position suivant x  500 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	63014032.505989	-0.000007
74584249.493334	564056202.873227	-0.144669
124307082.488890	1549904796.997953	-14.169100
174029915.484445	2988743955.986470	-287.064823
223752748.480001	4834456618.067575	-2684.817033
273475581.475557	7028463282.746134	-15813.944891
323198414.471113	9502029850.328646	-68375.092863
372921247.466669	12178931909.549639	-236725.267354
422644080.462225	14978347616.351357	-692750.006376
472366913.457781	17817843448.534798	-1776274.073731
522089746.453336	20616316904.900230	-4092124.655961
571812579.448892	23296767413.392006	-8625897.955120
621535412.444448	25788780602.545135	-16865310.908469
671258245.440004	28030630620.395458	-30907030.654075
720981078.435560	29970928817.236794	-53523583.510955
770703911.431116	31569773388.451019	-88162825.648969
820426744.426672	32799381657.633827	-138854638.000582
870149577.422228	33644213012.313862	-210006515.320878
919872410.417783	34100614557.078613	-306081308.277632
969595243.413339	34176042087.085682	-431165486.047174
1019318076.408895	33887925080.826874	-588453131.425748
1069040909.404451	33262255492.603836	-779687180.084288
1118763742.400007	32331985985.776867	-1004612713.247560
1168486575.395563	31135324028.647285	-1260505143.029406
1218209408.391119	29714004423.794468	-1541837173.339399
1267932241.386675	28111615054.053871	-1840141592.401409
1317655074.382231	26372039774.903996	-2144112377.615296
1367377907.377786	24538069433.090733	-2439965434.450936
1417100740.373342	22650217936.108360	-2712054679.126337
1466823573.368898	20745766080.896191	-2943712063.338457
1516546406.364454	18858042313.500286	-3118255048.823398
1566269239.360010	17015937430.321045	-3220085501.051311
1615992072.355566	15243639967.535065	-3235792592.034226
1665714905.351122	13560570986.100758	-3155169872.582602
1715437738.346678	11981491273.062654	-2972062069.373428
1765160571.342233	10516750586.894152	-2684968344.912109
1814883404.337789	9172647266.842228	-2297344244.950521
1864606237.333345	7951866994.892087	-1817564219.247726
1914329070.328901	6853971384.139695	-1258531165.532520
1964051903.324457	5875909998.165627	-636949101.018722
2013774736.320013	5012533020.621326	27692018.670931
2063497569.315569	4257085777.651370	714338103.330243
2113220402.311125	3601670373.170459	1401692357.075887
2162943235.306680	3037663617.248394	2069515381.522725
2212666068.302236	2556084041.286224	2699784541.905135
2262388901.297792	2147904001.108921	3277610824.869522
2312111734.293348	1804305623.171453	3791842528.456006
2361834567.288904	1516881643.964914	4235324472.178999
2411557400.284460	1277784047.407298	4604822422.353727
2461280233.280015	1079824848.691250	4900658648.211321
2511003066.275571	916534434.247478	5126130926.528077
2560725899.271127	782183569.620586	5286801101.570976
2610448732.266683	671775549.664671	5389740166.509870
2660171565.262239	581015009.458722	5442806620.951668
2709894398.257795	506259667.878359	5454016922.723368
2759617231.253351	444460779.322704	5431045161.311788
2809340064.248907	393097376.002323	5380867415.506140
2859062897.244462	350108557.521545	5309547590.671219
2908785730.240018	313827195.065205	5222147701.012941
2958508563.235574	282917530.960016	5122737229.510687
3008231396.231130	256318327.953843	5014473037.832406
3057954229.226686	233192499.765249	4899722306.767195
3107677062.222242	212883561.463953	4780204841.778956
3157399895.217798	194878785.232007	4657136433.776463
3207122728.213354	178778629.519719	4531360680.537105
3256845561.208910	164271812.926466	4403461919.846568
3306568394.204465	151115306.964557	4273856213.544703
3356291227.200021	139118500.864151	4142860457.921529
3406014060.195577	128130823.745472	4010741716.199804
3455736893.191133	118032174.834741	3877749935.044873
3505459726.186689	108725594.848579	3744137554.704445
3555182559.182245	100131699.074148	3610169381.052726
3604905392.177801	92184477.200363	3476125666.859447
3654628225.173357	84828141.553741	3342300794.854108
3704351058.168912	78014771.682413	3208999425.117211
3754073891.164468	71702559.422871	3076531406.706190
3803796724.160024	65854502.787805	2945206361.559314
3853519557.155580	60437434.365913	2815328535.202058
3903242390.151136	55421297.344282	2687192212.873433
3952965223.146692	50778604.415242	2561077862.033626
4002688056.142248	46484031.290732	2437249038.511203
4052410889.137804	42514109.141197	2315950027.356165
4102133722.133359	38846989.640112	2197404147.579759
4151856555.128915	35462263.256659	2081812640.468070
4201579388.124471	32340816.629053	1969354050.984376
4251302221.120027	29464718.647446	1860184019.747518
4301025054.115582	26817127.669417	1754435412.845741
4350747887.111138	24382214.346840	1652218720.589226
4400470720.106694	22145096.041031	1553622674.505791
4450193553.102250	20091779.911691	1458715031.836180
4499916386.097806	18209112.520306	1367543493.514331
4549639219.093362	16484734.432313	1280136721.466563
4599362052.088918	14907038.667824	1196505430.970967
4649084885.084474	13465132.202700	1116643534.482074
4698807718.080029	12148799.906176	1040529323.035127
4748530551.075585	10948470.496271	968126668.751239
4798253384.071141	9855184.203738	899386232.728934
4847976217.066697	8860561.889114	834246674.376536
4897699050.062253	7956775.486054	772635846.943741
4947421883.057809	7136519.590594	714471976.014097
4997144716.053365	6392984.180852	659664812.318350
5046867549.048921	5719828.332208	608116749.006416
5096590382.044477	5111154.905355	559723908.194118
5146313215.040032	4561486.191321	514377179.013126
5196036048.035588	4065740.427194	471963214.480692
5245758881.031144	3619209.227160	432365378.712653
5295481714.026700	3217535.853681	395464637.873359
