24861416.497778	31243877.999675	-0.000002
74584249.493334	280236553.535828	-0.048011
124307082.488890	773137856.621615	-4.723707
174029915.484445	1499909154.969109	-96.358568
223752748.480001	2445812250.338523	-909.482397
273475581.475557	3591782058.609412	-5418.698112
323198414.471113	4914905336.242827	-23754.231980
372921247.466669	6388990589.912998	-83579.091237
422644080.462225	7985211614.749658	-249155.728835
472366913.457781	9672805063.865385	-652361.190114
522089746.453336	11419801126.100271	-1538388.634703
571812579.448892	13193765819.541426	-3327595.320386
621535412.444448	14962533590.081577	-6692929.052729
671258245.440004	16694909853.579063	-12649716.734648
720981078.435560	18361324691.099346	-22651578.025908
770703911.431116	19934421142.250797	-38683180.267633
820426744.426672	21389564223.069374	-63337884.129570
870149577.422228	22705259871.332478	-99866463.757162
919872410.417783	23863476334.409264	-152182402.899616
969595243.413339	24849863932.722473	-224810062.276258
1019318076.408895	25653872520.308365	-322764442.133407
1069040909.404451	26268769195.717682	-451355321.412297
1118763742.400007	26691561777.333263	-615914056.119036
1168486575.395563	26922836150.038074	-821447905.979495
1218209408.391119	26966517738.586739	-1072233923.879265
1267932241.386675	26829569013.349358	-1371371575.296929
1317655074.382231	26521636056.431431	-1720319694.127969
1367377907.377786	26054657804.304577	-2118448480.513711
1417100740.373342	25442451653.187046	-2562640437.605743
1466823573.368898	24700288701.862423	-3046974996.127516
1516546406.364454	23844471067.007008	-3562529838.280491
1566269239.360010	22891922505.708603	-4097327565.193253
1615992072.355566	21859802095.700665	-4636449529.660470
1665714905.351122	20765149038.637978	-5162329754.023578
1715437738.346678	19624564849.896801	-5655231413.433303
1765160571.342233	18453937362.129543	-6093897045.026631
1814883404.337789	17268209175.926975	-6456352158.331776
1864606237.333345	16081191507.686607	-6720830979.099813
1914329070.328901	14905422870.506599	-6866783342.891306
1964051903.324457	13752070716.436365	-6875913692.857513
2013774736.320013	12630873128.185581	-6733197512.153634
2063497569.315569	11550116824.192987	-6427817136.846839
2113220402.311125	10516647239.274746	-5953958585.234945
2162943235.306680	9535906150.138248	-5311413649.028701
2212666068.302236	8611992276.356936	-4505937381.406371
2262388901.297792	7747740439.873518	-3549320518.929860
2312111734.293348	6944815173.414237	-2459149476.376602
2361834567.288904	6203815079.557753	-1258243444.297181
2411557400.284460	5524384704.259582	26221423.684351
2461280233.280015	4905331148.732481	1363867470.141437
2511003066.275571	4344743054.966097	2722492766.101156
2560725899.271127	3840109926.978597	4069588640.195659
2610448732.266683	3388439972.787007	5373896535.282819
2660171565.262239	2986374771.409663	6606891324.552466
2709894398.257795	2630299106.597540	7744077117.927581
2759617231.253351	2316444304.148955	8765993361.341894
2809340064.248907	2040983414.204477	9658853824.971138
2859062897.244462	1800116646.683879	10414776649.874807
2908785730.240018	1590145640.029681	11031605432.112160
2958508563.235574	1407535443.422796	11512363262.684240
3008231396.231130	1248963516.981860	11864417280.325726
3057954229.226686	1111355572.664248	12098455286.419645
3107677062.222242	991908639.468901	12227385231.709429
3157399895.217798	888102278.129538	12265262671.546051
3207122728.213354	797699332.933614	12226333066.814224
3256845561.208910	718737944.804254	12124249470.207876
3306568394.204465	649516734.038794	11971496857.083284
3356291227.200021	588575089.900940	11779026932.343426
3406014060.195577	534670394.961661	11556085229.930017
3455736893.191133	486753796.718846	11310197605.007259
3505459726.186689	443945856.901659	11047276050.777328
3555182559.182245	405513098.980943	10771803131.766403
3604905392.177801	370846170.625216	10487058469.049219
3654628225.173357	339440064.575345	10195357600.408482
3704351058.168912	310876613.449881	9898281617.469095
3754073891.164468	284809298.309041	9596883447.296017
3803796724.160024	260950283.438452	9291863285.389816
3853519557.155580	239059509.415504	8983710677.105448
3903242390.151136	218935630.260864	8672814099.502131
3952965223.146692	200408562.801968	8359541083.028250
4002688056.142248	183333417.503973	8044292932.453289
4052410889.137804	167585593.608585	7727538446.421042
4102133722.133359	153056841.965571	7409830889.159339
4151856555.128915	139652122.614967	7091812086.465643
4201579388.124471	127287108.453796	6774207023.544554
4251302221.120027	115886209.531725	6457811806.583676
4301025054.115582	105381013.853906	6143477373.546423
4350747887.111138	95709059.513756	5832090879.504329
4400470720.106694	86812869.371141	5524556293.921401
4450193553.102250	78639193.424862	5221775372.063845
4499916386.097806	71138415.393101	4924629850.976170
4549639219.093362	64264089.287402	4633965432.356874
4599362052.088918	57972578.908575	4350577886.743091
4649084885.084474	52222778.756698	4075201422.660668
4698807718.080029	46975898.955334	3808499334.135990
4748530551.075585	42195300.005630	3551056856.306633
4798253384.071141	37846365.589758	3303376090.854906
4847976217.066697	33896403.619645	3065872863.750737
4897699050.062253	30314567.466725	2838875350.953797
4947421883.057809	27071790.764170	2622624313.305209
4997144716.053365	24140730.558337	2417274794.111729
5046867549.048921	21495714.841529	2222899098.295091
5096590382.044477	19112691.531159	2039490907.674988
5146313215.040032	16969176.950039	1866970344.914586
5196036048.035588	15044202.578936	1705189806.709831
5245758881.031144	13318259.465200	1553940399.131707
5295481714.026700	11773240.142706	1412958770.396437
5345204547.022256	10392378.188492	1281934190.451963
5394927380.017812	9160185.820338	1160515702.776717
5444650213.013368	8062390.000016	1048319200.835093
5494373046.008924	7085867.619603	944934308.577660
5544095879.004479	6218580.334715	849930943.992221
5593818712.000035	5449509.608196	762865491.102033
5643541544.995591	4768592.470512	683286499.420951
5693264377.991147	4166658.468751	610739871.568269
5742987210.986703	3635368.205850	544773503.927579
5792710043.982259	3167153.805529	484941370.703790
5842432876.977815	2755161.584904	430807044.839894
5892155709.973371	2393197.159432	381946671.161760
5941878542.968926	2075673.127674	337951421.531141
5991601375.964482	1797559.458268	298429449.170603
6041324208.960038	1554336.653346	263007386.447446
6091047041.955594	1341951.706266	231331417.603224
6140769874.951150	1156776.843827	203067984.046095
6190492707.946706	995571.035089	177904148.769891
6240215540.942262	855444.187913	155547668.563690
6289938373.937818	733823.976278	135726820.984799
6339661206.933373	628425.177199	118190017.908310
6389384039.928929	537221.429428	102705252.320567
6439106872.924485	458419.301498	89059396.783916
6488829705.920041	390434.516550	77057404.648193
6538552538.915597	331870.249099	66521427.905213
6588275371.911153	281497.312919	57289879.219022
6637998204.906709	238236.169523	49216464.040223
6687721037.902265	201140.564244	42169184.832407
6737443870.897820	169382.715968	36029356.416665
6787166703.893376	142239.908030	30690617.618545
6836889536.888932	119082.357005	26057974.442226
6886612369.884488	99362.281788	22046859.258600
6936335202.880044	82604.020789	18582236.757152
6986058035.875600	68395.138040	15597752.369814
7035780868.871156	56378.399729	13034950.186064
7085503701.866712	46244.558293	10842560.773553
7135226534.862267	37725.856998	8975882.048100
7184949367.857823	30590.240936	7396228.470711
7234672200.853379	24636.266670	6070379.711555
7284395033.848935	19688.761997	4969898.580268
7334117866.844491	15595.340413	4070107.256848
7383840699.840047	12223.824438	3348466.640491
7433563532.835603	9460.524304	2782178.654099
