# Simulation tanh_50mic_Zeq2_B0 
#
#temps 2.600000000000007e-12 s 
#position suivant x  301 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	8443438.287672	-0.000000
74584249.493334	75883997.215260	-0.000136
124307082.488890	210195983.195718	-0.013455
174029915.484445	410247135.203745	-0.276647
223752748.480001	674353989.666200	-2.638735
273475581.475557	1000299574.896826	-15.929055
323198414.471113	1385356642.001181	-70.933671
372921247.466669	1826316129.593964	-254.182454
422644080.462225	2319520492.954774	-773.701894
472366913.457781	2860901467.336046	-2073.784584
522089746.453336	3446021780.901906	-5019.182701
571812579.448892	4070120286.327579	-11171.454466
621535412.444448	4728159939.451618	-23181.004796
671258245.440004	5414878028.888067	-45317.250425
720981078.435560	6124838031.378370	-84155.982615
770703911.431116	6852482463.208086	-149437.207092
820426744.426672	7592186091.682004	-255098.472232
870149577.422228	8338308878.460073	-420478.092086
919872410.417783	9085248041.968002	-671670.054105
969595243.413339	9827488650.110828	-1042998.278533
1019318076.408895	10559652186.442978	-1578562.940633
1069040909.404451	11276542572.110348	-2333796.587179
1118763742.400007	11973189171.500408	-3376953.676817
1168486575.395563	12644886360.738628	-4790444.885790
1218209408.391119	13287229294.016308	-6671917.950019
1267932241.386675	13896145562.219179	-9134980.752827
1317655074.382231	14467922500.428499	-12309460.387623
1367377907.377786	14999229964.524752	-16341094.198518
1417100740.373342	15487138461.316492	-21390554.815530
1466823573.368898	15929132580.313866	-27631719.545763
1516546406.364454	16323119737.502584	-35249103.330489
1566269239.360010	16667434301.340828	-44434383.121967
1615992072.355566	16960837227.874847	-55381952.562176
1665714905.351122	17202511384.588093	-68283465.860364
1715437738.346678	17392052790.732933	-83321367.460271
1765160571.342233	17529458044.862526	-100661465.653240
1814883404.337789	17615108247.605698	-120444693.174398
1864606237.333345	17649749759.049675	-142778296.938643
1914329070.328901	17634472155.888958	-167726797.672222
1964051903.324457	17570683766.822922	-195303138.132122
