24861416.497778	8581295.145730	-0.000000
74584249.493334	77122096.282310	-0.000238
124307082.488890	213620673.017098	-0.023500
174029915.484445	416917170.429015	-0.483113
223752748.480001	685287214.420274	-4.607350
273475581.475557	1016460173.771255	-27.808538
323198414.471113	1407643133.410044	-123.817229
372921247.466669	1855550264.202919	-443.638702
422644080.462225	2356437205.275263	-1350.313097
472366913.457781	2906140011.667312	-3619.346597
522089746.453336	3500118163.918312	-8760.744082
571812579.448892	4133501088.169971	-19503.021380
621535412.444448	4801137593.031169	-40481.661329
671258245.440004	5497647605.385113	-79173.561539
720981078.435560	6217475555.838699	-147114.605319
770703911.431116	6954944761.731051	-261429.276568
820426744.426672	7704312148.741300	-446689.157354
870149577.422228	8459822660.965357	-737101.368582
919872410.417783	9215762725.821280	-1179008.965765
969595243.413339	9966512165.608925	-1833663.655900
1019318076.408895	10706593981.220917	-2780207.853301
1069040909.404451	11430721474.671669	-4118779.124676
1118763742.400007	12133842224.953205	-5973626.707161
1168486575.395563	12811178485.316786	-8496108.317224
1218209408.391119	13458263628.432270	-11867417.216271
1267932241.386675	14070974327.941126	-16300875.716026
1317655074.382231	14645558229.606815	-22043623.118731
1367377907.377786	15178656931.501530	-29377524.430703
1417100740.373342	15667324159.345125	-38619131.732356
1466823573.368898	16109039089.186405	-50118543.218032
1516546406.364454	16501714834.074411	-64257025.650256
1566269239.360010	16843702173.255133	-81443294.003894
1615992072.355566	17133788660.876652	-102108376.685117
1665714905.351122	17371193305.431664	-126699034.905865
1715437738.346678	17555557060.489338	-155669749.193543
1765160571.342233	17686929411.170670	-189473333.054811
1814883404.337789	17765751378.773872	-228550281.676131
1864606237.333345	17792835297.691093	-273317010.205875
1914329070.328901	17769341744.830711	-324153181.070584
1964051903.324457	17696754014.896942	-381388355.124517
2013774736.320013	17576850563.685379	-445288240.409389
2063497569.315569	17411675819.926838	-516040829.518825
2113220402.311125	17203509793.027752	-593742735.971103
2162943235.306680	16954836881.768560	-678386043.951057
2212666068.302236	16668314282.623543	-769845979.827935
2262388901.297792	16346740379.059786	-867869697.945130
2312111734.293348	15993023472.150215	-972066446.701086
