24861416.497778	125230958.533436	-0.000004
74584249.493334	1117498607.536998	-0.074056
124307082.488890	3051617091.163622	-7.208696
174029915.484445	5829944607.225014	-144.706934
223752748.480001	9313747343.537058	-1336.869614
273475581.475557	13331795834.551176	-7754.479633
323198414.471113	17690764575.027225	-32917.348077
372921247.466669	22186653316.866238	-111549.110937
422644080.462225	26616397504.998474	-318549.526308
472366913.457781	30788856986.591492	-794654.764805
522089746.453336	34534461230.166656	-1775743.136872
571812579.448892	37712934103.048180	-3619923.698876
621535412.444448	40218705139.838135	-6824355.189434
671258245.440004	41983817876.138245	-12023019.691730
720981078.435560	42978349019.237701	-19958005.138637
770703911.431116	43208536948.358505	-31420365.376201
820426744.426672	42712969057.352463	-47161908.278371
870149577.422228	41557284711.543503	-67785389.769605
919872410.417783	39827909071.553955	-93626319.404344
969595243.413339	37625343064.571663	-124643617.046403
1019318076.408895	35057501287.109558	-160337657.604659
1069040909.404451	32233521087.746025	-199712264.165998
1118763742.400007	29258373211.834389	-241292070.093978
1168486575.395563	26228498724.006668	-283199125.858172
1218209408.391119	23228589517.275463	-323283937.128804
1267932241.386675	20329530101.680763	-359297796.672745
1317655074.382231	17587433820.192719	-389086769.517994
1367377907.377786	15043641826.953001	-410784125.822726
1417100740.373342	12725510106.357399	-422977961.359131
1466823573.368898	10647788162.573153	-424834141.283519
1516546406.364454	8814390519.874548	-416160896.858119
1566269239.360010	7220375283.007632	-397409305.571767
1615992072.355566	5853968449.752014	-369612186.078543
1665714905.351122	4698504040.798440	-334271364.906829
1715437738.346678	3734184330.497915	-293208794.149783
1765160571.342233	2939598088.243247	-248399989.001261
1814883404.337789	2292965170.532170	-201808541.975903
1864606237.333345	1773101326.212132	-155238322.341621
1914329070.328901	1360116823.617531	-110215985.962929
1964051903.324457	1035876330.223849	-67911395.554626
2013774736.320013	784255780.005643	-29098320.201825
2063497569.315569	591235528.549243	5846925.752817
2113220402.311125	444868906.069334	36914885.553389
2162943235.306680	335162369.062445	64408674.698574
2212666068.302236	253898807.952282	88875164.624246
2262388901.297792	194430042.316638	111030439.448772
2312111734.293348	151458809.037503	131687036.995755
2361834567.288904	120825120.249318	151688620.981915
2411557400.284460	99307061.455156	171855659.673126
2461280233.280015	84442089.351778	192943717.395253
2511003066.275571	74371727.733005	215614320.059884
2560725899.271127	67710215.345022	240417155.911017
2610448732.266683	63436042.414432	267781649.705535
2660171565.262239	60804303.476453	298015659.545340
2709894398.257795	59277263.881796	331309104.507770
2759617231.253351	58470362.031959	367740627.288890
2809340064.248907	58110938.799467	407285818.310497
2859062897.244462	58007208.557776	449825985.626670
2908785730.240018	58025291.753544	495156878.987392
2958508563.235574	58072464.814622	542997115.585850
3008231396.231130	58085114.030016	592996326.227625
3057954229.226686	58020183.998709	644743184.593624
3107677062.222242	57849176.797846	697773546.725694
3157399895.217798	57553981.229865	751578920.639764
3207122728.213354	57123992.990044	805615434.915158
3256845561.208910	56554130.216706	859313396.859967
3306568394.204465	55843459.702345	912087432.708719
3356291227.200021	54994232.694123	963347124.062251
3406014060.195577	54011191.030854	1012507962.071040
3455736893.191133	52901049.212016	1059002386.930520
3505459726.186689	51672089.809177	1102290637.065568
3555182559.182245	50333831.928317	1141871105.692935
3604905392.177801	48896747.525358	1177289907.143874
3654628225.173357	47372010.573581	1208149367.969157
3704351058.168912	45771270.600338	1234115197.472934
3754073891.164468	44106446.351026	1254922132.963954
3803796724.160024	42389537.528682	1270377913.209367
3853519557.155580	40632454.217428	1280365496.281646
3903242390.151136	38846864.003565	1284843503.692240
3952965223.146692	37044057.115313	1283844928.508348
4002688056.142248	35234829.769370	1277474213.877830
4052410889.137804	33429385.753039	1265902844.257091
4102133722.133359	31637255.995990	1249363649.459039
4151856555.128915	29867235.586801	1228144046.109394
4201579388.124471	28127337.512637	1202578455.574982
4251302221.120027	26424762.094067	1173040160.529033
4301025054.115582	24765880.993586	1139932845.251906
4350747887.111138	23156234.497337	1103682072.817646
4400470720.106694	21600540.697005	1064726914.098479
4450193553.102250	20102715.158080	1023511932.328410
4499916386.097806	18665899.602002	980479697.441408
4549639219.093362	17292498.214103	936063958.025709
4599362052.088918	15984220.119528	890683585.798066
4649084885.084474	14742126.742938	844737355.086532
4698807718.080029	13566682.722633	798599603.041655
4748530551.075585	12457809.257177	752616775.787534
4798253384.071141	11414938.758401	707104845.356282
4847976217.066697	10437069.843613	662347562.797704
4897699050.062253	9522821.815362	618595486.923870
4947421883.057809	8670487.852047	576065723.821463
4997144716.053365	7878086.306252	534942295.731238
5046867549.048921	7143409.545675	495377050.360595
5096590382.044477	6464069.940633	457491033.683402
5146313215.040032	5837542.685815	421376226.360639
5196036048.035588	5261205.187526	387097569.224408
5245758881.031144	4732372.949174	354695194.496042
5295481714.026700	4248331.818762	324186787.792171
5345204547.022256	3806366.643220	295570022.538828
5394927380.017812	3403786.410309	268825000.313505
5444650213.013368	3037945.921886	243916654.480084
5494373046.008924	2706264.239880	220797072.805551
5544095879.004479	2406239.999945	199407709.939140
5593818712.000035	2135463.870201	179681460.745819
5643541544.995591	1891628.347054	161544575.599339
5693264377.991147	1672535.107603	144918412.527581
5742987210.986703	1476100.194818	129721011.233864
5792710043.982259	1300357.245966	115868490.878206
5842432876.977815	1143459.001335	103276273.575045
5892155709.973371	1003677.309017	91860141.756966
5941878542.968926	879401.877942	81537133.967388
5991601375.964482	769137.927493	72226285.849041
6041324208.960038	671502.969559	63849235.363243
6091047041.955594	585222.834662	56330699.674281
6140769874.951150	509127.174057	49598839.678307
6190492707.946706	442144.519452	43585516.322264
6240215540.942262	383297.031460	38226462.565082
6289938373.937818	331695.078229	33461377.695626
6339661206.933373	286531.697882	29233955.512596
6389384039.928929	247077.066667	25491854.438577
6439106872.924485	212672.995475	22186626.250734
6488829705.920041	182727.545958	19273608.532473
6538552538.915597	156709.817738	16711788.492570
6588275371.911153	134144.893208	14463645.723701
6637998204.906709	114609.056430	12494982.167215
6687721037.902265	97725.190670	10774742.218246
6737443870.897820	83158.479256	9274836.168608
6787166703.893376	70612.337287	7969962.934459
6836889536.888932	59824.620060	6837442.183363
6886612369.884488	50564.057035	5857058.053246
6936335202.880044	42626.928752	5010908.087009
6986058035.875600	35833.947063	4283247.401648
7035780868.871156	30027.356512	3660292.843132
7085503701.866712	25068.242856	3129943.757029
7135226534.862267	20834.163183	2681366.597115
7184949367.857823	17217.236605	2304398.243429
7234672200.853379	14122.876954	1988793.245929
7284395033.848935	11469.338429	1723484.870876
7334117866.844491	9188.161207	1496171.646265
7383840699.840047	7225.176194	1293697.407238
7433563532.835603	5541.327463	1103560.767392
7483286365.831159	4112.181099	916497.814121
7533009198.826715	2924.929148	729276.266870
7582732031.822270	1972.547557	546187.492191
7632454864.817826	1246.062051	377754.037000
7682177697.813382	727.571586	236417.979305
7731900530.808938	387.048309	130927.462330
7781623363.804494	184.651049	62465.270117
7831346196.800050	77.623772	24738.272595
7881069029.795606	28.190139	7610.464224
7930791862.791162	8.665656	1532.740100
