# Simulation tanh_50mic_Zeq2_B0 
#
#temps 2.600000000000007e-12 s 
#position suivant x  400 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	9902620.975334	-0.000000
74584249.493334	88985716.033127	-0.004287
124307082.488890	246418364.407480	-0.423720
174029915.484445	480741999.720878	-8.702230
223752748.480001	789789952.371320	-82.882080
273475581.475557	1170712541.367265	-499.425379
323198414.471113	1620009981.429185	-2219.277681
372921247.466669	2133572637.493240	-7933.272825
422644080.462225	2706728053.743346	-24082.588416
472366913.457781	3334294088.836733	-64357.145956
522089746.453336	4010637404.699991	-155258.872167
571812579.448892	4729736485.011324	-344362.309297
621535412.444448	5485248299.195202	-711898.587910
671258245.440004	6270577691.582600	-1386219.623240
720981078.435560	7078948537.754145	-2563560.785537
770703911.431116	7903475707.448307	-4532310.306388
820426744.426672	8737236872.837450	-7701715.522687
870149577.422228	9573343222.223148	-12634618.369336
919872410.417783	10405008173.920357	-20083429.051620
969595243.413339	11225613234.204794	-31028135.810534
1019318076.408895	12028770205.388968	-46714731.916156
1069040909.404451	12808379024.016523	-68692042.501432
1118763742.400007	13558680593.253592	-98844578.312878
1168486575.395563	14274304066.064850	-139418754.669363
1218209408.391119	14950308134.830488	-193039612.910642
1267932241.386675	15582215986.718885	-262715084.643376
1317655074.382231	16166043690.386326	-351824854.450172
1367377907.377786	16698321886.446522	-464090997.905676
1417100740.373342	17176110759.642174	-603527765.706471
1466823573.368898	17597008372.762810	-774368085.028285
1516546406.364454	17959152538.999519	-980964480.924617
1566269239.360010	18261216498.804993	-1227662176.874079
1615992072.355566	18502398748.342514	-1518642272.079400
1665714905.351122	18682407439.526810	-1857733463.029546
1715437738.346678	18801439837.610870	-2248192207.276519
1765160571.342233	18860157382.403599	-2692453807.645840
1814883404.337789	18859656953.087868	-3191860571.472012
1864606237.333345	18801438981.807915	-3746377511.224615
1914329070.328901	18687373094.322861	-4354310266.283439
1964051903.324457	18519661965.230217	-5012043156.822408
2013774736.320013	18300804085.764709	-5713817056.830459
2063497569.315569	18033556085.842613	-6451566482.417904
2113220402.311125	17720895228.858128	-7214833248.492063
2162943235.306680	17365982612.546692	-7990770360.211413
2212666068.302236	16972127531.532915	-8764245033.239033
2262388901.297792	16542753364.946526	-9518044417.740883
2312111734.293348	16081365257.912304	-10233182225.954712
2361834567.288904	15591519773.104136	-10889299436.467253
2411557400.284460	15076796602.203773	-11465147845.901331
2461280233.280015	14540772350.409025	-11939141616.254284
2511003066.275571	13986996342.563231	-12289959179.810472
2560725899.271127	13418968348.630404	-12497175899.594158
2610448732.266683	12840118090.044289	-12541906685.858232
2660171565.262239	12253786367.032097	-12407437265.358742
2709894398.257795	11663207640.118238	-12079822918.954657
2759617231.253351	11071493905.732447	-11548434185.166246
2809340064.248907	10481619725.015289	-10806430232.842754
2859062897.244462	9896408294.804798	-9851142310.259102
2908785730.240018	9318518488.486383	-8684351872.053278
2958508563.235574	8750432839.460684	-7312450665.018864
3008231396.231130	8194446488.864964	-5746473211.947134
3057954229.226686	7652657168.890041	-4001995750.744850
3107677062.222242	7126956340.516308	-2098899722.434194
3157399895.217798	6619021646.559304	-61002285.873458
3207122728.213354	6130310874.390450	2084439037.976011
3256845561.208910	5662057644.750825	4307335768.783545
3306568394.204465	5215269051.024815	6575475459.640351
3356291227.200021	4790725465.455855	8855305491.232828
3406014060.195577	4388982703.741755	11112769085.782101
3455736893.191133	4010376697.222749	13314165950.011683
3505459726.186689	3655030763.379380	15427007962.613575
3555182559.182245	3322865492.700297	17420839548.743504
3604905392.177801	3013611186.482434	19267992981.416218
3654628225.173357	2726822690.187648	20944250871.717300
3704351058.168912	2461896375.041148	22429391649.665867
3754073891.164468	2218088935.305456	23707598539.421223
3803796724.160024	1994537588.313337	24767718489.550846
3853519557.155580	1790281205.934077	25603364286.129257
3903242390.151136	1604281862.681553	26212860131.855629
3952965223.146692	1435446267.948870	26599038164.771881
4002688056.142248	1282646556.656738	26768900062.440224
4052410889.137804	1144739944.700513	26733163688.389023
4102133722.133359	1020586811.044724	26505719300.974747
4151856555.128915	909066843.707528	26103022886.810036
4201579388.124471	809092977.198716	25543455539.232285
4251302221.120027	719622948.414480	24846677446.565590
4301025054.115582	639668400.058424	24033003091.733002
4350747887.111138	568301559.086496	23122820906.889404
4400470720.106694	504659606.679387	22136076204.219021
4450193553.102250	447946931.224312	21091831090.198936
4499916386.097806	397435513.320798	20007909678.025906
4549639219.093362	352463730.318014	18900631641.868565
4599362052.088918	312433887.010567	17784632350.344234
4649084885.084474	276808780.240870	16672763757.578482
4698807718.080029	245107590.576464	15576067100.109575
4748530551.075585	216901367.314659	14503806337.100040
4798253384.071141	191808337.302203	13463550162.524536
4847976217.066697	169489227.349531	12461290243.594578
4897699050.062253	149642747.689263	11501583928.661947
4947421883.057809	132001342.990849	10587710852.687540
4997144716.053365	116327280.168760	9721834446.124641
5046867549.048921	102409110.106651	8905161117.149038
5096590382.044477	90058514.360200	8138091689.693432
5146313215.040032	79107528.003516	7420361366.412362
5196036048.035588	69406115.816577	6751165987.938047
5245758881.031144	60820070.228527	6129273597.190472
5295481714.026700	53229194.999521	5553121274.922867
5345204547.022256	46525737.550852	5020897909.958426
5394927380.017812	40613034.217046	4530614011.452576
5444650213.013368	35404335.587823	4080159915.324920
5494373046.008924	30821782.955487	3667353829.188526
5544095879.004479	26795510.960886	3289981130.623710
5593818712.000035	23262855.621223	2945826237.059829
5643541544.995591	20167650.658204	2632698222.492069
5693264377.991147	17459598.310215	2348451202.543450
5742987210.986703	15093703.606897	2091000353.724898
5792710043.982259	13029763.331740	1858334288.611367
5842432876.977815	11231902.705259	1648524384.619218
5892155709.973371	9668154.214258	1459731560.836167
5941878542.968926	8310074.107513	1290210912.584709
5991601375.964482	7132392.848133	1138314540.818469
6041324208.960038	6112696.450745	1002492862.777712
6091047041.955594	5231136.039461	881294650.233674
6140769874.951150	4470163.341156	773366002.718424
6190492707.946706	3814290.043706	677448442.417663
6240215540.942262	3249869.162642	592376286.909458
6289938373.937818	2764896.705055	517073447.016397
6339661206.933373	2348832.062000	450549772.741598
6389384039.928929	1992435.638369	391897060.131882
6439106872.924485	1687622.360092	340284813.465997
6488829705.920041	1427329.753057	294955854.792349
6538552538.915597	1205399.393748	255221850.355632
6588275371.911153	1016470.586723	220458819.532981
6637998204.906709	855885.214412	190102682.126653
6687721037.902265	719602.748155	163644885.655298
6737443870.897820	604124.516297	140628155.325172
6787166703.893376	506426.345514	120642390.597446
6836889536.888932	423898.785359	103320740.972166
6886612369.884488	354294.173826	88335864.777984
6936335202.880044	295679.859370	75396397.070384
6986058035.875600	246396.944900	64243625.807644
7035780868.871156	205023.990823	54648383.836494
7085503701.866712	170345.126336	46408152.425222
7135226534.862267	141322.108640	39344378.928513
7184949367.857823	117069.870945	33300004.606519
7234672200.853379	96835.170121	28137190.812222
7284395033.848935	79977.963863	23735236.096652
7334117866.844491	65955.174279	19988685.412704
7383840699.840047	54306.564078	16805611.971717
7433563532.835603	44642.416531	14106066.455764
7483286365.831159	36632.814559	11820697.111945
7533009198.826715	29998.294626	9889526.027199
7582732031.822270	24501.714553	8260899.790135
7632454864.817826	19941.203251	6890598.807053
7682177697.813382	16144.110640	5741110.814135
7731900530.808938	12961.795421	4780953.317537
7781623363.804494	10265.004600	3983553.337099
7831346196.800050	7938.985612	3323425.199113
7881069029.795606	5878.426621	2754466.446849
7930791862.791162	4015.766301	2059468.750208
