# Simulation Zeq1_tanh_50mic_1p5e20_B0_20ps_f0f1 
#
#temps 1.200000000000016e-11 s 
#position suivant x  439 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	4540034.253737	-0.000001
74584249.493334	40775542.293891	-0.012327
124307082.488890	112795931.988276	-1.216140
174029915.484445	219706937.919697	-24.908094
223752748.480001	360184548.450923	-236.362394
273475581.475557	532495594.009846	-1417.747696
323198414.471113	734524677.103494	-6265.459105
372921247.466669	963806955.838155	-22253.992245
422644080.462225	1217566167.146803	-67061.462975
472366913.457781	1492757162.531924	-177737.569191
522089746.453336	1786112130.364476	-424861.736546
571812579.448892	2094189602.666973	-932844.206095
621535412.444448	2413425283.315474	-1907236.607654
671258245.440004	2740183705.166620	-3669430.298053
720981078.435560	3070809714.417483	-6698440.850915
770703911.431116	3401678799.775761	-11678638.137378
820426744.426672	3729245328.736643	-19551336.759589
870149577.422228	4050087822.956889	-31567181.746269
919872410.417783	4360950497.375528	-49335331.717046
969595243.413339	4658780400.581038	-74864643.337662
1019318076.408895	4940759623.456532	-110591481.072093
1069040909.404451	5204332185.224572	-159388488.498654
1118763742.400007	5447225356.070622	-224548717.518037
1168486575.395563	5667465328.668830	-309739952.167955
1218209408.391119	5863387302.181084	-418924890.806758
1267932241.386675	6033640186.765184	-556244044.158938
1317655074.382231	6177186269.719957	-725859722.792936
1367377907.377786	6293296302.015152	-931761256.544754
1417100740.373342	6381540562.535205	-1177533500.884189
1466823573.368898	6441776533.697117	-1466092556.935589
1516546406.364454	6474133872.739016	-1799394180.724246
1566269239.360010	6478997383.897365	-2178121282.686732
1615992072.355566	6456988684.292038	-2601357152.410315
1665714905.351122	6408947209.996285	-3066251081.240541
1715437738.346678	6335911133.541356	-3567684099.429293
1765160571.342233	6239098670.430490	-4097946219.159488
1814883404.337789	6119890151.576558	-4646444225.601966
1864606237.333345	5979811136.726198	-5199470929.192015
1914329070.328901	5820516736.067842	-5740081444.984310
1964051903.324457	5643777178.202358	-6248136274.288249
2013774736.320013	5451464494.850504	-6700580159.651349
2063497569.315569	5245539971.596495	-7072024767.375033
2113220402.311125	5028041747.002721	-7335687732.182148
2162943235.306680	4801071659.943398	-7464707900.219010
2212666068.302236	4566780204.585961	-7433807254.955470
2262388901.297792	4327348331.503625	-7221208569.148388
2312111734.293348	4084964912.470137	-6810653140.474231
2361834567.288904	3841799026.855114	-6193307403.159942
2411557400.284460	3599966846.900421	-5369314669.799582
2461280233.280015	3361493752.604254	-4348751121.994742
2511003066.275571	3128273280.934322	-3151790666.304286
2560725899.271127	2902025438.857600	-1807970318.221260
2610448732.266683	2684257591.110408	-354565411.355187
2660171565.262239	2476231398.970469	1165787672.732678
2709894398.257795	2278939031.649471	2707969239.023844
2759617231.253351	2093091096.878097	4227426131.259996
2809340064.248907	1919117553.556472	5683043593.759686
2859062897.244462	1757181478.885648	7039526352.004035
2908785730.240018	1607204209.322458	8269063560.944985
2958508563.235574	1468899286.666734	9352169951.573652
