# Simulation Zeq1_tanh_50mic_1p5e20_B0_20ps_f0f1 
#
#temps 4.000000000000029e-12 s 
#position suivant x    435 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	4216435.700465	-0.000001
74584249.493334	37873738.213321	-0.015822
124307082.488890	104793908.505607	-1.561277
174029915.484445	204193880.889310	-31.988731
223752748.480001	334913555.976329	-303.700397
273475581.475557	495433083.285596	-1822.743828
323198414.471113	683895588.476740	-8060.980663
372921247.466669	898134978.664201	-28654.947683
422644080.462225	1135708337.073755	-86431.135790
472366913.457781	1393932303.183319	-229314.640036
522089746.453336	1669922730.080199	-548791.201128
571812579.448892	1960636825.681824	-1206507.033760
621535412.444448	2262916913.982748	-2470269.452416
671258245.440004	2573534912.452382	-4760140.465477
720981078.435560	2889236603.876424	-8704508.330586
770703911.431116	3206784793.588288	-15205019.260870
820426744.426672	3523000484.369869	-25508118.729538
870149577.422228	3834801271.196814	-41279773.611080
919872410.417783	4139236254.485533	-64678815.134887
969595243.413339	4433516890.439865	-98423337.117470
1019318076.408895	4715043336.249513	-145843708.549127
1069040909.404451	4981425999.484335	-210914786.323953
1118763742.400007	5230502149.840467	-298258198.900235
1168486575.395563	5460347568.706221	-413102325.571794
1218209408.391119	5669283272.435246	-561183018.331501
1267932241.386675	5855877368.124714	-748564488.799919
1317655074.382231	6018942166.977174	-981360807.375130
1367377907.377786	6157526881.663630	-1265346762.070938
1417100740.373342	6270906593.798034	-1605461865.370482
1466823573.368898	6358568619.697663	-2005229520.053002
1516546406.364454	6420197791.802268	-2466130153.370920
1566269239.360010	6455662383.857310	-2986978951.901281
1615992072.355566	6465002372.521598	-3563364171.184428
1665714905.351122	6448421446.412572	-4187201181.634323
1715437738.346678	6406283695.805932	-4846451777.523151
1765160571.342233	6339115316.241616	-5525049329.532306
1814883404.337789	6247611013.733400	-6203059282.570415
1864606237.333345	6132644174.870866	-6857091971.396647
1914329070.328901	5995279316.444476	-7460971088.632852
1964051903.324457	5836784891.578173	-7986646344.806818
2013774736.320013	5658644244.746422	-8405323344.784038
2063497569.315569	5462562380.105569	-8688767430.023415
2113220402.311125	5250466273.336804	-8810722242.099365
2162943235.306680	5024496706.574656	-8748368912.195724
