# Simulation Zeq1_tanh_50mic_1p5e20_B0_20ps_f0f1 
#
#temps 1.200000000000016e-11 s 
#position suivant x    435 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	4364679.312295	-0.000001
74584249.493334	39203162.711122	-0.011144
124307082.488890	108460372.871584	-1.099520
174029915.484445	211303098.680931	-22.524878
223752748.480001	346497207.297759	-213.814148
273475581.475557	512426224.371523	-1282.999970
323198414.471113	707115652.743747	-5672.620104
372921247.466669	928262602.739745	-20159.292888
422644080.462225	1173270196.694757	-60786.962583
472366913.457781	1439286110.148865	-161220.511291
522089746.453336	1723244524.167362	-385679.038711
571812579.448892	2021910694.910053	-847537.277122
621535412.444448	2331927290.376080	-1734441.724331
671258245.440004	2649861615.874295	-3340363.496885
720981078.435560	2972252838.234013	-6104409.534177
770703911.431116	3295658332.053295	-10655464.093143
820426744.426672	3616698306.630405	-17860878.527248
870149577.422228	3932097929.434029	-28876529.976290
919872410.417783	4238726239.459354	-45194700.861808
969595243.413339	4533631239.352637	-68685468.380135
1019318076.408895	4814070665.889637	-101626712.540431
1069040909.404451	5077538060.841559	-146717520.505858
1118763742.400007	5321783894.605067	-207069737.325203
1168486575.395563	5544831629.082411	-286172722.321066
1218209408.391119	5744988739.912603	-387827027.644760
1267932241.386675	5920852847.066049	-516043708.966125
1317655074.382231	6071313223.016971	-674907274.227506
1367377907.377786	6195548055.572212	-868401817.951871
1417100740.373342	6293017934.757590	-1100201581.383218
1466823573.368898	6363456106.968681	-1373428856.590787
1516546406.364454	6406856091.639437	-1690383551.342507
1566269239.360010	6423457282.110522	-2052249552.959739
1615992072.355566	6413729149.569868	-2458783166.664872
1665714905.351122	6378354635.909553	-2907988755.404316
1715437738.346678	6318213262.279486	-3395787341.395354
1765160571.342233	6234364404.391431	-3915686866.494112
1814883404.337789	6128031103.984651	-4458469424.007208
1864606237.333345	6000584704.266377	-5011921556.604938
1914329070.328901	5853530511.761462	-5560647704.741760
1964051903.324457	5688494583.537398	-6086021506.706962
2013774736.320013	5507211599.232959	-6566340991.945474
2063497569.315569	5311513583.239665	-6977257129.688458
2113220402.311125	5103318994.116165	-7292536221.931394
2162943235.306680	4884621415.435627	-7485192039.862181
2212666068.302236	4657476811.018383	-7528982512.703769
2262388901.297792	4423988116.846957	-7400210669.290909
2312111734.293348	4186285911.603539	-7079706842.047450
2361834567.288904	3946504109.692993	-6554809104.333017
2411557400.284460	3706750096.060179	-5821114346.295369
2461280233.280015	3469069460.185490	-4883756352.254944
2511003066.275571	3235406410.921916	-3757989769.917708
2560725899.271127	3007561924.370140	-2468923591.987725
2610448732.266683	2787152510.818587	-1050349393.947154
2660171565.262239	2575572995.996327	457266718.632251
2709894398.257795	2373966750.735711	2009435867.484164
2759617231.253351	2183206311.066490	3560650507.632648
2809340064.248907	2003886356.963578	5067396784.113735
2859062897.244462	1836329717.308303	6490836006.749508
2908785730.240018	1680605667.679939	7798877477.179999
2958508563.235574	1536558530.297681	8967468592.902885
3008231396.231130	1403843674.759549	9981051279.502514
3057954229.226686	1281967572.226372	10832251028.210714
3107677062.222242	1170328589.542135	11520954959.287210
3157399895.217798	1068255646.823714	12052986064.186911
3207122728.213354	975042565.754586	12438590208.284063
3256845561.208910	889976750.408558	12690927604.268248
3306568394.204465	812361628.789274	12824713622.466072
3356291227.200021	741532942.002944	12855098519.619862
3406014060.195577	676869447.079501	12796823367.028221
3455736893.191133	617798889.599976	12663647605.759142
3505459726.186689	563800224.725412	12468015468.326628
3555182559.182245	514403057.992690	12220913691.439739
3604905392.177801	469185183.015398	11931869111.219000
3654628225.173357	427768951.449072	11609038317.151627
3704351058.168912	389817051.714131	11259349744.531813
3754073891.164468	355028120.907792	10888667759.999395
3803796724.160024	323132478.021376	10501957768.310690
3853519557.155580	293888158.460384	10103439357.648016
3903242390.151136	267077344.629809	9696720440.431559
3952965223.146692	242503227.513284	9284909901.039782
4002688056.142248	219987293.865162	8870709051.706224
4052410889.137804	199367009.324293	8456483861.924881
4102133722.133359	180493855.128160	8044320697.499949
4151856555.128915	163231671.592456	7636068511.037041
4201579388.124471	147455262.206935	7233370285.133274
4251302221.120027	133049215.890793	6837686207.949024
4301025054.115582	119906910.086512	6450310682.160531
4350747887.111138	107929662.904805	6072384873.944116
4400470720.106694	97026007.853692	5704906162.657728
4450193553.102250	87111069.433291	5348735541.840735
4499916386.097806	78106021.920523	5004603771.791801
4549639219.093362	69937617.027334	4673116876.327547
4599362052.088918	62537768.777145	4354761407.402405
4649084885.084474	55843186.109252	4049909773.768887
4698807718.080029	49795045.372862	3758825818.484516
4748530551.075585	44338696.239641	3481670756.284277
4798253384.071141	39423395.607606	3218509505.807087
4847976217.066697	35002064.958059	2969317413.199270
4897699050.062253	31031067.353755	2733987323.688132
4947421883.057809	27470000.898111	2512336926.267838
4997144716.053365	24281506.011366	2304116293.710472
5046867549.048921	21431084.362947	2109015512.699955
5096590382.044477	18886927.718737	1926672313.083443
5146313215.040032	16619755.329094	1756679600.351111
5196036048.035588	14602658.802725	1598592794.203587
5245758881.031144	12810953.680048	1451936905.410633
5295481714.026700	11222037.147886	1316213267.298768
5345204547.022256	9815251.512325	1190905874.051435
5394927380.017812	8571753.195134	1075487278.057839
5444650213.013368	7474387.121358	969424007.090501
5494373046.008924	6507566.433590	872181489.399233
5544095879.004479	5657157.528955	783228465.681788
5593818712.000035	4910370.427398	702040895.448427
5643541544.995591	4255654.497749	628105356.520735
5693264377.991147	3682599.551084	560921957.775523
5742987210.986703	3181842.309291	500006783.348358
5792710043.982259	2744978.227027	444893891.802981
5842432876.977815	2364478.614611	395136901.017884
5892155709.973371	2033612.999700	350310187.042005
5941878542.968926	1746376.619860	310009736.043532
5991601375.964482	1497422.926737	273853673.762351
6041324208.960038	1282000.946818	241482514.417406
6091047041.955594	1095897.329247	212559157.661096
6140769874.951150	935382.908861	186768668.481381
6190492707.946706	797163.556970	163817873.993119
6240215540.942262	678335.133042	143434796.904381
6289938373.937818	576342.295401	125367966.743364
6339661206.933373	488940.969729	109385622.096779
6389384039.928929	414164.226031	95274836.978594
6439106872.924485	350291.355711	82840583.018457
6488829705.920041	295819.915741	71904756.753915
6538552538.915597	249440.531233	62305180.999438
6588275371.911153	210014.236240	53894596.355939
6637998204.906709	176552.152388	46539661.078779
6687721037.902265	148197.313312	40119958.722539
6737443870.897820	124208.443923	34527036.075379
6787166703.893376	103945.526490	29663466.132815
6836889536.888932	86856.981119	25441952.587251
6886612369.884488	72468.308980	21784469.872395
6936335202.880044	60372.056595	18621453.442366
6986058035.875600	50218.962586	15891031.773848
7035780868.871156	41710.180690	13538308.414310
7085503701.866712	34590.456320	11514677.996554
7135226534.862267	28642.149458	9777190.960902
7184949367.857823	23679.974411	8287966.188483
7234672200.853379	19546.366975	7013664.892430
7284395033.848935	16107.402065	5925038.776196
7334117866.844491	13249.225949	4996567.221643
7383840699.840047	10874.937326	4206189.007931
7433563532.835603	8901.922592	3535102.361296
7483286365.831159	7259.746473	2967550.827912
7533009198.826715	5888.753918	2490418.933459
7582732031.822270	4739.403803	2092447.386176
7632454864.817826	3772.027915	1762843.517767
7682177697.813382	2956.369065	1488923.200186
7731900530.808938	2270.234347	1252234.938493
7781623363.804494	1697.206019	1024123.642465
7831346196.800050	1224.458974	768633.018019
7881069029.795606	843.211341	469630.295226
7930791862.791162	558.288253	177750.267718
