# Simulation Zeq1_tanh_50mic_1p5e20_B0_20ps_f0f1 
#
#temps 4.000000000000029e-12 s 
#position suivant x  439 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	4485705.679298	-0.000001
74584249.493334	40288423.087733	-0.018421
124307082.488890	111452990.718628	-1.817228
174029915.484445	217104473.589976	-37.218443
223752748.480001	355947453.863401	-353.168869
273475581.475557	526286266.810361	-2118.276252
323198414.471113	726051591.055870	-9360.707592
372921247.466669	952832942.858665	-33245.127391
422644080.462225	1203916475.798011	-100172.765787
472366913.457781	1476327348.311834	-265463.877073
522089746.453336	1766875796.824754	-634479.683634
571812579.448892	2072205951.701043	-1392898.877520
621535412.444448	2388846352.605787	-2847441.654158
671258245.440004	2713261076.438968	-5477621.103609
720981078.435560	3041900376.332469	-9998119.619594
770703911.431116	3371249753.135468	-17430192.210959
820426744.426672	3697876439.214653	-29179174.105709
870149577.422228	4018472367.655213	-47113822.903391
919872410.417783	4329892825.226665	-73641969.067850
969595243.413339	4629190140.486412	-111775876.773019
1019318076.408895	4913641933.449627	-165179834.163258
1069040909.404451	5180773641.596960	-238191537.333556
1118763742.400007	5428375219.935986	-335807091.672872
1168486575.395563	5654512056.228250	-463616093.068925
1218209408.391119	5857530216.970671	-627668589.925044
1267932241.386675	6036056168.806234	-834252401.086136
1317655074.382231	6188991197.949827	-1089561367.112780
1367377907.377786	6315500981.153781	-1399245374.517816
1417100740.373342	6415001168.168022	-1767850522.547941
1466823573.368898	6487140325.094190	-2198178375.730360
1516546406.364454	6531782002.360415	-2690611611.606302
1566269239.360010	6548987887.439211	-3242465607.310953
1615992072.355566	6539003908.445119	-3847430058.174735
1665714905.351122	6502250777.731592	-4495162093.707818
1715437738.346678	6439319869.681506	-5171084149.908113
1765160571.342233	6350974605.712365	-5856427830.884007
1814883404.337789	6238156765.314008	-6528550519.090941
1864606237.333345	6101996435.218918	-7161535405.789516
1914329070.328901	5943823714.524896	-7727068401.321141
1964051903.324457	5765179854.078528	-8195567194.399654
2013774736.320013	5567825269.615500	-8537519258.573669
2063497569.315569	5353741833.749177	-8724967146.671499
2113220402.311125	5125127056.564422	-8733062420.057085
2162943235.306680	4884378189.839905	-8541595297.080124
2212666068.302236	4634064935.682198	-8136397425.607811
2262388901.297792	4376890271.283565	-7510511971.617458
2312111734.293348	4115639870.623898	-6665030178.741307
2361834567.288904	3853121642.448032	-5609507921.419894
2411557400.284460	3592097924.853975	-4361899934.848450
2461280233.280015	3335213780.283396	-2947982604.571757
2511003066.275571	3084925516.205919	-1400276345.807186
2560725899.271127	2843433919.890860	243477749.089490
2610448732.266683	2612626666.349905	1942189745.065638
2660171565.262239	2394033899.782862	3653507659.287977
2709894398.257795	2188800112.526888	5335960866.154832
2759617231.253351	1997674218.286045	6950992570.337517
2809340064.248907	1821018257.555871	8464722638.744497
2859062897.244462	1658833642.284885	9849308865.370155
2908785730.240018	1510802422.957585	11083816672.668367
2958508563.235574	1376339915.826089	12154559042.080564
3008231396.231130	1254654296.579293	13054923120.499495
3057954229.226686	1144808526.167724	13784749947.307594
3107677062.222242	1045780229.606835	14349372393.162622
3157399895.217798	956515832.873982	14758439041.015495
3207122728.213354	875976252.459511	15024656548.385448
3256845561.208910	803172569.718196	15162571198.969452
3306568394.204465	737191247.019549	15187485640.835117
3356291227.200021	677209417.361291	15114574590.795628
3406014060.195577	622501509.364468	14958229369.515230
3455736893.191133	572438913.274597	14731630622.759769
3505459726.186689	526484558.195387	14446525077.095812
3555182559.182245	484184202.125192	14113167374.258921
3604905392.177801	445156002.348905	13740381877.791000
