# Simulation Zeq1_tanh_50mic_1p5e20_B0_20ps_f0f1 
#
#temps 2.000999999999940e-11 s 
#position suivant x  436 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	4455550.977968	-0.000000
74584249.493334	40017855.388094	-0.008734
124307082.488890	110705976.461331	-0.861817
174029915.484445	215653624.425625	-17.656766
223752748.480001	353577980.056003	-167.623429
273475581.475557	522799332.914272	-1005.976621
323198414.471113	721266735.732041	-4448.582191
372921247.466669	946589205.731907	-15812.622756
422644080.462225	1196071893.419242	-47691.837197
472366913.457781	1466756541.243272	-126524.153077
522089746.453336	1755465469.848828	-302770.420974
571812579.448892	2058848266.070167	-665572.442739
621535412.444448	2373430294.603191	-1362574.463707
671258245.440004	2695662131.883118	-2625264.853171
720981078.435560	3021969012.491893	-4799728.129594
770703911.431116	3348799394.201995	-8382111.235212
820426744.426672	3672671783.974442	-14057436.022101
870149577.422228	3990219023.563564	-22739678.874381
919872410.417783	4298229308.190958	-35610344.194396
969595243.413339	4593683302.904102	-54152142.087117
1019318076.408895	4873786826.105830	-80173902.966454
1069040909.404451	5135998685.304388	-115822578.709890
1118763742.400007	5378053373.051332	-163578136.844040
1168486575.395563	5597978457.770685	-226227381.881790
1218209408.391119	5794106631.119068	-306813249.409069
1267932241.386675	5965082497.067404	-408556907.488292
1317655074.382231	6109864304.632666	-534751040.790679
1367377907.377786	6227720932.940915	-688623942.755566
1417100740.373342	6318224531.266058	-873175443.909486
1466823573.368898	6381239295.484928	-1090987196.669749
1516546406.364454	6416906924.159559	-1344011354.581121
1566269239.360010	6425629340.862460	-1633343170.000925
1615992072.355566	6408049293.625648	-1958984443.159503
1665714905.351122	6365029447.225868	-2319606050.883367
1715437738.346678	6297630569.487055	-2712318930.501188
1765160571.342233	6207089379.119845	-3132463864.231522
1814883404.337789	6094796570.076477	-3573431218.531948
1864606237.333345	5962275456.320703	-4026522593.528058
1914329070.328901	5811161591.964106	-4480867508.112519
1964051903.324457	5643183615.878044	-4923410357.008212
2013774736.320013	5460145450.916557	-5338986507.098984
2063497569.315569	5263909854.810732	-5710511601.627879
2113220402.311125	5056383177.317562	-6019313915.527633
2162943235.306680	4839501028.016910	-6245643483.923994
2212666068.302236	4615214407.314724	-6369389841.772753
2262388901.297792	4385475713.528133	-6371028143.145742
2312111734.293348	4152223936.227788	-6232787767.874242
2361834567.288904	3917368316.766234	-5939997862.012278
2411557400.284460	3682769843.474514	-5482514873.374971
2461280233.280015	3450220187.007728	-4856087521.872931
2511003066.275571	3221418082.546141	-4063478146.287238
2560725899.271127	2997943702.427202	-3115149903.981102
2610448732.266683	2781232161.528470	-2029356763.860281
2660171565.262239	2572547846.605613	-831539223.888859
2709894398.257795	2372961633.800417	446975704.029927
2759617231.253351	2183333149.025931	1770864746.490659
2809340064.248907	2004299979.199015	3103088200.290760
2859062897.244462	1836275175.352020	4407296763.565015
2908785730.240018	1679453589.470322	5650087633.037003
2958508563.235574	1533826693.224983	6802865638.926471
3008231396.231130	1399204691.567083	7843137655.396562
3057954229.226686	1275244099.545593	8755162185.542181
3107677062.222242	1161478580.877189	9529970523.278706
3157399895.217798	1057350776.306774	10164853711.818514
3207122728.213354	962243048.021269	10662459649.680605
3256845561.208910	875505463.263525	11029663900.187862
3306568394.204465	796479847.548748	11276369549.294090
3356291227.200021	724519268.736487	11414363664.377087
3406014060.195577	659002797.051425	11456319922.830673
3455736893.191133	599345776.220656	11414997393.531334
3505459726.186689	545006115.264959	11302650640.554306
3555182559.182245	495487268.696459	11130639871.374357
3604905392.177801	450338629.425938	10909212951.583797
3654628225.173357	409154036.937642	10647422790.791409
3704351058.168912	371569028.130138	10353142582.665354
3754073891.164468	337257355.586778	10033144370.167086
3803796724.160024	305927182.789970	9693212598.354160
3853519557.155580	277317258.853899	9338271245.961935
3903242390.151136	251193278.287251	8972509405.668884
3952965223.146692	227344553.118497	8599495944.591700
4002688056.142248	205581063.833191	8222278119.732795
4052410889.137804	185730910.975096	7843462118.579464
4102133722.133359	167638157.737567	7465275508.508993
4151856555.128915	151161031.709387	7089612841.354374
4201579388.124471	136170437.585952	6718066485.083496
4251302221.120027	122548719.139350	6351945462.663401
4301025054.115582	110188596.604405	5992285957.031198
4350747887.111138	98992195.426486	5639858302.070105
4400470720.106694	88870077.236113	5295176696.849913
4450193553.102250	79740189.752085	4958519156.789916
4499916386.097806	71526675.811303	4629965673.961517
4549639219.093362	64158528.245709	4309461244.459900
4599362052.088918	57568145.926717	3996906455.027506
4649084885.084474	51689926.407117	3692271419.770473
4698807718.080029	46459100.071140	3395719842.932247
4748530551.075585	41811040.358782	3107721189.843063
4798253384.071141	37681248.284614	2829123754.348222
4847976217.066697	34006098.083205	2561163251.517439
4897699050.062253	30724263.084136	2305392063.056093
4947421883.057809	27778563.497871	2063531928.305785
4997144716.053365	25117850.816938	1837272864.219076
5046867549.048921	22698516.154059	1628056631.117269
5096590382.044477	20485297.251433	1436888421.134921
5146313215.040032	18451233.738917	1264213381.187130
5196036048.035588	16576823.683072	1109877616.337404
5245758881.031144	14848601.858920	973172520.105073
5295481714.026700	13257446.796302	852943399.928444
5345204547.022256	11796919.155691	747733361.794236
5394927380.017812	10461859.409090	655932521.387336
5444650213.013368	9247365.984573	575908950.163233
5494373046.008924	8148172.911427	506107685.306200
5544095879.004479	7158372.543665	445113928.936105
5593818712.000035	6271391.893402	391683906.784731
5643541544.995591	5480125.404614	344750819.207394
5693264377.991147	4777141.516667	303414361.177447
5742987210.986703	4154903.503390	266921335.987945
5792710043.982259	3605968.409847	234643027.220369
5842432876.977815	3123146.724580	206053004.389712
5892155709.973371	2699618.363022	180707358.663933
5941878542.968926	2329008.106597	158228174.965342
5991601375.964482	2005427.166622	138290280.242334
6041324208.960038	1723488.485951	120610939.964738
6091047041.955594	1478302.903921	104942000.497327
6140769874.951150	1265462.189074	91063976.798797
6190492707.946706	1081013.664335	78781618.684094
6240215540.942262	921429.960572	67920582.887363
6289938373.937818	783576.444545	58324922.709998
6339661206.933373	664678.073453	49855157.373085
6389384039.928929	562286.823976	42386762.768640
6439106872.924485	474250.406182	35808943.314260
6488829705.920041	398682.640998	30023596.458258
6538552538.915597	333935.659330	24944379.327557
6588275371.911153	278573.919780	20495807.247615
6637998204.906709	231349.962082	16612329.717538
6687721037.902265	191181.772698	13237322.112738
6737443870.897820	157131.658900	10321972.588131
6787166703.893376	128386.591408	7824036.563075
6836889536.888932	104240.043034	5706488.901134
6886612369.884488	84075.478076	3936110.826466
6936335202.880044	67351.694941	2482111.631833
6986058035.875600	53590.290911	1314881.111745
7035780868.871156	42365.458654	405005.704161
7085503701.866712	33296.239938	-277355.676877
7135226534.862267	26041.144986	-762644.966584
7184949367.857823	20294.860578	-1081604.186828
7234672200.853379	15786.521127	-1264525.729727
7284395033.848935	12278.880880	-1340139.615868
7334117866.844491	9567.642668	-1334298.516480
7383840699.840047	7480.289266	-1268753.252339
7433563532.835603	5874.039035	-1160431.938082
7483286365.831159	4632.998950	-1021628.328523
7533009198.826715	3665.023329	-861197.237890
7582732031.822270	2898.947667	-686256.462211
7632454864.817826	2282.527826	-503724.755762
7682177697.813382	1780.432253	-321815.204333
7731900530.808938	1370.802905	-152570.230509
7781623363.804494	1039.668013	-14968.325194
7831346196.800050	774.849314	67356.606271
7881069029.795606	563.022545	82139.302956
7930791862.791162	392.783607	49095.427454
