-2.500000000000000000e-01	1.209724881727104759e+10
2.500000000000000000e-01	2.419461098477567291e+10
7.500000000000000000e-01	3.629219982467428589e+10
1.250000000000000000e+00	4.839012860308057404e+10
1.750000000000000000e+00	6.048851050222329712e+10
2.250000000000000000e+00	7.258745859241142273e+10
2.750000000000000000e+00	8.468708580472334290e+10
3.250000000000000000e+00	9.678750490386148071e+10
3.750000000000000000e+00	1.088888284604707794e+11
4.250000000000000000e+00	1.209911688253504181e+11
4.750000000000000000e+00	1.330946381022182770e+11
5.250000000000000000e+00	1.451993481226009521e+11
5.750000000000000000e+00	1.573054104200023804e+11
6.250000000000000000e+00	1.694129362052048340e+11
6.750000000000000000e+00	1.815220363420937805e+11
7.250000000000000000e+00	1.936328213240016479e+11
7.750000000000000000e+00	2.057454012502110596e+11
8.250000000000000000e+00	2.178598858048984680e+11
8.750000000000000000e+00	2.299763842341656799e+11
9.250000000000000000e+00	2.420950053265316162e+11
9.750000000000000000e+00	2.542158573922647400e+11
1.025000000000000000e+01	2.663390482453359070e+11
1.075000000000000000e+01	2.784646851845261841e+11
1.125000000000000000e+01	2.905928749774065552e+11
1.175000000000000000e+01	3.027237238428651123e+11
1.225000000000000000e+01	3.148573374379771118e+11
1.275000000000000000e+01	3.269938208430064697e+11
1.325000000000000000e+01	3.391332785489968262e+11
1.375000000000000000e+01	3.512758144467053223e+11
1.425000000000000000e+01	3.634215318160520630e+11
1.475000000000000000e+01	3.755705333169790039e+11
1.525000000000000000e+01	3.877229209824515991e+11
1.575000000000000000e+01	3.998787962114497681e+11
1.625000000000000000e+01	4.120382597644868164e+11
1.675000000000000000e+01	4.242014117599448242e+11
1.725000000000000000e+01	4.363683516723553467e+11
1.775000000000000000e+01	4.485391783313136597e+11
1.825000000000000000e+01	4.607139899225172119e+11
1.875000000000000000e+01	4.728928839910424194e+11
1.925000000000000000e+01	4.850759574443963013e+11
1.975000000000000000e+01	4.972633065587084961e+11
2.025000000000000000e+01	5.094550269865344238e+11
2.075000000000000000e+01	5.216512137649381104e+11
2.125000000000000000e+01	5.338519613272058105e+11
2.175000000000000000e+01	5.460573635145930786e+11
2.225000000000000000e+01	5.582675135905468750e+11
2.275000000000000000e+01	5.704825042575328369e+11
2.325000000000000000e+01	5.827024276735754395e+11
2.375000000000000000e+01	5.949273754732205811e+11
2.425000000000000000e+01	6.071574387877449951e+11
2.475000000000000000e+01	6.193927082693814697e+11
2.525000000000000000e+01	6.316332741161217041e+11
2.575000000000000000e+01	6.438792260988073730e+11
2.625000000000000000e+01	6.561306535904426270e+11
2.675000000000000000e+01	6.683876455967713623e+11
2.725000000000000000e+01	6.806502907896669922e+11
2.775000000000000000e+01	6.929186775416021729e+11
2.825000000000000000e+01	7.051928939625922852e+11
2.875000000000000000e+01	7.174730279391608887e+11
2.925000000000000000e+01	7.297591671750765381e+11
2.975000000000000000e+01	7.420513992340593262e+11
3.025000000000000000e+01	7.543498115848859863e+11
3.075000000000000000e+01	7.666544916481575928e+11
3.125000000000000000e+01	7.789655268450258789e+11
3.175000000000000000e+01	7.912830046481492920e+11
