# Simulation tanh_50mic_Zeq10_5e19_B0 
#
#temps 3.400000000000020e-12 s 
#position suivant x  301 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	844048.902939	-0.000000
74584249.493334	7585755.419190	-0.000069
124307082.488890	21012309.125422	-0.006849
174029915.484445	41010593.478278	-0.140809
223752748.480001	67412431.155682	-1.342891
273475581.475557	99996359.254429	-8.103990
323198414.471113	138489960.106261	-36.068444
372921247.466669	182572717.310771	-129.141704
422644080.462225	231879359.765317	-392.644132
472366913.457781	286003650.225010	-1050.828032
522089746.453336	344502569.108705	-2538.412116
571812579.448892	406900840.046339	-5636.379788
621535412.444448	472695738.643506	-11661.855214
671258245.440004	541362123.625163	-22720.202714
720981078.435560	612357626.925467	-42024.487360
770703911.431116	685127938.159526	-74283.132425
820426744.426672	759112118.674826	-126151.227319
870149577.422228	833747881.142679	-206734.856875
919872410.417783	908476772.383432	-328131.528568
969595243.413339	982749199.780002	-505983.729983
1019318076.408895	1056029245.158738	-760016.957552
1069040909.404451	1127799214.324490	-1114527.374841
1118763742.400007	1197563875.446245	-1598775.675033
1168486575.395563	1264854345.138141	-2247231.649649
1218209408.391119	1329231587.338480	-3099601.470914
1267932241.386675	1390289496.907540	-4200564.602428
1317655074.382231	1447657547.102715	-5599157.524816
1367377907.377786	1501002987.462693	-7347769.128033
1417100740.373342	1550032585.767388	-9500751.926048
1466823573.368898	1594493914.286929	-12112694.077583
1516546406.364454	1634176186.270900	-15236430.247968
1566269239.360010	1668910653.507252	-18920889.476983
1615992072.355566	1698570579.887309	-23208884.866163
1665714905.351122	1723070809.415879	-28134945.637352
1715437738.346678	1742366950.176328	-33723280.743661
1765160571.342233	1756454198.540037	-39985948.334181
1814883404.337789	1765365830.476225	-46921289.680215
1864606237.333345	1769171389.194403	-54512671.224277
1914329070.328901	1767974600.517105	-62727565.393537
1964051903.324457	1761911049.616549	-71516989.148211
2013774736.320013	1751145652.577952	-80815309.280079
2063497569.315569	1735869960.689086	-90540415.576402
2113220402.311125	1716299332.924302	-100594255.440992
2162943235.306680	1692670013.698547	-110863717.193366
2212666068.302236	1665236152.373771	-121221843.644902
2262388901.297792	1634266800.128819	-131529352.450597
2312111734.293348	1600042918.437600	-141636435.149089
2361834567.288904	1562854431.579170	-151384802.689821
2411557400.284460	1522997353.379338	-160609941.623417
2461280233.280015	1480771015.809062	-169143542.014482
2511003066.275571	1436475424.219690	-176816055.564618
2560725899.271127	1390408760.940109	-183459340.410749
2610448732.266683	1342865055.770480	-188909347.737772
2660171565.262239	1294132038.645718	-193008804.588906
2709894398.257795	1244489186.473656	-195609847.287079
2759617231.253351	1194205972.932373	-196576560.558178
2809340064.248907	1143540326.891253	-195787378.910465
2859062897.244462	1092737302.140500	-193137308.972570
2908785730.240018	1042027958.317166	-188539934.350431
2958508563.235574	991628450.324449	-181929168.122655
3008231396.231130	941739321.182336	-173260722.202460
3057954229.226686	892544991.144215	-162513267.530761
3107677062.222242	844213434.060208	-149689264.172882
3157399895.217798	796896030.395768	-134815445.970649
3207122728.213354	750727584.999259	-117942950.153820
3256845561.208910	705826496.668304	-99147088.331311
3306568394.204465	662295065.778913	-78526761.233935
3356291227.200021	620219925.704985	-56203525.594168
3406014060.195577	579672583.451176	-32320327.296777
3455736893.191133	540710054.840248	-7039920.383272
3505459726.186689	503375579.714688	19457003.254524
3555182559.182245	467699402.909709	46973944.207000
3604905392.177801	433699607.218584	75300952.368963
3654628225.173357	401382985.180908	104217172.391695
3704351058.168912	370745936.892812	133493541.096277
3754073891.164468	341775383.442886	162895592.712451
3803796724.160024	314449683.404149	192186326.297596
3853519557.155580	288739543.796374	221129097.057536
3903242390.151136	264608916.377402	249490484.783786
3952965223.146692	242015871.468929	277043097.573708
4002688056.142248	220913442.513833	303568269.902443
4052410889.137804	201250435.563779	328858616.372021
4102133722.133359	182972198.869678	352720405.301777
4151856555.128915	166021348.679377	374975719.819675
4201579388.124471	150338448.248108	395464377.865305
4251302221.120027	135862637.893989	414045586.911986
4301025054.115582	122532214.718907	430599313.596225
4350747887.111138	110285161.326984	445027353.399595
4400470720.106694	99059623.513703	457254090.179618
4450193553.102250	88794337.488269	467226940.672195
4499916386.097806	79429007.684087	474916483.518206
4549639219.093362	70904636.668253	480316277.705496
4599362052.088918	63163809.014318	483442379.470760
4649084885.084474	56150931.324385	484332571.452855
4698807718.080029	49812430.816751	483045321.684138
4748530551.075585	44096915.095569	479658494.121957
4798253384.071141	38955295.840184	474267835.135015
4847976217.066697	34340879.237568	466985263.888666
4897699050.062253	30209426.027504	457936996.476187
4947421883.057809	26519184.014488	447261535.886949
4997144716.053365	23230895.886072	435107561.098568
5046867549.048921	20307785.088089	421631749.353122
5096590382.044477	17715522.436504	406996566.391085
5146313215.040032	15422176.026610	391368058.646166
5196036048.035588	13398146.867159	374913681.121713
5245758881.031144	11616092.542689	357800193.054628
5295481714.026700	10050841.042289	340191651.947242
5345204547.022256	8679296.743516	322247533.926202
5394927380.017812	7480340.394034	304121006.125687
5444650213.013368	6434724.751254	285957372.930918
5494373046.008924	5524967.408701	267892715.180125
5544095879.004479	4735242.164883	250052736.815926
5593818712.000035	4051270.155437	232551829.837217
5643541544.995591	3460211.817238	215492363.838260
5693264377.991147	2950560.620392	198964201.910758
5742987210.986703	2512039.374573	183044440.866509
5792710043.982259	2135499.793297	167797368.137772
5842432876.977815	1812825.884576	153274625.248670
5892155709.973371	1536841.626905	139515562.106485
5941878542.968926	1301223.298935	126547764.837498
5991601375.964482	1100416.729913	114387735.089342
6041324208.960038	929559.654192	103041697.787055
6091047041.955594	784409.280144	92506512.138436
6140769874.951150	661275.103810	82770659.351557
6190492707.946706	556956.953916	73815281.597151
6240215540.942262	468688.170440	65615245.776870
6289938373.937818	394083.792463	58140207.553805
6339661206.933373	331093.572236	51355653.641975
6389384039.928929	277959.611328	45223901.332120
6439106872.924485	233178.365547	39705038.411646
6488829705.920041	195466.762876	34757789.311199
6538552538.915597	163732.152391	30340296.646149
6588275371.911153	137045.788300	26410810.924491
6637998204.906709	114619.563090	22928284.259889
6687721037.902265	95785.683382	19852867.353969
6737443870.897820	79979.011903	17146311.584716
6787166703.893376	66721.789313	14772280.628228
6836889536.888932	55610.478080	12696578.111967
6886612369.884488	46304.471346	10887298.093117
6936335202.880044	38516.443281	9314908.687086
6986058035.875600	32004.125260	7952276.516725
7035780868.871156	26563.318938	6774642.908854
7085503701.866712	22021.969415	5759559.522092
7135226534.862267	18235.150614	4886793.636395
7184949367.857823	15080.827587	4138210.182463
7234672200.853379	12456.278810	3497637.934349
7284395033.848935	10275.075220	2950725.749467
7334117866.844491	8464.532543	2484794.658593
7383840699.840047	6963.563592	2088689.999132
7433563532.835603	5720.861969	1752635.815036
7483286365.831159	4693.371334	1468095.786652
7533009198.826715	3844.989915	1227640.978809
7582732031.822270	3145.478536	1024827.413062
7632454864.817826	2569.527492	854082.157307
7682177697.813382	2095.944297	710603.465334
7731900530.808938	1706.825361	590286.635045
7781623363.804494	1386.200670	489764.514486
7831346196.800050	1115.821358	407315.657772
7881069029.795606	862.712246	348158.882538
7930791862.791162	562.141765	346794.601273
