# Simulation tanh_50mic_Zeq2_5e19_B0 
#
#temps 4.400000000000035e-12 s 
#position suivant x  301 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	844142.528861	-0.000000
74584249.493334	7586622.184029	-0.000244
124307082.488890	21014851.224734	-0.024105
174029915.484445	41015973.106781	-0.495670
223752748.480001	67422205.515262	-4.727197
273475581.475557	100012622.057256	-28.522403
323198414.471113	138515492.075689	-126.890511
372921247.466669	182611147.971234	-453.982308
422644080.462225	231935342.240552	-1378.676029
472366913.457781	286083049.777006	-3683.552544
522089746.453336	344612664.600262	-8877.887202
571812579.448892	407050535.810666	-19654.259149
621535412.444448	472895781.558053	-40512.131619
671258245.440004	541625317.616052	-78559.609152
720981078.435560	612699034.144469	-144487.047428
770703911.431116	685565053.239359	-253685.455538
820426744.426672	759665000.078289	-427462.169062
870149577.422228	834439222.059169	-694288.563168
919872410.417783	909331893.188674	-1090997.126534
969595243.413339	983795944.941818	-1663821.665131
1019318076.408895	1057297769.848312	-2469146.836817
1069040909.404451	1129321650.266368	-3573820.576496
1118763742.400007	1199373872.108060	-5054906.230270
1168486575.395563	1266986491.111848	-6998810.820510
1218209408.391119	1331720726.710519	-9499800.006441
1267932241.386675	1393169964.863220	-12657972.749444
1317655074.382231	1450962356.170907	-16576804.780784
1367377907.377786	1504762999.431809	-21360379.591400
1417100740.373342	1554275704.022840	-27110417.282799
1466823573.368898	1599244327.609373	-33923195.220450
1516546406.364454	1639453689.025134	-41886437.455557
1566269239.360010	1674730059.872119	-51076236.243211
1615992072.355566	1704941242.454925	-61554059.798407
1665714905.351122	1729996245.965664	-73363895.168487
1715437738.346678	1749844577.215251	-86529572.574542
1765160571.342233	1764475166.486296	-101052316.522650
1814883404.337789	1773914953.103566	-116908568.400466
1864606237.333345	1778227158.941215	-134048124.271236
1914329070.328901	1777509281.185498	-152392630.132771
1964051903.324457	1771890838.791268	-171834475.006098
2013774736.320013	1761530906.593478	-192236116.287507
