# Simulation tanh_50mic_Zeq2_5e19_B0 
#
#temps 4.400000000000035e-12 s 
#position suivant x  201 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	841444.256871	-0.000000
74584249.493334	7562357.544602	-0.000009
124307082.488890	20947557.942744	-0.000869
174029915.484445	40884389.378707	-0.017855
223752748.480001	67205350.646997	-0.169967
273475581.475557	99689853.161882	-1.022539
323198414.471113	138066528.762824	-4.530114
372921247.466669	182016057.541502	-16.116984
422644080.462225	231174479.031849	-48.595152
472366913.457781	285136944.074692	-128.697128
522089746.453336	343461858.974538	-306.943785
571812579.448892	405675369.890088	-671.349833
621535412.444448	471276130.053685	-1365.104691
671258245.440004	539740290.750469	-2607.911358
720981078.435560	610526654.302150	-4720.206476
770703911.431116	683081926.304212	-8149.109703
820426744.426672	756846004.126949	-13494.716879
870149577.422228	831257239.369542	-21535.245251
919872410.417783	905757613.510041	-33249.435599
969595243.413339	979797768.382223	-49834.341496
1019318076.408895	1052841836.282695	-72716.213366
1069040909.404451	1124372018.407164	-103551.980525
1118763742.400007	1193892864.854754	-144219.261561
1168486575.395563	1260935214.526904	-196793.920774
1218209408.391119	1325059758.777528	-263515.543892
1267932241.386675	1385860198.538022	-346742.349345
1317655074.382231	1442965970.742938	-448897.710622
1367377907.377786	1496044526.125420	-572410.638741
1417100740.373342	1544803146.741615	-719652.415202
1466823573.368898	1588990297.829663	-892871.260285
1516546406.364454	1628396514.721393	-1094126.604323
1566269239.360010	1662854831.414622	-1325224.272727
1615992072.355566	1692240763.001392	-1587653.719974
1665714905.351122	1716471859.354559	-1882528.341632
1715437738.346678	1735506852.236213	-2210529.835563
1765160571.342233	1749344422.249794	-2571857.550881
1814883404.337789	1758021615.767668	-2966183.735520
1864606237.333345	1761611945.091810	-3392615.555906
1914329070.328901	1760223207.600284	-3849664.708076
1964051903.324457	1753995062.094011	-4335225.401118
2013774736.320013	1743096399.493507	-4846561.317996
2063497569.315569	1727722550.044307	-5380302.142403
2113220402.311125	1708092365.136439	-5932450.062805
2162943235.306680	1684445213.423032	-6498396.517831
2212666068.302236	1657037929.481108	-7072949.305273
