#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16728708 9.43749e+09 5.1344232e-13 1.1897184e-13 45730365 4.0568267e+09 1.7507896e+10
0.16728708 9.4249084e+09 5.2796163e-13 1.2241923e-13 46898250 4.1466284e+09 1.7883306e+10
0.16728708 9.4123267e+09 5.4287677e-13 1.259622e-13 48094482 4.2382346e+09 1.8266108e+10
0.16728708 9.3997451e+09 5.5819809e-13 1.2960329e-13 49319709 4.3316783e+09 1.8656429e+10
0.16728708 9.3871635e+09 5.7393628e-13 1.3334509e-13 50574598 4.4269919e+09 1.9054404e+10
0.16728708 9.3745819e+09 5.9010229e-13 1.3719024e-13 51859833 4.5242076e+09 1.9460169e+10
0.16728708 9.3620002e+09 6.0670734e-13 1.4114146e-13 53176107 4.623359e+09 1.9873862e+10
0.16728708 9.3494186e+09 6.2376285e-13 1.4520155e-13 54524126 4.7244803e+09 2.0295619e+10
0.16728708 9.336837e+09 6.412806e-13 1.4937333e-13 55904614 4.827605e+09 2.0725583e+10
0.16728708 9.3242554e+09 6.5927266e-13 1.5365975e-13 57318311 4.9327679e+09 2.1163897e+10
0.16728708 9.3116737e+09 6.7775136e-13 1.5806379e-13 58765968 5.0400045e+09 2.1610705e+10
0.16728708 9.2990921e+09 6.9672937e-13 1.6258852e-13 60248358 5.14935e+09 2.2066154e+10
0.16728708 9.2865105e+09 7.1621967e-13 1.6723708e-13 61766267 5.2608403e+09 2.2530394e+10
0.16728708 9.2739289e+09 7.3623557e-13 1.7201269e-13 63320497 5.3745122e+09 2.3003577e+10
0.16728708 9.2613472e+09 7.5679071e-13 1.7691866e-13 64911871 5.4904033e+09 2.3485857e+10
0.16728708 9.2487656e+09 7.7789912e-13 1.8195836e-13 66541231 5.6085507e+09 2.3977391e+10
0.16728708 9.236184e+09 7.9957514e-13 1.8713526e-13 68209432 5.7289928e+09 2.4478339e+10
0.16728708 9.2236024e+09 8.218334e-13 1.9245294e-13 69917346 5.8517691e+09 2.4988859e+10
0.16728708 9.2110207e+09 8.4468902e-13 1.9791501e-13 71665868 5.9769183e+09 2.5509117e+10
0.16728708 9.1984391e+09 8.6815743e-13 2.0352519e-13 73455913 6.1044794e+09 2.6039279e+10
0.16728708 9.1858575e+09 8.9225444e-13 2.0928731e-13 75288409 6.2344937e+09 2.6579512e+10
0.16728708 9.1732759e+09 9.1699618e-13 2.1520531e-13 77164303 6.3670028e+09 2.7129986e+10
0.16728708 9.1606942e+09 9.4239936e-13 2.2128315e-13 79084570 6.5020464e+09 2.7690876e+10
0.16728708 9.1481126e+09 9.6848097e-13 2.2752491e-13 81050201 6.6396661e+09 2.8262357e+10
0.16728708 9.135531e+09 9.952584e-13 2.3393485e-13 83062202 6.7799062e+09 2.8844605e+10
0.16728708 9.1229494e+09 1.0227495e-12 2.4051728e-13 85121608 6.9228096e+09 2.9437803e+10
0.16728708 9.1103677e+09 1.0509727e-12 2.4727656e-13 87229476 7.0684187e+09 3.0042133e+10
0.16728708 9.0977861e+09 1.0799467e-12 2.5421723e-13 89386878 7.2167785e+09 3.0657781e+10
0.16728708 9.0852045e+09 1.1096907e-12 2.6134393e-13 91594914 7.3679341e+09 3.1284935e+10
0.16728708 9.0726229e+09 1.1402244e-12 2.6866138e-13 93854706 7.5219303e+09 3.1923787e+10
0.16728708 9.0600412e+09 1.171568e-12 2.7617443e-13 96167397 7.6788134e+09 3.257453e+10
0.16728708 9.0474596e+09 1.2037422e-12 2.8388805e-13 98534156 7.8386297e+09 3.3237361e+10
0.16728708 9.034878e+09 1.2367682e-12 2.918073e-13 1.0095618e+08 8.001426e+09 3.391248e+10
0.16728708 9.0222964e+09 1.2706677e-12 2.9993742e-13 1.0343467e+08 8.1672503e+09 3.4600087e+10
0.16728708 9.0097147e+09 1.3054628e-12 3.0828372e-13 1.0597089e+08 8.3361508e+09 3.5300388e+10
0.16728708 8.9971331e+09 1.3411765e-12 3.1685163e-13 1.085661e+08 8.5081758e+09 3.6013592e+10
0.16728708 8.9845515e+09 1.3778321e-12 3.2564678e-13 1.1122159e+08 8.6833754e+09 3.6739908e+10
0.16728708 8.9719698e+09 1.4154533e-12 3.3467491e-13 1.1393868e+08 8.8618002e+09 3.7479549e+10
0.16728708 8.9593882e+09 1.4540649e-12 3.4394181e-13 1.1671872e+08 9.0434996e+09 3.8232734e+10
0.16728708 8.9468066e+09 1.4936919e-12 3.5345349e-13 1.1956309e+08 9.2285251e+09 3.899968e+10
0.16728708 8.934225e+09 1.5343599e-12 3.6321614e-13 1.2247318e+08 9.4169298e+09 3.9780609e+10
0.16728708 8.9216433e+09 1.5760952e-12 3.7323599e-13 1.2545043e+08 9.6087652e+09 4.0575747e+10
0.16728708 8.9090617e+09 1.618925e-12 3.8351946e-13 1.2849631e+08 9.8040841e+09 4.1385323e+10
0.16728708 8.8964801e+09 1.6628767e-12 3.9407318e-13 1.316123e+08 1.0002941e+10 4.2209566e+10
0.16728708 8.8838985e+09 1.7079787e-12 4.0490385e-13 1.3479991e+08 1.020539e+10 4.3048711e+10
0.16728708 8.8713168e+09 1.7542599e-12 4.1601836e-13 1.3806071e+08 1.0411486e+10 4.3902996e+10
0.16728708 8.8587352e+09 1.80175e-12 4.2742378e-13 1.4139627e+08 1.0621285e+10 4.4772661e+10
0.16728708 8.8461536e+09 1.8504794e-12 4.3912732e-13 1.4480822e+08 1.0834843e+10 4.565795e+10
0.16728708 8.833572e+09 1.9004793e-12 4.5113637e-13 1.4829819e+08 1.1052216e+10 4.655911e+10
0.16728708 8.8209903e+09 1.9517814e-12 4.6345851e-13 1.5186786e+08 1.1273464e+10 4.747639e+10
0.16728708 8.8084087e+09 2.0044185e-12 4.7610145e-13 1.5551895e+08 1.1498642e+10 4.8410044e+10
0.16728708 8.7958271e+09 2.058424e-12 4.8907313e-13 1.5925322e+08 1.1727812e+10 4.9360328e+10
0.16728708 8.7832455e+09 2.1138322e-12 5.0238163e-13 1.6307243e+08 1.1961031e+10 5.0327503e+10
0.16728708 8.7706638e+09 2.170678e-12 5.1603524e-13 1.6697842e+08 1.2198361e+10 5.1311832e+10
0.16728708 8.7580822e+09 2.2289974e-12 5.3004247e-13 1.7097303e+08 1.2439861e+10 5.2313579e+10
0.16728708 8.7455006e+09 2.2888272e-12 5.4441197e-13 1.7505816e+08 1.2685594e+10 5.3333017e+10
0.16728708 8.732919e+09 2.350205e-12 5.591526e-13 1.7923574e+08 1.2935621e+10 5.4370418e+10
0.16728708 8.7203373e+09 2.4131692e-12 5.7427349e-13 1.8350773e+08 1.3190005e+10 5.5426057e+10
0.16728708 8.7077557e+09 2.4777595e-12 5.897839e-13 1.8787614e+08 1.3448811e+10 5.6500216e+10
0.16728708 8.6951741e+09 2.5440161e-12 6.0569332e-13 1.9234302e+08 1.37121e+10 5.7593178e+10
0.16728708 8.6825925e+09 2.6119805e-12 6.2201151e-13 1.9691045e+08 1.3979939e+10 5.8705229e+10
0.16728708 8.6700108e+09 2.6816948e-12 6.387484e-13 2.0158056e+08 1.4252394e+10 5.9836659e+10
0.16728708 8.6574292e+09 2.7532027e-12 6.5591412e-13 2.0635552e+08 1.4529528e+10 6.0987763e+10
0.16728708 8.6448476e+09 2.8265483e-12 6.7351913e-13 2.1123753e+08 1.481141e+10 6.2158838e+10
0.16728708 8.632266e+09 2.9017771e-12 6.9157407e-13 2.1622887e+08 1.5098108e+10 6.3350186e+10
0.16728708 8.6196843e+09 2.9789357e-12 7.1008978e-13 2.2133182e+08 1.5389689e+10 6.456211e+10
0.16728708 8.6071027e+09 3.0580716e-12 7.2907743e-13 2.2654873e+08 1.5686222e+10 6.5794919e+10
0.16728708 8.5945211e+09 3.1392336e-12 7.4854839e-13 2.3188198e+08 1.5987776e+10 6.7048925e+10
0.16728708 8.5819395e+09 3.2224722e-12 7.6851464e-13 2.3733406e+08 1.6294429e+10 6.8324457e+10
0.16728708 8.5693578e+09 3.3078395e-12 7.8898869e-13 2.4290753e+08 1.6606264e+10 6.9621856e+10
0.16728708 8.5567762e+09 3.3953865e-12 8.0998199e-13 2.4860483e+08 1.6923337e+10 7.0941418e+10
0.16728708 8.5441946e+09 3.4851661e-12 8.3150663e-13 2.5442849e+08 1.7245713e+10 7.2283457e+10
0.16728708 8.531613e+09 3.5772337e-12 8.5357559e-13 2.6038119e+08 1.7573469e+10 7.3648315e+10
0.16728708 8.5190313e+09 3.6716449e-12 8.7620183e-13 2.6646557e+08 1.7906677e+10 7.503632e+10
0.16728708 8.5064497e+09 3.7684572e-12 8.9939868e-13 2.7268438e+08 1.8245414e+10 7.6447812e+10
0.16728708 8.4938681e+09 3.8677294e-12 9.2317969e-13 2.7904041e+08 1.8589751e+10 7.7883134e+10
0.16728708 8.4812865e+09 3.9695214e-12 9.475589e-13 2.8553649e+08 1.8939768e+10 7.9342629e+10
0.16728708 8.4687048e+09 4.0738948e-12 9.7255042e-13 2.921755e+08 1.9295538e+10 8.0826648e+10
0.16728708 8.4561232e+09 4.1809124e-12 9.9816878e-13 2.989604e+08 1.9657137e+10 8.2335542e+10
0.16728708 8.4435416e+09 4.2906385e-12 1.0244289e-12 3.0589418e+08 2.0024646e+10 8.3869669e+10
0.16728708 8.43096e+09 4.4031387e-12 1.0513458e-12 3.1297988e+08 2.0398137e+10 8.5429385e+10
0.16728708 8.4183783e+09 4.5184791e-12 1.0789342e-12 3.2022052e+08 2.0777675e+10 8.7015026e+10
0.16728708 8.4057967e+09 4.6367289e-12 1.1072103e-12 3.2761929e+08 2.1163344e+10 8.8626968e+10
0.16728708 8.3932151e+09 4.7579605e-12 1.1361912e-12 3.3517957e+08 2.1555246e+10 9.026562e+10
0.16728708 8.3806335e+09 4.8822451e-12 1.1658932e-12 3.4290457e+08 2.1953449e+10 9.1931339e+10
0.16728708 8.3680518e+09 5.0096568e-12 1.1963332e-12 3.5079767e+08 2.235804e+10 9.362451e+10
0.16728708 8.3554702e+09 5.1402713e-12 1.2275286e-12 3.5886229e+08 2.2769101e+10 9.5345519e+10
0.16728708 8.3428886e+09 5.2741656e-12 1.2594971e-12 3.6710192e+08 2.3186712e+10 9.7094752e+10
0.16728708 8.3303069e+09 5.4114189e-12 1.2922568e-12 3.7552008e+08 2.3610958e+10 9.8872599e+10
0.16728708 8.3177253e+09 5.552112e-12 1.3258261e-12 3.841204e+08 2.4041923e+10 1.0067946e+11
0.16728708 8.3051437e+09 5.6963278e-12 1.3602239e-12 3.9290656e+08 2.4479692e+10 1.0251573e+11
0.16728708 8.2925621e+09 5.8441506e-12 1.3954697e-12 4.0188229e+08 2.492435e+10 1.0438181e+11
0.16728708 8.2799804e+09 5.9956673e-12 1.431583e-12 4.1105141e+08 2.5375982e+10 1.0627812e+11
0.16728708 8.2673988e+09 6.1509661e-12 1.468584e-12 4.2041781e+08 2.5834676e+10 1.0820506e+11
0.16728708 8.2548172e+09 6.3101377e-12 1.5064934e-12 4.2998545e+08 2.6300518e+10 1.1016304e+11
0.16728708 8.2422356e+09 6.4732748e-12 1.5453321e-12 4.3975834e+08 2.6773596e+10 1.1215249e+11
0.16728708 8.2296539e+09 6.6404718e-12 1.5851216e-12 4.4974059e+08 2.7253999e+10 1.1417383e+11
0.16728708 8.2170723e+09 6.8118258e-12 1.625884e-12 4.5993637e+08 2.7741816e+10 1.1622749e+11
0.16728708 8.2044907e+09 6.9874357e-12 1.6676416e-12 4.7034993e+08 2.8237135e+10 1.1831389e+11
0.16728708 8.1919091e+09 7.1674029e-12 1.7104174e-12 4.8098559e+08 2.8740048e+10 1.2043347e+11
0.16728708 8.1793274e+09 7.3518308e-12 1.7542347e-12 4.9184776e+08 2.9250644e+10 1.2258667e+11
0.16728708 8.1667458e+09 7.5408254e-12 1.7991174e-12 5.0294091e+08 2.9769016e+10 1.2477393e+11
0.16728708 8.1541642e+09 7.7344949e-12 1.8450901e-12 5.1426961e+08 3.0295255e+10 1.2699569e+11
0.16728708 8.1415826e+09 7.93295e-12 1.8921775e-12 5.258385e+08 3.0829453e+10 1.2925241e+11
0.16728708 8.1290009e+09 8.136304e-12 1.9404053e-12 5.3765231e+08 3.1371703e+10 1.3154454e+11
0.16728708 8.1164193e+09 8.3446724e-12 1.9897994e-12 5.4971583e+08 3.1922099e+10 1.3387252e+11
0.16728708 8.1038377e+09 8.5581737e-12 2.0403863e-12 5.6203397e+08 3.2480735e+10 1.3623683e+11
0.16728708 8.0912561e+09 8.7769286e-12 2.0921932e-12 5.7461169e+08 3.3047704e+10 1.3863793e+11
0.16728708 8.0786744e+09 9.001061e-12 2.1452479e-12 5.8745407e+08 3.3623103e+10 1.4107628e+11
0.16728708 8.0660928e+09 9.2306969e-12 2.1995785e-12 6.0056625e+08 3.4207025e+10 1.4355236e+11
0.16728708 8.0535112e+09 9.4659657e-12 2.2552139e-12 6.1395347e+08 3.4799568e+10 1.4606664e+11
0.16728708 8.0409296e+09 9.7069992e-12 2.3121837e-12 6.2762106e+08 3.5400826e+10 1.4861959e+11
0.16728708 8.0283479e+09 9.9539323e-12 2.3705179e-12 6.4157444e+08 3.6010898e+10 1.512117e+11
0.16728708 8.0157663e+09 1.0206903e-11 2.4302475e-12 6.5581913e+08 3.6629881e+10 1.5384345e+11
0.16728708 8.0031847e+09 1.0466052e-11 2.4914033e-12 6.7036074e+08 3.7257868e+10 1.5651532e+11
0.16728708 7.9906031e+09 1.0731524e-11 2.554018e-12 6.8520498e+08 3.7894966e+10 1.5922782e+11
0.16728708 7.9780214e+09 1.1003466e-11 2.6181241e-12 7.0035766e+08 3.8541268e+10 1.6198144e+11
0.16728708 7.9654398e+09 1.1282027e-11 2.6837551e-12 7.1582469e+08 3.9196877e+10 1.6477667e+11
0.16728708 7.9528582e+09 1.1567363e-11 2.7509451e-12 7.3161206e+08 3.986189e+10 1.6761402e+11
0.16728708 7.9402766e+09 1.185963e-11 2.8197287e-12 7.4772585e+08 4.0536407e+10 1.7049398e+11
0.16728708 7.9276949e+09 1.2158988e-11 2.8901415e-12 7.6417228e+08 4.1220526e+10 1.7341707e+11
0.16728708 7.9151133e+09 1.2465601e-11 2.9622198e-12 7.8095765e+08 4.191435e+10 1.7638379e+11
0.16728708 7.9025317e+09 1.2779636e-11 3.0360005e-12 7.9808838e+08 4.2617979e+10 1.7939466e+11
0.16728708 7.8899501e+09 1.3101265e-11 3.1115215e-12 8.1557096e+08 4.3331514e+10 1.8245018e+11
0.16728708 7.8773684e+09 1.3430663e-11 3.1888214e-12 8.3341203e+08 4.4055056e+10 1.8555088e+11
0.16728708 7.8647868e+09 1.3768007e-11 3.2679393e-12 8.5161832e+08 4.4788708e+10 1.8869728e+11
0.16728708 7.8522052e+09 1.4113481e-11 3.3489155e-12 8.7019665e+08 4.553257e+10 1.9188989e+11
0.16728708 7.8396236e+09 1.4467269e-11 3.431791e-12 8.8915399e+08 4.6286746e+10 1.9512926e+11
0.16728708 7.8270419e+09 1.4829563e-11 3.5166075e-12 9.084974e+08 4.7051337e+10 1.9841589e+11
0.16728708 7.8144603e+09 1.5200557e-11 3.6034076e-12 9.2823403e+08 4.7826446e+10 2.0175032e+11
0.16728708 7.8018787e+09 1.5580449e-11 3.6922347e-12 9.4837117e+08 4.8612174e+10 2.0513308e+11
0.16728708 7.7892971e+09 1.596944e-11 3.7831333e-12 9.6891621e+08 4.9408623e+10 2.085647e+11
0.16728708 7.7767154e+09 1.6367738e-11 3.8761484e-12 9.8987667e+08 5.0215896e+10 2.1204571e+11
0.16728708 7.7641338e+09 1.6775555e-11 3.9713265e-12 1.0112602e+09 5.1034095e+10 2.1557665e+11
0.16728708 7.7515522e+09 1.7193104e-11 4.0687145e-12 1.0330745e+09 5.1863326e+10 2.1915806e+11
0.16728708 7.7389706e+09 1.7620607e-11 4.1683605e-12 1.0553275e+09 5.270369e+10 2.2279047e+11
0.16728708 7.7263889e+09 1.8058288e-11 4.2703136e-12 1.0780272e+09 5.355529e+10 2.2647444e+11
0.16728708 7.7138073e+09 1.8506377e-11 4.3746238e-12 1.1011817e+09 5.441823e+10 2.3021049e+11
0.16728708 7.7012257e+09 1.8965106e-11 4.4813419e-12 1.1247992e+09 5.5292612e+10 2.3399917e+11
0.16728708 7.688644e+09 1.9434716e-11 4.59052e-12 1.148888e+09 5.6178538e+10 2.3784102e+11
0.16728708 7.6760624e+09 1.9915449e-11 4.7022111e-12 1.1734568e+09 5.7076113e+10 2.4173658e+11
0.16728708 7.6634808e+09 2.0407555e-11 4.8164694e-12 1.198514e+09 5.7985439e+10 2.456864e+11
0.16728708 7.6508992e+09 2.0911287e-11 4.9333499e-12 1.2240685e+09 5.8906617e+10 2.4969102e+11
0.16728708 7.6383175e+09 2.1426904e-11 5.0529088e-12 1.250129e+09 5.9839751e+10 2.5375099e+11
0.16728708 7.6257359e+09 2.1954671e-11 5.1752035e-12 1.2767047e+09 6.0784943e+10 2.5786685e+11
0.16728708 7.6131543e+09 2.2494856e-11 5.3002924e-12 1.3038045e+09 6.1742295e+10 2.6203914e+11
0.16728708 7.6005727e+09 2.3047736e-11 5.4282352e-12 1.3314379e+09 6.2711907e+10 2.662684e+11
0.16728708 7.587991e+09 2.361359e-11 5.5590924e-12 1.3596141e+09 6.3693882e+10 2.7055518e+11
0.16728708 7.5754094e+09 2.4192705e-11 5.6929261e-12 1.3883426e+09 6.468832e+10 2.7490002e+11
0.16728708 7.5628278e+09 2.4785373e-11 5.8297993e-12 1.4176332e+09 6.5695321e+10 2.7930345e+11
0.16728708 7.5502462e+09 2.539189e-11 5.969776e-12 1.4474956e+09 6.6714981e+10 2.8376601e+11
0.16728708 7.5376645e+09 2.6012564e-11 6.1129232e-12 1.4779399e+09 6.7747417e+10 2.8828827e+11
0.16728708 7.5250829e+09 2.6647715e-11 6.2593148e-12 1.5089768e+09 6.8792805e+10 2.9287088e+11
0.16728708 7.5125013e+09 2.7297644e-11 6.4090095e-12 1.5406156e+09 6.9851139e+10 2.9751423e+11
0.16728708 7.4999197e+09 2.7962674e-11 6.5620773e-12 1.5728667e+09 7.0922523e+10 3.0221884e+11
0.16728708 7.487338e+09 2.8643135e-11 6.7185908e-12 1.6057408e+09 7.2007076e+10 3.0698527e+11
0.16728708 7.4747564e+09 2.933936e-11 6.8786205e-12 1.6392482e+09 7.3104877e+10 3.1181402e+11
0.16728708 7.4621748e+09 3.0051692e-11 7.0422407e-12 1.6734e+09 7.4216032e+10 3.1670563e+11
0.16728708 7.4495932e+09 3.0780476e-11 7.209526e-12 1.7082068e+09 7.5340633e+10 3.2166062e+11
0.16728708 7.4370115e+09 3.1526069e-11 7.3805528e-12 1.7436798e+09 7.6478779e+10 3.2667949e+11
0.16728708 7.4244299e+09 3.228883e-11 7.5553986e-12 1.77983e+09 7.763056e+10 3.3176276e+11
0.16728708 7.4118483e+09 3.3069127e-11 7.7341424e-12 1.8166689e+09 7.8796068e+10 3.3691094e+11
0.16728708 7.3992667e+09 3.3867336e-11 7.9168652e-12 1.8542077e+09 7.99754e+10 3.4212452e+11
0.16728708 7.386685e+09 3.4683838e-11 8.103649e-12 1.8924582e+09 8.1168647e+10 3.4740401e+11
0.16728708 7.3741034e+09 3.5519022e-11 8.2945773e-12 1.9314321e+09 8.2375897e+10 3.5274989e+11
0.16728708 7.3615218e+09 3.6373284e-11 8.4897355e-12 1.9711411e+09 8.3597241e+10 3.5816266e+11
0.16728708 7.3489402e+09 3.724703e-11 8.6892104e-12 2.0115974e+09 8.4832769e+10 3.6364279e+11
0.16728708 7.3363585e+09 3.8140668e-11 8.8930901e-12 2.052813e+09 8.6082567e+10 3.6919075e+11
0.16728708 7.3237769e+09 3.9054619e-11 9.1014648e-12 2.0948003e+09 8.734672e+10 3.7480702e+11
0.16728708 7.3111953e+09 3.9989308e-11 9.314426e-12 2.1375715e+09 8.8625316e+10 3.8049205e+11
0.16728708 7.2986137e+09 4.0945169e-11 9.5320671e-12 2.1811394e+09 8.9918436e+10 3.862463e+11
0.16728708 7.286032e+09 4.1922645e-11 9.7544831e-12 2.2255166e+09 9.1226165e+10 3.920702e+11
0.16728708 7.2734504e+09 4.2922185e-11 9.9817706e-12 2.2707158e+09 9.2548582e+10 3.9796421e+11
0.16728708 7.2608688e+09 4.3944247e-11 1.0214028e-11 2.3167502e+09 9.3885768e+10 4.0392873e+11
0.16728708 7.2482872e+09 4.4989297e-11 1.0451356e-11 2.3636327e+09 9.5237801e+10 4.0996421e+11
0.16728708 7.2357055e+09 4.6057809e-11 1.0693856e-11 2.4113766e+09 9.6604756e+10 4.1607103e+11
0.16728708 7.2231239e+09 4.7150266e-11 1.0941631e-11 2.4599953e+09 9.798671e+10 4.222496e+11
0.16728708 7.2105423e+09 4.8267158e-11 1.1194789e-11 2.5095022e+09 9.9383735e+10 4.2850031e+11
0.16728708 7.1979607e+09 4.9408985e-11 1.1453435e-11 2.559911e+09 1.007959e+11 4.3482354e+11
0.16728708 7.185379e+09 5.0576254e-11 1.171768e-11 2.6112354e+09 1.0222328e+11 4.4121965e+11
0.16728708 7.1727974e+09 5.1769483e-11 1.1987634e-11 2.6634893e+09 1.0366594e+11 4.47689e+11
0.16728708 7.1602158e+09 5.2989195e-11 1.2263412e-11 2.7166866e+09 1.0512394e+11 4.5423192e+11
0.16728708 7.1476342e+09 5.4235924e-11 1.2545127e-11 2.7708415e+09 1.0659735e+11 4.6084874e+11
0.16728708 7.1350525e+09 5.5510213e-11 1.2832896e-11 2.825968e+09 1.0808622e+11 4.6753976e+11
0.16728708 7.1224709e+09 5.6812607e-11 1.3126835e-11 2.8820804e+09 1.0959058e+11 4.7430523e+11
0.16728708 7.1098893e+09 5.8143662e-11 1.3427063e-11 2.9391927e+09 1.1111047e+11 4.8114541e+11
0.16728708 7.0973077e+09 5.9503957e-11 1.3733708e-11 2.99732e+09 1.12646e+11 4.8806064e+11
0.16728708 7.084726e+09 6.0894074e-11 1.4046898e-11 3.0564771e+09 1.1419722e+11 4.9505119e+11
0.16728708 7.0721444e+09 6.2314596e-11 1.4366757e-11 3.1166786e+09 1.1576416e+11 5.0211727e+11
0.16728708 7.0595628e+09 6.3766122e-11 1.4693415e-11 3.1779394e+09 1.1734688e+11 5.0925911e+11
0.16728708 7.0469811e+09 6.5249257e-11 1.5027003e-11 3.2402744e+09 1.1894542e+11 5.1647689e+11
0.16728708 7.0343995e+09 6.6764617e-11 1.5367655e-11 3.3036986e+09 1.2055981e+11 5.2377081e+11
0.16728708 7.0218179e+09 6.8312826e-11 1.5715506e-11 3.3682272e+09 1.2219009e+11 5.3114101e+11
0.16728708 7.0092363e+09 6.9894517e-11 1.6070694e-11 3.4338752e+09 1.2383628e+11 5.3858764e+11
0.16728708 6.9966546e+09 7.1510334e-11 1.6433359e-11 3.500658e+09 1.2549843e+11 5.4611081e+11
0.16728708 6.984073e+09 7.3160931e-11 1.6803642e-11 3.5685909e+09 1.2717656e+11 5.5371062e+11
0.16728708 6.9714914e+09 7.4846968e-11 1.7181689e-11 3.6376893e+09 1.2887068e+11 5.6138715e+11
0.16728708 6.9589098e+09 7.6569117e-11 1.7567645e-11 3.7079686e+09 1.3058081e+11 5.6914044e+11
0.16728708 6.9463281e+09 7.8328047e-11 1.7961653e-11 3.7794438e+09 1.3230692e+11 5.7697043e+11
0.16728708 6.9337465e+09 8.012445e-11 1.8363865e-11 3.8521304e+09 1.3404903e+11 5.8487713e+11
0.16728708 6.9211649e+09 8.1959046e-11 1.8774448e-11 3.9260451e+09 1.3580724e+11 5.9286069e+11
0.16728708 6.9085833e+09 8.3832547e-11 1.9193556e-11 4.0012036e+09 1.3758155e+11 6.0092105e+11
0.16728708 6.8960016e+09 8.5745676e-11 1.9621351e-11 4.0776218e+09 1.3937198e+11 6.0905819e+11
0.16728708 6.88342e+09 8.7699179e-11 2.0058002e-11 4.1553161e+09 1.4117858e+11 6.1727211e+11
0.16728708 6.8708384e+09 8.9693837e-11 2.0503698e-11 4.2343043e+09 1.4300151e+11 6.2556299e+11
0.16728708 6.8582568e+09 9.1730422e-11 2.0958612e-11 4.3146033e+09 1.4484083e+11 6.3393082e+11
0.16728708 6.8456751e+09 9.3809629e-11 2.1422877e-11 4.3962258e+09 1.4669624e+11 6.4237499e+11
0.16728708 6.8330935e+09 9.5932231e-11 2.1896666e-11 4.4791878e+09 1.4856776e+11 6.5089531e+11
0.16728708 6.8205119e+09 9.8099027e-11 2.2380164e-11 4.5635061e+09 1.5045544e+11 6.5949169e+11
0.16728708 6.8079303e+09 1.003108e-10 2.2873542e-11 4.6491962e+09 1.523592e+11 6.6816381e+11
0.16728708 6.7953486e+09 1.0256835e-10 2.3376985e-11 4.7362743e+09 1.5427906e+11 6.7691143e+11
0.16728708 6.782767e+09 1.0487249e-10 2.3890675e-11 4.8247561e+09 1.5621499e+11 6.8573425e+11
0.16728708 6.7701854e+09 1.0722404e-10 2.4414798e-11 4.9146577e+09 1.5816694e+11 6.9463192e+11
0.16728708 6.7576038e+09 1.0962383e-10 2.4949544e-11 5.0059949e+09 1.601349e+11 7.0360408e+11
0.16728708 6.7450221e+09 1.1207269e-10 2.5495103e-11 5.0987835e+09 1.6211882e+11 7.1265032e+11
0.16728708 6.7324405e+09 1.1457149e-10 2.6051671e-11 5.1930392e+09 1.6411867e+11 7.2177021e+11
0.16728708 6.7198589e+09 1.1712107e-10 2.6619443e-11 5.2887778e+09 1.6613438e+11 7.3096328e+11
0.16728708 6.7072773e+09 1.1972229e-10 2.7198621e-11 5.3860149e+09 1.6816591e+11 7.4022902e+11
0.16728708 6.6946956e+09 1.2237605e-10 2.7789408e-11 5.484766e+09 1.7021321e+11 7.4956688e+11
0.16728708 6.682114e+09 1.2508321e-10 2.8392008e-11 5.5850464e+09 1.7227621e+11 7.5897629e+11
0.16728708 6.6695324e+09 1.2784468e-10 2.9006631e-11 5.6868716e+09 1.7435483e+11 7.6845662e+11
0.16728708 6.6569508e+09 1.3066134e-10 2.9633486e-11 5.7902564e+09 1.7644901e+11 7.7800719e+11
0.16728708 6.6443691e+09 1.3353409e-10 3.0272773e-11 5.8952151e+09 1.7855859e+11 7.8762717e+11
0.16728708 6.6317875e+09 1.364638e-10 3.092469e-11 6.0017606e+09 1.8068335e+11 7.9731558e+11
0.16728708 6.6192059e+09 1.3945144e-10 3.1589478e-11 6.1099094e+09 1.8282335e+11 8.0707188e+11
0.16728708 6.6066243e+09 1.4249798e-10 3.2267389e-11 6.2196782e+09 1.8497866e+11 8.1689552e+11
0.16728708 6.5940426e+09 1.4560433e-10 3.2958628e-11 6.3310797e+09 1.8714906e+11 8.2678542e+11
0.16728708 6.581461e+09 1.4877144e-10 3.366343e-11 6.4441287e+09 1.8933447e+11 8.3674074e+11
0.16728708 6.5688794e+09 1.5200028e-10 3.4382026e-11 6.5588389e+09 1.9153479e+11 8.4676052e+11
0.16728708 6.5562978e+09 1.552918e-10 3.511465e-11 6.6752241e+09 1.9374989e+11 8.5684375e+11
0.16728708 6.5437161e+09 1.5864696e-10 3.5861542e-11 6.7932979e+09 1.9597965e+11 8.669894e+11
0.16728708 6.5311345e+09 1.6206674e-10 3.6622938e-11 6.9130731e+09 1.9822394e+11 8.7719634e+11
0.16728708 6.5185529e+09 1.6555212e-10 3.7399085e-11 7.034563e+09 2.0048262e+11 8.8746345e+11
0.16728708 6.5059713e+09 1.6910407e-10 3.8190229e-11 7.15778e+09 2.0275554e+11 8.9778954e+11
0.16728708 6.4933896e+09 1.7272359e-10 3.8996619e-11 7.2827364e+09 2.0504257e+11 9.0817336e+11
0.16728708 6.480808e+09 1.7641168e-10 3.981851e-11 7.4094445e+09 2.0734356e+11 9.1861365e+11
0.16728708 6.4682264e+09 1.8016937e-10 4.0656182e-11 7.5379177e+09 2.0965848e+11 9.2910928e+11
