# Simulation tanh_10mic_Zeq10_B0 
#
#temps 6.099999999999995e-13 s 
#position suivant x  501 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	65220958.760543	-0.000016
74584249.493334	583691633.901823	-0.304437
124307082.488890	1603201027.353412	-29.810891
174029915.484445	3089608384.889731	-603.755749
223752748.480001	4993478714.964578	-5643.868326
273475581.475557	7252120482.413525	-33220.823710
323198414.471113	9792144500.942514	-143515.472704
372921247.466669	12532415911.682177	-496357.494255
422644080.462225	15387252790.252365	-1450743.011327
472366913.457781	18269715295.529819	-3714490.558471
522089746.453336	21094828877.301346	-8543220.316092
571812579.448892	23782593699.068768	-17974865.452029
621535412.444448	26260649336.068928	-35070864.918937
671258245.440004	28466487643.448509	-64120890.851058
720981078.435560	30349135626.322021	-110757713.140554
770703911.431116	31870262214.463554	-181925686.818415
820426744.426672	33004695712.553722	-285652598.759502
870149577.422228	33740370333.931427	-430591072.750982
919872410.417783	34077748608.980743	-625321537.309164
969595243.413339	34028790010.718601	-877441308.512425
1019318076.408895	33615553676.002850	-1192499569.255084
1069040909.404451	32868534000.099266	-1572870979.336194
1118763742.400007	31824831898.697636	-2016686097.127154
1168486575.395563	30526262139.905228	-2516950101.960299
1218209408.391119	29017488972.418892	-3060979214.628691
1267932241.386675	27344269499.210430	-3630265879.200820
1317655074.382231	25551868239.682434	-4200851324.546341
1367377907.377786	23683688725.628445	-4744241939.896662
1417100740.373342	21780150440.834858	-5228858215.608013
1466823573.368898	19877823286.723331	-5621953660.486600
1516546406.364454	18008817817.610134	-5891886000.072833
1566269239.360010	16200417980.806507	-6010565655.719955
1615992072.355566	14474934004.997351	-5955854197.951921
1665714905.351122	12849746431.545805	-5713651546.971842
1715437738.346678	11337508209.072451	-5279410327.553538
1765160571.342233	9946470399.511152	-4658859532.735047
1814883404.337789	8680898206.980146	-3867807186.811896
1864606237.333345	7541547240.001334	-2931010837.783248
1914329070.328901	6526174309.315771	-1880233601.462661
1964051903.324457	5630061707.844329	-751716802.199233
2013774736.320013	4846538019.461580	416624221.730092
2063497569.315569	4167481607.661512	1587950503.110883
2113220402.311125	3583795012.280267	2728894966.463418
2162943235.306680	3085839857.192135	3811376303.396097
2212666068.302236	2663823060.694099	4813706134.464478
2262388901.297792	2308126649.373859	5720972559.222118
2312111734.293348	2009575625.192727	6524778531.684509
2361834567.288904	1759641181.297527	7222481038.236643
2411557400.284460	1550579868.846334	7816111396.340416
2461280233.280015	1375512700.989355	8311157777.366501
2511003066.275571	1228451169.384347	8715366126.719664
2560725899.271127	1104279359.003436	9037674780.845098
2610448732.266683	998702548.135639	9287351829.711563
2660171565.262239	908172831.255556	9473361361.202492
2709894398.257795	829801533.507978	9603950795.692352
2759617231.253351	761266745.140236	9686428994.515318
2809340064.248907	700722488.862557	9727093429.812338
2859062897.244462	646714125.873125	9731262401.959229
2908785730.240018	598102832.837582	9703372272.261902
2958508563.235574	554000489.914395	9647107134.919024
3008231396.231130	513715178.131087	9565536975.577997
3057954229.226686	476706697.581935	9461248544.412819
3107677062.222242	442551046.023394	9336460013.605455
3157399895.217798	410912577.894145	9193115613.550871
3207122728.213354	381522525.838248	9032960011.848465
3256845561.208910	354162647.190780	8857594147.113127
3306568394.204465	328652903.249502	8668515390.076609
3356291227.200021	304842251.042968	8467145122.233212
3406014060.195577	282601798.709496	8254846678.403871
3455736893.191133	261819733.138094	8032936215.911342
3505459726.186689	242397563.038082	7802688583.754680
3555182559.182245	224247331.401441	7565339800.502619
3604905392.177801	207289539.054725	7322087331.683536
3654628225.173357	191451588.745697	7074089018.806306
3704351058.168912	176666610.434014	6822461247.695733
3754073891.164468	162872566.422343	6568276754.155931
3803796724.160024	150011562.960155	6312562310.452672
3853519557.155580	138029314.777836	6056296518.184045
3903242390.151136	126874724.744588	5800407656.647395
3952965223.146692	116499548.898358	5545771848.286109
4002688056.142248	106858128.000394	5293211477.568796
4052410889.137804	97907168.969868	5043493835.003413
4102133722.133359	89605565.625793	4797330114.379852
4151856555.128915	81914249.604099	4555374690.251803
4201579388.124471	74796065.289048	4318224723.827032
4251302221.120027	68215663.513823	4086420076.885733
4301025054.115582	62139410.236175	3860443544.295174
4350747887.111138	56535307.054330	3640721397.231466
4400470720.106694	51372921.159940	3427624228.812147
