#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16675621 9.5029144e+09 4.4546081e-13 1.1838734e-13 40227509 4.1787764e+09 1.572365e+10
0.16675621 9.5003981e+09 4.4797005e-13 1.1906552e-13 40432686 4.1971531e+09 1.5791296e+10
0.16675621 9.4978818e+09 4.5049294e-13 1.1974743e-13 40638859 4.2156039e+09 1.5859211e+10
0.16675621 9.4953655e+09 4.5302954e-13 1.204331e-13 40846033 4.2341288e+09 1.5927394e+10
0.16675621 9.4928491e+09 4.5557991e-13 1.2112253e-13 41054212 4.252728e+09 1.5995847e+10
0.16675621 9.4903328e+09 4.5814411e-13 1.2181575e-13 41263399 4.2714017e+09 1.606457e+10
0.16675621 9.4878165e+09 4.6072222e-13 1.2251275e-13 41473598 4.2901499e+09 1.6133564e+10
0.16675621 9.4853002e+09 4.6331431e-13 1.2321358e-13 41684815 4.3089729e+09 1.620283e+10
0.16675621 9.4827838e+09 4.6592047e-13 1.2391826e-13 41897055 4.3278715e+09 1.627237e+10
0.16675621 9.4802675e+09 4.6854076e-13 1.2462681e-13 42110322 4.3468455e+09 1.6342185e+10
0.16675621 9.4777512e+09 4.7117525e-13 1.2533923e-13 42324621 4.3658953e+09 1.6412274e+10
0.16675621 9.4752349e+09 4.7382401e-13 1.2605555e-13 42539956 4.385021e+09 1.648264e+10
0.16675621 9.4727185e+09 4.7648713e-13 1.267758e-13 42756332 4.404223e+09 1.6553282e+10
0.16675621 9.4702022e+09 4.7916468e-13 1.2749999e-13 42973755 4.4235017e+09 1.6624203e+10
0.16675621 9.4676859e+09 4.8185674e-13 1.2822815e-13 43192229 4.4428573e+09 1.6695403e+10
0.16675621 9.4651696e+09 4.8456338e-13 1.289603e-13 43411759 4.4622901e+09 1.6766884e+10
0.16675621 9.4626532e+09 4.8728467e-13 1.2969645e-13 43632350 4.4818002e+09 1.6838646e+10
0.16675621 9.4601369e+09 4.9002069e-13 1.3043662e-13 43854005 4.5013876e+09 1.6910689e+10
0.16675621 9.4576206e+09 4.9277149e-13 1.3118082e-13 44076729 4.5210527e+09 1.6983015e+10
0.16675621 9.4551043e+09 4.9553718e-13 1.3192909e-13 44300526 4.5407957e+09 1.7055625e+10
0.16675621 9.4525879e+09 4.9831781e-13 1.3268145e-13 44525404 4.5606171e+09 1.7128519e+10
0.16675621 9.4500716e+09 5.0111349e-13 1.3343792e-13 44751366 4.5805175e+09 1.72017e+10
0.16675621 9.4475553e+09 5.0392429e-13 1.3419854e-13 44978419 4.6004972e+09 1.7275168e+10
0.16675621 9.445039e+09 5.0675029e-13 1.3496332e-13 45206566 4.6205566e+09 1.7348924e+10
0.16675621 9.4425226e+09 5.0959155e-13 1.3573228e-13 45435811 4.6406958e+09 1.7422969e+10
0.16675621 9.4400063e+09 5.1244814e-13 1.3650544e-13 45666159 4.6609149e+09 1.7497303e+10
0.16675621 9.43749e+09 5.1532014e-13 1.3728283e-13 45897615 4.6812143e+09 1.7571928e+10
0.16675621 9.4349737e+09 5.1820763e-13 1.3806446e-13 46130184 4.7015943e+09 1.7646844e+10
0.16675621 9.4324573e+09 5.2111071e-13 1.3885037e-13 46363872 4.7220553e+09 1.7722053e+10
0.16675621 9.429941e+09 5.2402947e-13 1.3964057e-13 46598685 4.7425977e+09 1.7797556e+10
0.16675621 9.4274247e+09 5.2696396e-13 1.4043509e-13 46834626 4.7632216e+09 1.7873354e+10
0.16675621 9.4249084e+09 5.2991428e-13 1.4123395e-13 47071701 4.7839272e+09 1.7949447e+10
0.16675621 9.422392e+09 5.3288049e-13 1.4203717e-13 47309915 4.804715e+09 1.8025837e+10
0.16675621 9.4198757e+09 5.358627e-13 1.4284477e-13 47549272 4.8255852e+09 1.8102526e+10
0.16675621 9.4173594e+09 5.3886098e-13 1.4365678e-13 47789779 4.8465381e+09 1.8179513e+10
0.16675621 9.4148431e+09 5.4187541e-13 1.4447322e-13 48031441 4.8675739e+09 1.82568e+10
0.16675621 9.4123267e+09 5.4490608e-13 1.4529411e-13 48274262 4.8886928e+09 1.8334388e+10
0.16675621 9.4098104e+09 5.4795307e-13 1.4611945e-13 48518248 4.9098948e+09 1.8412277e+10
0.16675621 9.4072941e+09 5.5101646e-13 1.4694929e-13 48763404 4.9311801e+09 1.849047e+10
0.16675621 9.4047778e+09 5.5409633e-13 1.4778362e-13 49009734 4.9525489e+09 1.8568967e+10
0.16675621 9.4022614e+09 5.5719277e-13 1.4862249e-13 49257245 4.9740015e+09 1.8647768e+10
0.16675621 9.3997451e+09 5.603059e-13 1.4946591e-13 49505945 4.9955384e+09 1.8726877e+10
0.16675621 9.3972288e+09 5.6343581e-13 1.5031391e-13 49755838 5.0171601e+09 1.8806294e+10
0.16675621 9.3947125e+09 5.6658258e-13 1.5116653e-13 50006931 5.0388669e+09 1.8886021e+10
0.16675621 9.3921961e+09 5.697463e-13 1.5202379e-13 50259228 5.0606593e+09 1.8966057e+10
0.16675621 9.3896798e+09 5.7292703e-13 1.528857e-13 50512735 5.0825373e+09 1.9046405e+10
0.16675621 9.3871635e+09 5.7612488e-13 1.537523e-13 50767455 5.1045012e+09 1.9127064e+10
0.16675621 9.3846472e+09 5.7933992e-13 1.5462361e-13 51023395 5.1265515e+09 1.9208037e+10
0.16675621 9.3821308e+09 5.8257225e-13 1.5549965e-13 51280561 5.1486884e+09 1.9289324e+10
0.16675621 9.3796145e+09 5.8582197e-13 1.5638045e-13 51538959 5.1709124e+09 1.9370926e+10
0.16675621 9.3770982e+09 5.8908917e-13 1.5726603e-13 51798593 5.1932236e+09 1.9452845e+10
0.16675621 9.3745819e+09 5.9237392e-13 1.5815642e-13 52059470 5.2156223e+09 1.9535082e+10
0.16675621 9.3720655e+09 5.956763e-13 1.5905163e-13 52321593 5.2381086e+09 1.9617637e+10
0.16675621 9.3695492e+09 5.9899642e-13 1.599517e-13 52584969 5.2606828e+09 1.9700511e+10
0.16675621 9.3670329e+09 6.0233436e-13 1.6085664e-13 52849603 5.2833453e+09 1.9783706e+10
0.16675621 9.3645166e+09 6.0569023e-13 1.6176649e-13 53115502 5.3060964e+09 1.9867222e+10
0.16675621 9.3620002e+09 6.0906411e-13 1.6268126e-13 53382672 5.3289366e+09 1.9951062e+10
0.16675621 9.3594839e+09 6.124561e-13 1.63601e-13 53651117 5.3518661e+09 2.0035226e+10
0.16675621 9.3569676e+09 6.1586628e-13 1.6452571e-13 53920843 5.374885e+09 2.0119715e+10
0.16675621 9.3544513e+09 6.1929474e-13 1.6545542e-13 54191856 5.3979935e+09 2.020453e+10
0.16675621 9.3519349e+09 6.2274157e-13 1.6639015e-13 54464160 5.4211918e+09 2.0289672e+10
0.16675621 9.3494186e+09 6.2620686e-13 1.6732992e-13 54737761 5.4444801e+09 2.0375141e+10
0.16675621 9.3469023e+09 6.2969071e-13 1.6827477e-13 55012666 5.467859e+09 2.046094e+10
0.16675621 9.344386e+09 6.3319324e-13 1.6922474e-13 55288881 5.4913291e+09 2.0547069e+10
0.16675621 9.3418696e+09 6.3671455e-13 1.7017985e-13 55566415 5.5148908e+09 2.0633531e+10
0.16675621 9.3393533e+09 6.4025474e-13 1.7114013e-13 55845272 5.5385446e+09 2.0720327e+10
0.16675621 9.336837e+09 6.438139e-13 1.721056e-13 56125458 5.5622905e+09 2.0807457e+10
0.16675621 9.3343207e+09 6.4739212e-13 1.7307629e-13 56406979 5.5861288e+09 2.0894923e+10
0.16675621 9.3318043e+09 6.509895e-13 1.7405223e-13 56689841 5.6100598e+09 2.0982725e+10
0.16675621 9.329288e+09 6.5460614e-13 1.7503343e-13 56974048 5.6340836e+09 2.1070865e+10
0.16675621 9.3267717e+09 6.5824214e-13 1.7601994e-13 57259609 5.6582009e+09 2.1159343e+10
0.16675621 9.3242554e+09 6.6189761e-13 1.7701177e-13 57546529 5.6824121e+09 2.1248163e+10
0.16675621 9.321739e+09 6.6557265e-13 1.7800897e-13 57834815 5.7067175e+09 2.1337324e+10
0.16675621 9.3192227e+09 6.6926735e-13 1.7901156e-13 58124472 5.7311173e+09 2.1426827e+10
0.16675621 9.3167064e+09 6.7298181e-13 1.8001955e-13 58415506 5.7556118e+09 2.1516674e+10
0.16675621 9.3141901e+09 6.7671612e-13 1.8103299e-13 58707922 5.7802015e+09 2.1606866e+10
0.16675621 9.3116737e+09 6.8047039e-13 1.8205191e-13 59001728 5.8048869e+09 2.1697403e+10
0.16675621 9.3091574e+09 6.8424473e-13 1.8307633e-13 59296930 5.8296683e+09 2.1788288e+10
0.16675621 9.3066411e+09 6.8803924e-13 1.8410628e-13 59593534 5.8545459e+09 2.1879521e+10
0.16675621 9.3041248e+09 6.9185404e-13 1.8514179e-13 59891547 5.8795198e+09 2.1971104e+10
0.16675621 9.3016084e+09 6.9568922e-13 1.8618286e-13 60190976 5.90459e+09 2.2063038e+10
0.16675621 9.2990921e+09 6.9954488e-13 1.8722953e-13 60491824 5.9297567e+09 2.2155324e+10
0.16675621 9.2965758e+09 7.0342109e-13 1.8828182e-13 60794097 5.9550201e+09 2.2247962e+10
0.16675621 9.2940595e+09 7.0731797e-13 1.8933975e-13 61097802 5.9803805e+09 2.2340953e+10
0.16675621 9.2915431e+09 7.1123563e-13 1.9040337e-13 61402945 6.0058384e+09 2.24343e+10
0.16675621 9.2890268e+09 7.1517422e-13 1.9147271e-13 61709536 6.0313945e+09 2.2528004e+10
0.16675621 9.2865105e+09 7.1913384e-13 1.925478e-13 62017582 6.0570494e+09 2.2622066e+10
0.16675621 9.2839942e+09 7.231146e-13 1.936287e-13 62327089 6.0828035e+09 2.2716488e+10
0.16675621 9.2814778e+09 7.271166e-13 1.9471541e-13 62638063 6.1086572e+09 2.2811272e+10
0.16675621 9.2789615e+09 7.3113994e-13 1.9580797e-13 62950510 6.1346106e+09 2.2906416e+10
0.16675621 9.2764452e+09 7.3518472e-13 1.9690639e-13 63264435 6.1606636e+09 2.3001924e+10
0.16675621 9.2739289e+09 7.3925103e-13 1.9801071e-13 63579844 6.1868168e+09 2.3097795e+10
0.16675621 9.2714125e+09 7.4333901e-13 1.9912096e-13 63896746 6.2130706e+09 2.3194031e+10
0.16675621 9.2688962e+09 7.4744878e-13 2.0023718e-13 64215146 6.2394253e+09 2.3290634e+10
0.16675621 9.2663799e+09 7.5158044e-13 2.0135939e-13 64535053 6.2658814e+09 2.3387605e+10
0.16675621 9.2638636e+09 7.5573411e-13 2.0248763e-13 64856473 6.2924392e+09 2.3484945e+10
0.16675621 9.2613472e+09 7.599099e-13 2.0362192e-13 65179412 6.3190989e+09 2.3582656e+10
0.16675621 9.2588309e+09 7.6410792e-13 2.047623e-13 65503877 6.3458609e+09 2.3680739e+10
0.16675621 9.2563146e+09 7.6832828e-13 2.059088e-13 65829875 6.3727254e+09 2.3779194e+10
0.16675621 9.2537983e+09 7.7257109e-13 2.0706144e-13 66157412 6.399693e+09 2.3878023e+10
0.16675621 9.2512819e+09 7.7683647e-13 2.0822026e-13 66486495 6.4267639e+09 2.3977227e+10
0.16675621 9.2487656e+09 7.8112453e-13 2.093853e-13 66817131 6.4539385e+09 2.4076809e+10
0.16675621 9.2462493e+09 7.854354e-13 2.1055657e-13 67149327 6.481217e+09 2.4176768e+10
0.16675621 9.243733e+09 7.8976918e-13 2.1173411e-13 67483090 6.5085997e+09 2.4277106e+10
0.16675621 9.2412166e+09 7.9412598e-13 2.1291795e-13 67818426 6.5360869e+09 2.4377824e+10
0.16675621 9.2387003e+09 7.9850592e-13 2.1410812e-13 68155342 6.5636787e+09 2.4478924e+10
0.16675621 9.236184e+09 8.0290919e-13 2.1530468e-13 68493850 6.5913765e+09 2.4580408e+10
0.16675621 9.2336677e+09 8.0733601e-13 2.1650773e-13 68833968 6.6191829e+09 2.4682281e+10
0.16675621 9.2311513e+09 8.1178639e-13 2.1771723e-13 69175691 6.6470956e+09 2.4784542e+10
0.16675621 9.228635e+09 8.162604e-13 2.1893318e-13 69519024 6.6751142e+09 2.488719e+10
0.16675621 9.2261187e+09 8.2075819e-13 2.2015564e-13 69863976 6.7032403e+09 2.4990226e+10
0.16675621 9.2236024e+09 8.2527986e-13 2.2138466e-13 70210553 6.731474e+09 2.5093653e+10
0.16675621 9.221086e+09 8.2982554e-13 2.2262026e-13 70558761 6.7598154e+09 2.519747e+10
0.16675621 9.2185697e+09 8.3439532e-13 2.2386245e-13 70908606 6.7882645e+09 2.530168e+10
0.16675621 9.2160534e+09 8.3898934e-13 2.2511127e-13 71260097 6.8168215e+09 2.5406283e+10
0.16675621 9.2135371e+09 8.4360772e-13 2.2636675e-13 71613239 6.8454871e+09 2.551128e+10
0.16675621 9.2110207e+09 8.4825059e-13 2.2762895e-13 71968042 6.8742618e+09 2.5616674e+10
0.16675621 9.2085044e+09 8.5291809e-13 2.2889789e-13 72324514 6.9031461e+09 2.5722466e+10
0.16675621 9.2059881e+09 8.5761035e-13 2.3017361e-13 72682663 6.9321403e+09 2.5828657e+10
0.16675621 9.2034718e+09 8.6232748e-13 2.3145614e-13 73042494 6.9612449e+09 2.5935249e+10
0.16675621 9.2009554e+09 8.6706961e-13 2.3274552e-13 73404016 6.9904599e+09 2.6042243e+10
0.16675621 9.1984391e+09 8.7183687e-13 2.3404178e-13 73767235 7.0197858e+09 2.6149639e+10
0.16675621 9.1959228e+09 8.7662937e-13 2.3534495e-13 74132159 7.0492229e+09 2.6257439e+10
0.16675621 9.1934065e+09 8.8144723e-13 2.3665507e-13 74498793 7.0787715e+09 2.6365645e+10
0.16675621 9.1908901e+09 8.8629057e-13 2.3797217e-13 74867146 7.108432e+09 2.6474257e+10
0.16675621 9.1883738e+09 8.9115954e-13 2.3929629e-13 75237225 7.138205e+09 2.6583277e+10
0.16675621 9.1858575e+09 8.9605425e-13 2.4062747e-13 75609038 7.1680909e+09 2.6692706e+10
0.16675621 9.1833412e+09 9.0097485e-13 2.4196575e-13 75982592 7.1980898e+09 2.6802545e+10
0.16675621 9.1808248e+09 9.0592147e-13 2.4331114e-13 76357896 7.2282018e+09 2.6912797e+10
0.16675621 9.1783085e+09 9.1089424e-13 2.4466367e-13 76734957 7.2584271e+09 2.7023462e+10
0.16675621 9.1757922e+09 9.1589337e-13 2.4602342e-13 77113791 7.2887672e+09 2.7134545e+10
0.16675621 9.1732759e+09 9.2091921e-13 2.4739059e-13 77494421 7.319227e+09 2.7246052e+10
0.16675621 9.1707595e+09 9.2597176e-13 2.4876513e-13 77876846 7.3498048e+09 2.7357981e+10
0.16675621 9.1682432e+09 9.31051e-13 2.5014694e-13 78261059 7.3804969e+09 2.747033e+10
0.16675621 9.1657269e+09 9.3615711e-13 2.5153612e-13 78647073 7.411305e+09 2.75831e+10
0.16675621 9.1632106e+09 9.4129023e-13 2.5293269e-13 79034896 7.4422296e+09 2.7696294e+10
0.16675621 9.1606942e+09 9.4645049e-13 2.5433669e-13 79424534 7.4732709e+09 2.7809912e+10
0.16675621 9.1581779e+09 9.5163802e-13 2.5574815e-13 79815995 7.504429e+09 2.7923956e+10
0.16675621 9.1556616e+09 9.5685293e-13 2.5716709e-13 80209287 7.535704e+09 2.8038426e+10
0.16675621 9.1531453e+09 9.6209539e-13 2.5859357e-13 80604418 7.5670965e+09 2.8153324e+10
0.16675621 9.1506289e+09 9.6736554e-13 2.6002762e-13 81001396 7.5986071e+09 2.8268653e+10
0.16675621 9.1481126e+09 9.7266352e-13 2.614693e-13 81400230 7.6302363e+09 2.8384413e+10
0.16675621 9.1455963e+09 9.7798948e-13 2.6291863e-13 81800929 7.6619846e+09 2.8500606e+10
0.16675621 9.14308e+09 9.8334355e-13 2.6437566e-13 82203500 7.6938521e+09 2.8617233e+10
0.16675621 9.1405636e+09 9.8872585e-13 2.6584041e-13 82607950 7.725839e+09 2.8734295e+10
0.16675621 9.1380473e+09 9.9413653e-13 2.6731292e-13 83014286 7.7579457e+09 2.8851794e+10
0.16675621 9.135531e+09 9.9957573e-13 2.6879323e-13 83422517 7.7901725e+09 2.896973e+10
0.16675621 9.1330147e+09 1.0050436e-12 2.7028137e-13 83832652 7.8225197e+09 2.9088106e+10
0.16675621 9.1304983e+09 1.0105403e-12 2.717774e-13 84244698 7.854988e+09 2.9206923e+10
0.16675621 9.127982e+09 1.0160659e-12 2.7328136e-13 84658666 7.8875778e+09 2.9326182e+10
0.16675621 9.1254657e+09 1.0216206e-12 2.7479328e-13 85074564 7.9202897e+09 2.9445885e+10
0.16675621 9.1229494e+09 1.0272046e-12 2.7631321e-13 85492399 7.9531238e+09 2.9566034e+10
0.16675621 9.120433e+09 1.032818e-12 2.7784117e-13 85912178 7.9860804e+09 2.9686629e+10
0.16675621 9.1179167e+09 1.0384609e-12 2.793772e-13 86333909 8.0191594e+09 2.9807671e+10
0.16675621 9.1154004e+09 1.0441335e-12 2.8092134e-13 86757599 8.0523612e+09 2.9929162e+10
0.16675621 9.1128841e+09 1.0498359e-12 2.8247361e-13 87183258 8.0856862e+09 3.0051102e+10
0.16675621 9.1103677e+09 1.0555682e-12 2.8403408e-13 87610897 8.119135e+09 3.0173495e+10
0.16675621 9.1078514e+09 1.0613308e-12 2.856028e-13 88040525 8.1527085e+09 3.0296343e+10
0.16675621 9.1053351e+09 1.0671236e-12 2.8717981e-13 88472154 8.1864073e+09 3.0419647e+10
0.16675621 9.1028188e+09 1.072947e-12 2.8876518e-13 88905793 8.2202322e+09 3.054341e+10
0.16675621 9.1003024e+09 1.078801e-12 2.9035895e-13 89341447 8.2541836e+09 3.0667631e+10
0.16675621 9.0977861e+09 1.0846857e-12 2.9196115e-13 89779124 8.2882617e+09 3.0792313e+10
0.16675621 9.0952698e+09 1.0906013e-12 2.9357181e-13 90218832 8.3224666e+09 3.0917455e+10
0.16675621 9.0927535e+09 1.096548e-12 2.9519098e-13 90660579 8.3567987e+09 3.1043059e+10
0.16675621 9.0902371e+09 1.102526e-12 2.9681874e-13 91104384 8.3912597e+09 3.1169131e+10
0.16675621 9.0877208e+09 1.1085357e-12 2.984553e-13 91550275 8.4258544e+09 3.1295677e+10
0.16675621 9.0852045e+09 1.1145773e-12 3.0010066e-13 91998255 8.4605823e+09 3.1422699e+10
0.16675621 9.0826882e+09 1.1206505e-12 3.0175468e-13 92448315 8.4954386e+09 3.1550191e+10
0.16675621 9.0801718e+09 1.1267556e-12 3.0341742e-13 92900462 8.5304241e+09 3.1678153e+10
0.16675621 9.0776555e+09 1.1328928e-12 3.0508895e-13 93354705 8.5655398e+09 3.1806588e+10
0.16675621 9.0751392e+09 1.1390622e-12 3.0676929e-13 93811054 8.6007858e+09 3.1935497e+10
0.16675621 9.0726229e+09 1.1452639e-12 3.0845848e-13 94269519 8.6361621e+09 3.2064882e+10
0.16675621 9.0701065e+09 1.1514982e-12 3.1015656e-13 94730110 8.6716688e+09 3.2194745e+10
0.16675621 9.0675902e+09 1.1577652e-12 3.1186357e-13 95192834 8.7073067e+09 3.2325086e+10
0.16675621 9.0650739e+09 1.164065e-12 3.1357956e-13 95657700 8.7430763e+09 3.2455907e+10
0.16675621 9.0625576e+09 1.1703978e-12 3.153046e-13 96124716 8.7789781e+09 3.258721e+10
0.16675621 9.0600412e+09 1.1767639e-12 3.170387e-13 96593893 8.8150122e+09 3.2718996e+10
0.16675621 9.0575249e+09 1.1831632e-12 3.187819e-13 97065239 8.8511788e+09 3.2851266e+10
0.16675621 9.0550086e+09 1.189596e-12 3.2053425e-13 97538762 8.8874783e+09 3.2984022e+10
0.16675621 9.0524923e+09 1.1960625e-12 3.222958e-13 98014472 8.9239111e+09 3.3117265e+10
0.16675621 9.0499759e+09 1.2025628e-12 3.2406659e-13 98492379 8.9604777e+09 3.3250997e+10
0.16675621 9.0474596e+09 1.2090972e-12 3.2584668e-13 98972493 8.9971786e+09 3.338522e+10
0.16675621 9.0449433e+09 1.2156657e-12 3.2763612e-13 99454825 9.0340147e+09 3.3519936e+10
0.16675621 9.042427e+09 1.2222686e-12 3.2943498e-13 99939387 9.0709866e+09 3.3655147e+10
0.16675621 9.0399106e+09 1.2289061e-12 3.3124329e-13 1.0042619e+08 9.108095e+09 3.3790854e+10
0.16675621 9.0373943e+09 1.2355784e-12 3.3306111e-13 1.0091524e+08 9.1453401e+09 3.392706e+10
0.16675621 9.034878e+09 1.2422855e-12 3.3488848e-13 1.0140655e+08 9.1827222e+09 3.4063766e+10
0.16675621 9.0323617e+09 1.2490277e-12 3.3672544e-13 1.0190013e+08 9.2202415e+09 3.4200972e+10
0.16675621 9.0298453e+09 1.2558052e-12 3.3857203e-13 1.0239598e+08 9.2578983e+09 3.4338681e+10
0.16675621 9.027329e+09 1.2626181e-12 3.404283e-13 1.0289412e+08 9.2956934e+09 3.4476894e+10
0.16675621 9.0248127e+09 1.2694666e-12 3.4229432e-13 1.0339455e+08 9.3336272e+09 3.4615613e+10
0.16675621 9.0222964e+09 1.2763509e-12 3.4417013e-13 1.038973e+08 9.3717003e+09 3.475484e+10
0.16675621 9.01978e+09 1.2832711e-12 3.4605579e-13 1.0440236e+08 9.4099135e+09 3.4894577e+10
0.16675621 9.0172637e+09 1.2902278e-12 3.4795148e-13 1.0490977e+08 9.4482705e+09 3.5034831e+10
0.16675621 9.0147474e+09 1.297221e-12 3.4985722e-13 1.0541953e+08 9.4867711e+09 3.5175603e+10
0.16675621 9.0122311e+09 1.3042506e-12 3.5177291e-13 1.0593164e+08 9.5254117e+09 3.5316888e+10
0.16675621 9.0097147e+09 1.311317e-12 3.5369862e-13 1.064461e+08 9.5641934e+09 3.5458688e+10
0.16675621 9.0071984e+09 1.3184202e-12 3.5563443e-13 1.0696293e+08 9.6031169e+09 3.5601006e+10
0.16675621 9.0046821e+09 1.3255605e-12 3.5758036e-13 1.0748214e+08 9.6421828e+09 3.5743842e+10
0.16675621 9.0021658e+09 1.332738e-12 3.5953649e-13 1.0800374e+08 9.6813915e+09 3.58872e+10
0.16675621 8.9996494e+09 1.339953e-12 3.6150287e-13 1.0852773e+08 9.7207437e+09 3.6031081e+10
0.16675621 8.9971331e+09 1.3472055e-12 3.6347955e-13 1.0905414e+08 9.7602397e+09 3.6175485e+10
0.16675621 8.9946168e+09 1.3544959e-12 3.6546656e-13 1.0958296e+08 9.7998798e+09 3.6320415e+10
0.16675621 8.9921005e+09 1.3618242e-12 3.6746396e-13 1.1011421e+08 9.8396643e+09 3.6465871e+10
0.16675621 8.9895841e+09 1.3691907e-12 3.6947182e-13 1.106479e+08 9.8795941e+09 3.6611855e+10
0.16675621 8.9870678e+09 1.3765956e-12 3.7149017e-13 1.1118403e+08 9.9196693e+09 3.675837e+10
0.16675621 8.9845515e+09 1.384039e-12 3.7351902e-13 1.1172262e+08 9.9598891e+09 3.6905416e+10
0.16675621 8.9820351e+09 1.3915211e-12 3.7555844e-13 1.1226369e+08 1.0000255e+10 3.7052995e+10
0.16675621 8.9795188e+09 1.3990422e-12 3.7760851e-13 1.1280723e+08 1.0040767e+10 3.7201112e+10
0.16675621 8.9770025e+09 1.4066025e-12 3.796693e-13 1.1335328e+08 1.0081427e+10 3.7349767e+10
0.16675621 8.9744862e+09 1.4142022e-12 3.8174087e-13 1.1390183e+08 1.0122235e+10 3.7498963e+10
0.16675621 8.9719698e+09 1.4218415e-12 3.8382327e-13 1.144529e+08 1.0163192e+10 3.76487e+10
0.16675621 8.9694535e+09 1.4295205e-12 3.8591653e-13 1.1500649e+08 1.0204297e+10 3.779898e+10
0.16675621 8.9669372e+09 1.4372394e-12 3.880207e-13 1.1556262e+08 1.0245551e+10 3.7949804e+10
0.16675621 8.9644209e+09 1.4449984e-12 3.9013582e-13 1.1612129e+08 1.0286954e+10 3.8101173e+10
0.16675621 8.9619045e+09 1.4527978e-12 3.9226198e-13 1.1668252e+08 1.0328507e+10 3.825309e+10
0.16675621 8.9593882e+09 1.4606377e-12 3.9439922e-13 1.1724632e+08 1.0370211e+10 3.8405557e+10
0.16675621 8.9568719e+09 1.4685184e-12 3.9654761e-13 1.178127e+08 1.0412067e+10 3.8558576e+10
0.16675621 8.9543556e+09 1.4764401e-12 3.9870722e-13 1.1838168e+08 1.0454074e+10 3.8712149e+10
0.16675621 8.9518392e+09 1.4844029e-12 4.0087807e-13 1.1895326e+08 1.0496233e+10 3.8866277e+10
0.16675621 8.9493229e+09 1.4924071e-12 4.0306022e-13 1.1952745e+08 1.0538544e+10 3.9020962e+10
0.16675621 8.9468066e+09 1.5004528e-12 4.0525372e-13 1.2010427e+08 1.0581008e+10 3.9176205e+10
0.16675621 8.9442903e+09 1.5085403e-12 4.0745862e-13 1.2068372e+08 1.0623624e+10 3.9332009e+10
0.16675621 8.9417739e+09 1.5166698e-12 4.0967496e-13 1.2126582e+08 1.0666394e+10 3.9488375e+10
0.16675621 8.9392576e+09 1.5248415e-12 4.1190282e-13 1.2185059e+08 1.0709318e+10 3.9645305e+10
0.16675621 8.9367413e+09 1.5330557e-12 4.1414225e-13 1.2243802e+08 1.0752396e+10 3.98028e+10
0.16675621 8.934225e+09 1.5413124e-12 4.1639333e-13 1.2302813e+08 1.0795629e+10 3.9960864e+10
0.16675621 8.9317086e+09 1.5496119e-12 4.1865612e-13 1.2362094e+08 1.0839019e+10 4.0119496e+10
0.16675621 8.9291923e+09 1.5579545e-12 4.2093066e-13 1.2421645e+08 1.0882564e+10 4.0278698e+10
0.16675621 8.926676e+09 1.5663402e-12 4.2321699e-13 1.2481467e+08 1.0926265e+10 4.0438472e+10
0.16675621 8.9241597e+09 1.5747694e-12 4.2551517e-13 1.2541562e+08 1.0970123e+10 4.059882e+10
0.16675621 8.9216433e+09 1.5832423e-12 4.2782526e-13 1.2601931e+08 1.1014137e+10 4.0759743e+10
0.16675621 8.919127e+09 1.5917589e-12 4.3014731e-13 1.2662574e+08 1.1058309e+10 4.0921243e+10
0.16675621 8.9166107e+09 1.6003197e-12 4.3248142e-13 1.2723493e+08 1.110264e+10 4.1083322e+10
0.16675621 8.9140944e+09 1.6089249e-12 4.348277e-13 1.2784691e+08 1.1147131e+10 4.1245986e+10
0.16675621 8.911578e+09 1.6175748e-12 4.3718622e-13 1.2846168e+08 1.1191784e+10 4.1409236e+10
0.16675621 8.9090617e+09 1.6262694e-12 4.3955697e-13 1.2907925e+08 1.1236596e+10 4.1573072e+10
0.16675621 8.9065454e+09 1.6350091e-12 4.4194001e-13 1.2969963e+08 1.128157e+10 4.1737495e+10
0.16675621 8.9040291e+09 1.643794e-12 4.4433541e-13 1.3032283e+08 1.1326704e+10 4.1902507e+10
0.16675621 8.9015127e+09 1.6526243e-12 4.4674322e-13 1.3094887e+08 1.1372e+10 4.2068109e+10
0.16675621 8.8989964e+09 1.6615002e-12 4.491635e-13 1.3157775e+08 1.1417457e+10 4.2234304e+10
0.16675621 8.8964801e+09 1.6704221e-12 4.5159631e-13 1.322095e+08 1.1463077e+10 4.2401094e+10
0.16675621 8.8939638e+09 1.6793901e-12 4.5404173e-13 1.3284411e+08 1.1508861e+10 4.256848e+10
0.16675621 8.8914474e+09 1.6884045e-12 4.5649983e-13 1.3348161e+08 1.1554808e+10 4.2736465e+10
0.16675621 8.8889311e+09 1.6974654e-12 4.5897068e-13 1.34122e+08 1.160092e+10 4.290505e+10
0.16675621 8.8864148e+09 1.7065732e-12 4.6145433e-13 1.347653e+08 1.1647197e+10 4.3074238e+10
0.16675621 8.8838985e+09 1.715728e-12 4.6395085e-13 1.3541152e+08 1.1693639e+10 4.3244028e+10
0.16675621 8.8813821e+09 1.72493e-12 4.664603e-13 1.3606067e+08 1.1740247e+10 4.3414424e+10
0.16675621 8.8788658e+09 1.7341796e-12 4.6898272e-13 1.3671276e+08 1.1787022e+10 4.3585427e+10
0.16675621 8.8763495e+09 1.7434769e-12 4.7151817e-13 1.3736781e+08 1.1833962e+10 4.375704e+10
