-2.500000000000000000e-01	9.771115081640909805e-01
2.500000000000000000e-01	9.771115081640909805e-01
7.500000000000000000e-01	9.771106930957649261e-01
1.250000000000000000e+00	9.771090628920329202e-01
1.750000000000000000e+00	9.771066174187499342e-01
2.250000000000000000e+00	9.771033564746699485e-01
2.750000000000000000e+00	9.770992797914489492e-01
3.250000000000000000e+00	9.770943870336299408e-01
3.750000000000000000e+00	9.770886777986099725e-01
4.250000000000000000e+00	9.770821516166250387e-01
4.750000000000000000e+00	9.770748079506959005e-01
5.250000000000000000e+00	9.770666461966228677e-01
5.750000000000000000e+00	9.770576656829279560e-01
6.250000000000000000e+00	9.770478656708100340e-01
6.750000000000000000e+00	9.770372453540969726e-01
7.250000000000000000e+00	9.770258038591979055e-01
7.750000000000000000e+00	9.770135402450309536e-01
8.250000000000000000e+00	9.770004535029779280e-01
8.750000000000000000e+00	9.769865425568009520e-01
9.250000000000000000e+00	9.769718062625789567e-01
9.750000000000000000e+00	9.769562434086209723e-01
1.025000000000000000e+01	9.769398527153969614e-01
1.075000000000000000e+01	9.769226328354390088e-01
1.125000000000000000e+01	9.769045823532599426e-01
1.175000000000000000e+01	9.768856997852459756e-01
1.225000000000000000e+01	9.768659835795568958e-01
1.275000000000000000e+01	9.768454321160339182e-01
1.325000000000000000e+01	9.768240437060700110e-01
1.375000000000000000e+01	9.768018165924989837e-01
1.425000000000000000e+01	9.767787489494850206e-01
1.475000000000000000e+01	9.767548388823779071e-01
1.525000000000000000e+01	9.767300844275910165e-01
1.575000000000000000e+01	9.767044835524649748e-01
1.625000000000000000e+01	9.766780341551309919e-01
1.675000000000000000e+01	9.766507340643328927e-01
1.725000000000000000e+01	9.766225810393289741e-01
1.775000000000000000e+01	9.765935727696719582e-01
1.825000000000000000e+01	9.765637068750959715e-01
1.875000000000000000e+01	9.765329809053119314e-01
1.925000000000000000e+01	9.765013923398548901e-01
1.975000000000000000e+01	9.764689385878889683e-01
2.025000000000000000e+01	9.764356169880329395e-01
2.075000000000000000e+01	9.764014248081569480e-01
2.125000000000000000e+01	9.763663592451899964e-01
2.175000000000000000e+01	9.763304174249159972e-01
2.225000000000000000e+01	9.762935964017669388e-01
2.275000000000000000e+01	9.762558931585919586e-01
2.325000000000000000e+01	9.762173046064619442e-01
2.375000000000000000e+01	9.761778275844179564e-01
2.425000000000000000e+01	9.761374588592459656e-01
2.475000000000000000e+01	9.760961951252309365e-01
2.525000000000000000e+01	9.760540330039230161e-01
2.575000000000000000e+01	9.760109690438639740e-01
2.625000000000000000e+01	9.759669997203479497e-01
2.675000000000000000e+01	9.759221214351359031e-01
2.725000000000000000e+01	9.758763305161979318e-01
2.775000000000000000e+01	9.758296232174249463e-01
2.825000000000000000e+01	9.757819957183379023e-01
2.875000000000000000e+01	9.757334441237999201e-01
2.925000000000000000e+01	9.756839644637189668e-01
2.975000000000000000e+01	9.756335526927268909e-01
3.025000000000000000e+01	9.755822046898799949e-01
3.075000000000000000e+01	9.755299162583188632e-01
3.125000000000000000e+01	9.754766831249550574e-01
3.175000000000000000e+01	9.754225009401209512e-01
3.225000000000000000e+01	9.753673652772330005e-01
3.275000000000000000e+01	9.753112716324300324e-01
3.325000000000000000e+01	9.752542154242229699e-01
3.375000000000000000e+01	9.751961919931169120e-01
3.425000000000000000e+01	9.751371966012389869e-01
3.475000000000000000e+01	9.750772244319569904e-01
3.525000000000000000e+01	9.750162705894719339e-01
3.575000000000000000e+01	9.749543300984400140e-01
3.625000000000000000e+01	9.748913979035369604e-01
3.675000000000000000e+01	9.748274688690569123e-01
3.725000000000000000e+01	9.747625377784799872e-01
3.775000000000000000e+01	9.746965993340279688e-01
3.825000000000000000e+01	9.746296481562449765e-01
3.875000000000000000e+01	9.745616787835079675e-01
3.925000000000000000e+01	9.744926856715769858e-01
3.975000000000000000e+01	9.744226631931329763e-01
4.025000000000000000e+01	9.743516056372858447e-01
4.075000000000000000e+01	9.742795072090768560e-01
4.125000000000000000e+01	9.742063620289830306e-01
4.175000000000000000e+01	9.741321641324010017e-01
4.225000000000000000e+01	9.740569074691259877e-01
4.275000000000000000e+01	9.739805859028138890e-01
4.325000000000000000e+01	9.739031932104449396e-01
4.375000000000000000e+01	9.738247230817649314e-01
4.425000000000000000e+01	9.737451691187160030e-01
4.475000000000000000e+01	9.736645248348568815e-01
4.525000000000000000e+01	9.735827836547880088e-01
4.575000000000000000e+01	9.734999389135439163e-01
4.625000000000000000e+01	9.734159838559739431e-01
4.675000000000000000e+01	9.733309116361289481e-01
4.725000000000000000e+01	9.732447153166229326e-01
4.775000000000000000e+01	9.731573878679848910e-01
4.825000000000000000e+01	9.730689221679899026e-01
4.875000000000000000e+01	9.729793110010078738e-01
4.925000000000000000e+01	9.728885470572840033e-01
4.975000000000000000e+01	9.727966229322629887e-01
5.025000000000000000e+01	9.727035311258699357e-01
5.075000000000000000e+01	9.726092640417839386e-01
5.125000000000000000e+01	9.725138139866909004e-01
5.175000000000000000e+01	9.724171731695340215e-01
5.225000000000000000e+01	9.723193337007328685e-01
5.275000000000000000e+01	9.722202875914229825e-01
5.325000000000000000e+01	9.721200267526228789e-01
5.375000000000000000e+01	9.720185429944530053e-01
5.425000000000000000e+01	9.719158280252669924e-01
5.475000000000000000e+01	9.718118734508489620e-01
5.525000000000000000e+01	9.717066707735069198e-01
5.575000000000000000e+01	9.716002113912298732e-01
5.625000000000000000e+01	9.714924865967640155e-01
5.675000000000000000e+01	9.713834875767209942e-01
5.725000000000000000e+01	9.712732054106339996e-01
