# Simulation tanh_10mic_Zeq2_B0 
#
#temps 8.099999999999987e-13 s 
#position suivant x  501 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	61699521.119146	-0.000036
74584249.493334	552194372.637658	-0.707926
124307082.488890	1516783762.519601	-69.329862
174029915.484445	2923335944.158487	-1404.363075
223752748.480001	4725304435.893331	-13130.489438
273475581.475557	6863636130.667659	-77305.569675
323198414.471113	9269179265.822058	-334043.853937
372921247.466669	11865472844.130781	-1155604.578306
422644080.462225	14571779431.603292	-3378452.327762
472366913.457781	17306211795.324409	-8652440.028658
522089746.453336	19988801383.511726	-19905280.124952
571812579.448892	22544363365.003170	-41889955.324430
621535412.444448	24905028347.490479	-81747032.306559
671258245.440004	27012333745.733795	-149479498.151661
720981078.435560	28818796546.955704	-258212314.565008
770703911.431116	30288921569.494881	-424099576.983715
820426744.426672	31399633096.648277	-665754401.440011
870149577.422228	32140150489.810642	-1003113005.303113
919872410.417783	32511357908.344429	-1455703966.995966
969595243.413339	32524742726.191269	-2040371520.890070
1019318076.408895	32200995223.956169	-2768589400.214103
1069040909.404451	31568372343.181198	-3643588693.103662
1118763742.400007	30660930431.188004	-4657601825.514812
1168486575.395563	29516726835.431450	-5789591833.257571
1218209408.391119	28176080625.307758	-7003884032.660007
1267932241.386675	26679970839.767345	-8250121399.288596
1317655074.382231	25068636483.277985	-9464886510.775801
1367377907.377786	23380424304.895031	-10575144334.309292
1417100740.373342	21650907453.299648	-11503374363.594965
1466823573.368898	19912272576.169964	-12173937292.365631
1516546406.364454	18192949378.536461	-12519945028.540344
1566269239.360010	16517439801.278563	-12489748634.513371
1615992072.355566	14906296662.637772	-12052166692.845572
1665714905.351122	13376203926.216366	-11199743406.375696
1715437738.346678	11940120465.487543	-9949612164.385927
1765160571.342233	10607462732.266739	-8341887188.806347
1814883404.337789	9384315366.778698	-6435848739.421496
1864606237.333345	8273669468.492884	-4304470263.283719
1914329070.328901	7275694171.218349	-2028018479.272133
1964051903.324457	6388047883.008351	312480194.913827
2013774736.320013	5606231839.293999	2641170030.874871
2063497569.315569	4923982108.947295	4892111653.816991
2113220402.311125	4333688899.673943	7012481122.228020
2162943235.306680	3826825838.432112	8964103140.904055
2212666068.302236	3394368265.002214	10723424028.975964
2262388901.297792	3027179159.578228	12280204700.660624
2312111734.293348	2716344047.558886	13635319592.097425
2361834567.288904	2453441392.319823	14798078696.197773
2411557400.284460	2230741494.947340	15783458096.612274
2461280233.280015	2041333619.845927	16609545803.378323
2511003066.275571	1879186913.257790	17295408462.637787
