#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1668583 9.3829696e+09 3.4503651e-13 1.570102e-13 30377055 5.2010279e+09 1.1429478e+10
0.1668583 9.3787757e+09 3.4839846e-13 1.5852781e-13 30645629 5.2395742e+09 1.1515075e+10
0.1668583 9.3745819e+09 3.5179212e-13 1.6005956e-13 30916471 5.2783835e+09 1.1601267e+10
0.1668583 9.370388e+09 3.5521776e-13 1.6160558e-13 31189601 5.3174572e+09 1.1688057e+10
0.1668583 9.3661941e+09 3.5867567e-13 1.6316599e-13 31465036 5.356797e+09 1.1775449e+10
0.1668583 9.3620002e+09 3.6216617e-13 1.6474092e-13 31742796 5.3964046e+09 1.1863447e+10
0.1668583 9.3578064e+09 3.6568953e-13 1.663305e-13 32022898 5.4362816e+09 1.1952055e+10
0.1668583 9.3536125e+09 3.6924605e-13 1.6793486e-13 32305362 5.4764296e+09 1.2041276e+10
0.1668583 9.3494186e+09 3.7283605e-13 1.6955414e-13 32590206 5.5168503e+09 1.2131115e+10
0.1668583 9.3452247e+09 3.7645981e-13 1.7118846e-13 32877450 5.5575453e+09 1.2221574e+10
0.1668583 9.3410309e+09 3.8011766e-13 1.7283796e-13 33167112 5.5985164e+09 1.2312659e+10
0.1668583 9.336837e+09 3.8380989e-13 1.7450279e-13 33459212 5.6397652e+09 1.2404373e+10
0.1668583 9.3326431e+09 3.8753682e-13 1.7618306e-13 33753770 5.6812935e+09 1.249672e+10
0.1668583 9.3284492e+09 3.9129876e-13 1.7787893e-13 34050805 5.7231029e+09 1.2589704e+10
0.1668583 9.3242554e+09 3.9509605e-13 1.7959053e-13 34350337 5.7651952e+09 1.2683329e+10
0.1668583 9.3200615e+09 3.9892899e-13 1.81318e-13 34652387 5.8075719e+09 1.2777599e+10
0.1668583 9.3158676e+09 4.0279791e-13 1.8306149e-13 34956974 5.8502349e+09 1.2872519e+10
0.1668583 9.3116737e+09 4.0670314e-13 1.8482112e-13 35264118 5.8931858e+09 1.2968091e+10
0.1668583 9.3074799e+09 4.1064502e-13 1.8659706e-13 35573841 5.9364265e+09 1.3064321e+10
0.1668583 9.303286e+09 4.1462386e-13 1.8838943e-13 35886164 5.9799585e+09 1.3161213e+10
0.1668583 9.2990921e+09 4.1864001e-13 1.9019839e-13 36201105 6.0237836e+09 1.3258771e+10
0.1668583 9.2948982e+09 4.2269381e-13 1.9202408e-13 36518688 6.0679036e+09 1.3356998e+10
0.1668583 9.2907044e+09 4.267856e-13 1.9386666e-13 36838933 6.1123203e+09 1.34559e+10
0.1668583 9.2865105e+09 4.3091573e-13 1.9572626e-13 37161861 6.1570354e+09 1.355548e+10
0.1668583 9.2823166e+09 4.3508454e-13 1.9760305e-13 37487494 6.2020506e+09 1.3655742e+10
0.1668583 9.2781227e+09 4.3929238e-13 1.9949717e-13 37815853 6.2473678e+09 1.3756692e+10
0.1668583 9.2739289e+09 4.4353962e-13 2.0140877e-13 38146961 6.2929887e+09 1.3858333e+10
0.1668583 9.269735e+09 4.478266e-13 2.0333801e-13 38480838 6.3389151e+09 1.396067e+10
0.1668583 9.2655411e+09 4.5215369e-13 2.0528505e-13 38817508 6.385149e+09 1.4063706e+10
0.1668583 9.2613472e+09 4.5652124e-13 2.0725005e-13 39156992 6.4316922e+09 1.4167447e+10
0.1668583 9.2571534e+09 4.6092961e-13 2.0923316e-13 39499311 6.4785467e+09 1.4271896e+10
0.1668583 9.2529595e+09 4.6537917e-13 2.1123456e-13 39844489 6.5257143e+09 1.4377058e+10
0.1668583 9.2487656e+09 4.6987029e-13 2.132544e-13 40192547 6.5731971e+09 1.4482937e+10
0.1668583 9.2445717e+09 4.7440334e-13 2.1529286e-13 40543508 6.620997e+09 1.4589537e+10
0.1668583 9.2403779e+09 4.7897868e-13 2.1735009e-13 40897395 6.6691159e+09 1.4696862e+10
0.1668583 9.236184e+09 4.8359671e-13 2.1942627e-13 41254231 6.7175557e+09 1.4804918e+10
0.1668583 9.2319901e+09 4.8825781e-13 2.2152156e-13 41614038 6.7663185e+09 1.4913708e+10
0.1668583 9.2277962e+09 4.9296237e-13 2.2363613e-13 41976842 6.8154059e+09 1.5023237e+10
0.1668583 9.2236024e+09 4.9771078e-13 2.2577015e-13 42342665 6.86482e+09 1.513351e+10
0.1668583 9.2194085e+09 5.0250344e-13 2.2792379e-13 42711532 6.9145626e+09 1.5244532e+10
0.1668583 9.2152146e+09 5.0734074e-13 2.3009721e-13 43083467 6.9646357e+09 1.5356307e+10
0.1668583 9.2110207e+09 5.122231e-13 2.322906e-13 43458495 7.0150411e+09 1.546884e+10
0.1668583 9.2068269e+09 5.1715093e-13 2.3450413e-13 43836640 7.0657807e+09 1.5582135e+10
0.1668583 9.202633e+09 5.2212463e-13 2.3673797e-13 44217928 7.1168565e+09 1.5696198e+10
0.1668583 9.1984391e+09 5.2714462e-13 2.389923e-13 44602382 7.1682704e+09 1.5811033e+10
0.1668583 9.1942452e+09 5.3221133e-13 2.412673e-13 44990030 7.2200243e+09 1.5926645e+10
0.1668583 9.1900514e+09 5.3732517e-13 2.4356315e-13 45380896 7.2721202e+09 1.604304e+10
0.1668583 9.1858575e+09 5.4248657e-13 2.4588003e-13 45775005 7.3245601e+09 1.6160221e+10
0.1668583 9.1816636e+09 5.4769595e-13 2.4821813e-13 46172383 7.3773461e+09 1.6278193e+10
0.1668583 9.1774697e+09 5.5295375e-13 2.5057763e-13 46573055 7.4304802e+09 1.6396962e+10
0.1668583 9.1732759e+09 5.5826039e-13 2.5295873e-13 46977048 7.4839646e+09 1.6516532e+10
0.1668583 9.169082e+09 5.6361631e-13 2.5536162e-13 47384387 7.5378012e+09 1.6636908e+10
0.1668583 9.1648881e+09 5.6902193e-13 2.5778648e-13 47795096 7.5919921e+09 1.6758094e+10
0.1668583 9.1606942e+09 5.7447768e-13 2.602335e-13 48209201 7.6465391e+09 1.6880094e+10
0.1668583 9.1565004e+09 5.7998402e-13 2.6270289e-13 48626730 7.7014448e+09 1.7002915e+10
0.1668583 9.1523065e+09 5.8554142e-13 2.6519485e-13 49047710 7.7567114e+09 1.7126561e+10
0.1668583 9.1481126e+09 5.9115033e-13 2.6770958e-13 49472168 7.8123412e+09 1.7251038e+10
0.1668583 9.1439187e+09 5.968112e-13 2.7024729e-13 49900130 7.8683363e+09 1.7376349e+10
0.1668583 9.1397249e+09 6.025245e-13 2.7280818e-13 50331625 7.9246989e+09 1.75025e+10
0.1668583 9.135531e+09 6.082907e-13 2.7539244e-13 50766680 7.981431e+09 1.7629497e+10
0.1668583 9.1313371e+09 6.1411027e-13 2.7800029e-13 51205323 8.0385349e+09 1.7757344e+10
0.1668583 9.1271432e+09 6.1998369e-13 2.8063192e-13 51647582 8.0960126e+09 1.7886047e+10
0.1668583 9.1229494e+09 6.2591144e-13 2.8328755e-13 52093486 8.1538663e+09 1.8015611e+10
0.1668583 9.1187555e+09 6.3189402e-13 2.8596739e-13 52543063 8.2120982e+09 1.814604e+10
0.1668583 9.1145616e+09 6.3793191e-13 2.8867164e-13 52996342 8.2707105e+09 1.8277342e+10
0.1668583 9.1103677e+09 6.440256e-13 2.9140052e-13 53453352 8.3297053e+09 1.8409519e+10
0.1668583 9.1061739e+09 6.5017561e-13 2.9415424e-13 53914123 8.3890847e+09 1.8542579e+10
0.1668583 9.10198e+09 6.5638242e-13 2.9693302e-13 54378684 8.4488511e+09 1.8676526e+10
0.1668583 9.0977861e+09 6.6264656e-13 2.9973708e-13 54847065 8.5090065e+09 1.8811366e+10
0.1668583 9.0935922e+09 6.6896854e-13 3.0256663e-13 55319296 8.5695532e+09 1.8947105e+10
0.1668583 9.0893984e+09 6.7534888e-13 3.0542189e-13 55795408 8.6304933e+09 1.9083747e+10
0.1668583 9.0852045e+09 6.8178809e-13 3.0830309e-13 56275430 8.6918291e+09 1.9221298e+10
0.1668583 9.0810106e+09 6.8828671e-13 3.1121045e-13 56759394 8.7535629e+09 1.9359765e+10
0.1668583 9.0768167e+09 6.9484526e-13 3.141442e-13 57247329 8.815697e+09 1.9499151e+10
0.1668583 9.0726229e+09 7.0146428e-13 3.1710457e-13 57739268 8.8782336e+09 1.9639464e+10
0.1668583 9.068429e+09 7.081443e-13 3.2009179e-13 58235241 8.9411751e+09 1.9780708e+10
0.1668583 9.0642351e+09 7.1488588e-13 3.231061e-13 58735280 9.0045238e+09 1.9922888e+10
0.1668583 9.0600412e+09 7.2168955e-13 3.2614774e-13 59239415 9.0682821e+09 2.0066012e+10
0.1668583 9.0558474e+09 7.2855586e-13 3.2921694e-13 59747680 9.1324523e+09 2.0210083e+10
0.1668583 9.0516535e+09 7.3548539e-13 3.3231393e-13 60260105 9.1970368e+09 2.0355109e+10
0.1668583 9.0474596e+09 7.4247868e-13 3.3543897e-13 60776725 9.2620379e+09 2.0501094e+10
0.1668583 9.0432657e+09 7.4953631e-13 3.3859229e-13 61297570 9.327458e+09 2.0648044e+10
0.1668583 9.0390719e+09 7.5665885e-13 3.4177414e-13 61822675 9.3932994e+09 2.0795966e+10
0.1668583 9.034878e+09 7.6384689e-13 3.4498476e-13 62352073 9.4595645e+09 2.0944864e+10
0.1668583 9.0306841e+09 7.7110099e-13 3.4822441e-13 62885796 9.5262558e+09 2.1094745e+10
0.1668583 9.0264902e+09 7.7842174e-13 3.5149333e-13 63423878 9.5933757e+09 2.1245615e+10
0.1668583 9.0222964e+09 7.8580975e-13 3.5479179e-13 63966353 9.6609265e+09 2.139748e+10
0.1668583 9.0181025e+09 7.932656e-13 3.5812003e-13 64513255 9.7289108e+09 2.1550345e+10
0.1668583 9.0139086e+09 8.0078989e-13 3.6147832e-13 65064618 9.7973311e+09 2.1704216e+10
0.1668583 9.0097147e+09 8.0838324e-13 3.6486692e-13 65620476 9.8661897e+09 2.18591e+10
0.1668583 9.0055209e+09 8.1604624e-13 3.6828608e-13 66180865 9.9354893e+09 2.2015002e+10
0.1668583 9.001327e+09 8.2377952e-13 3.7173607e-13 66745819 1.0005232e+10 2.2171928e+10
0.1668583 8.9971331e+09 8.3158371e-13 3.7521717e-13 67315374 1.0075421e+10 2.2329884e+10
0.1668583 8.9929392e+09 8.3945943e-13 3.7872963e-13 67889565 1.0146058e+10 2.2488878e+10
0.1668583 8.9887454e+09 8.4740732e-13 3.8227372e-13 68468429 1.0217146e+10 2.2648913e+10
0.1668583 8.9845515e+09 8.5542801e-13 3.8584973e-13 69052001 1.0288688e+10 2.2809998e+10
0.1668583 8.9803576e+09 8.6352216e-13 3.8945791e-13 69640318 1.0360685e+10 2.2972138e+10
0.1668583 8.9761637e+09 8.7169041e-13 3.9309856e-13 70233417 1.0433141e+10 2.3135339e+10
0.1668583 8.9719698e+09 8.7993341e-13 3.9677195e-13 70831334 1.0506057e+10 2.3299608e+10
0.1668583 8.967776e+09 8.8825184e-13 4.0047836e-13 71434106 1.0579438e+10 2.3464951e+10
0.1668583 8.9635821e+09 8.9664634e-13 4.0421809e-13 72041771 1.0653284e+10 2.3631373e+10
0.1668583 8.9593882e+09 9.051176e-13 4.0799141e-13 72654367 1.07276e+10 2.3798883e+10
0.1668583 8.9551943e+09 9.1366629e-13 4.1179861e-13 73271930 1.0802387e+10 2.3967485e+10
0.1668583 8.9510005e+09 9.222931e-13 4.1564e-13 73894501 1.0877648e+10 2.4137186e+10
0.1668583 8.9468066e+09 9.3099871e-13 4.1951586e-13 74522116 1.0953386e+10 2.4307993e+10
0.1668583 8.9426127e+09 9.3978383e-13 4.2342648e-13 75154815 1.1029604e+10 2.4479912e+10
0.1668583 8.9384188e+09 9.4864915e-13 4.2737217e-13 75792638 1.1106303e+10 2.4652951e+10
0.1668583 8.934225e+09 9.5759539e-13 4.3135322e-13 76435624 1.1183487e+10 2.4827114e+10
0.1668583 8.9300311e+09 9.6662326e-13 4.3536995e-13 77083812 1.1261159e+10 2.500241e+10
0.1668583 8.9258372e+09 9.7573347e-13 4.3942264e-13 77737242 1.133932e+10 2.5178844e+10
0.1668583 8.9216433e+09 9.8492675e-13 4.4351162e-13 78395954 1.1417975e+10 2.5356424e+10
0.1668583 8.9174495e+09 9.9420383e-13 4.476372e-13 79059988 1.1497124e+10 2.5535155e+10
0.1668583 8.9132556e+09 1.0035654e-12 4.5179968e-13 79729385 1.1576773e+10 2.5715044e+10
0.1668583 8.9090617e+09 1.0130123e-12 4.5599939e-13 80404187 1.1656922e+10 2.5896099e+10
0.1668583 8.9048678e+09 1.0225453e-12 4.6023665e-13 81084436 1.1737575e+10 2.6078326e+10
0.1668583 8.900674e+09 1.032165e-12 4.6451177e-13 81770172 1.1818734e+10 2.6261732e+10
0.1668583 8.8964801e+09 1.0418723e-12 4.6882509e-13 82461439 1.1900403e+10 2.6446325e+10
0.1668583 8.8922862e+09 1.0516679e-12 4.7317693e-13 83158279 1.1982585e+10 2.663211e+10
0.1668583 8.8880923e+09 1.0615526e-12 4.7756761e-13 83860733 1.2065281e+10 2.6819094e+10
0.1668583 8.8838985e+09 1.0715273e-12 4.8199748e-13 84568845 1.2148495e+10 2.7007286e+10
0.1668583 8.8797046e+09 1.0815926e-12 4.8646686e-13 85282658 1.223223e+10 2.7196691e+10
0.1668583 8.8755107e+09 1.0917493e-12 4.9097609e-13 86002216 1.2316488e+10 2.7387316e+10
0.1668583 8.8713168e+09 1.1019984e-12 4.9552552e-13 86727563 1.2401273e+10 2.757917e+10
0.1668583 8.867123e+09 1.1123405e-12 5.0011548e-13 87458743 1.2486587e+10 2.7772259e+10
0.1668583 8.8629291e+09 1.1227766e-12 5.0474632e-13 88195799 1.2572433e+10 2.7966589e+10
0.1668583 8.8587352e+09 1.1333074e-12 5.094184e-13 88938778 1.2658814e+10 2.8162169e+10
0.1668583 8.8545413e+09 1.1439337e-12 5.1413205e-13 89687722 1.2745733e+10 2.8359005e+10
0.1668583 8.8503475e+09 1.1546564e-12 5.1888763e-13 90442678 1.2833192e+10 2.8557104e+10
0.1668583 8.8461536e+09 1.1654764e-12 5.236855e-13 91203693 1.2921196e+10 2.8756474e+10
0.1668583 8.8419597e+09 1.1763944e-12 5.2852602e-13 91970812 1.3009746e+10 2.8957122e+10
0.1668583 8.8377658e+09 1.1874114e-12 5.3340956e-13 92744082 1.3098846e+10 2.9159056e+10
0.1668583 8.833572e+09 1.1985283e-12 5.3833648e-13 93523551 1.3188498e+10 2.9362283e+10
0.1668583 8.8293781e+09 1.2097458e-12 5.4330715e-13 94309264 1.3278707e+10 2.956681e+10
0.1668583 8.8251842e+09 1.2210649e-12 5.4832195e-13 95101270 1.3369473e+10 2.9772646e+10
0.1668583 8.8209903e+09 1.2324865e-12 5.5338124e-13 95899616 1.3460802e+10 2.9979797e+10
0.1668583 8.8167965e+09 1.2440114e-12 5.5848541e-13 96704350 1.3552696e+10 3.018827e+10
0.1668583 8.8126026e+09 1.2556407e-12 5.6363484e-13 97515520 1.3645157e+10 3.0398074e+10
0.1668583 8.8084087e+09 1.267375e-12 5.6882992e-13 98333175 1.3738189e+10 3.0609216e+10
0.1668583 8.8042148e+09 1.2792155e-12 5.7407102e-13 99157365 1.3831795e+10 3.0821704e+10
0.1668583 8.800021e+09 1.291163e-12 5.7935854e-13 99988139 1.3925979e+10 3.1035546e+10
0.1668583 8.7958271e+09 1.3032185e-12 5.8469287e-13 1.0082555e+08 1.4020742e+10 3.1250748e+10
0.1668583 8.7916332e+09 1.3153828e-12 5.900744e-13 1.0166964e+08 1.4116088e+10 3.146732e+10
0.1668583 8.7874393e+09 1.327657e-12 5.9550353e-13 1.0252047e+08 1.421202e+10 3.1685267e+10
0.1668583 8.7832455e+09 1.340042e-12 6.0098063e-13 1.0337807e+08 1.4308541e+10 3.1904598e+10
0.1668583 8.7790516e+09 1.3525386e-12 6.0650611e-13 1.0424252e+08 1.4405654e+10 3.212532e+10
0.1668583 8.7748577e+09 1.3651481e-12 6.1208043e-13 1.0511385e+08 1.4503362e+10 3.2347443e+10
0.1668583 8.7706638e+09 1.3778712e-12 6.1770398e-13 1.0599212e+08 1.4601669e+10 3.2570974e+10
0.1668583 8.76647e+09 1.3907091e-12 6.2337719e-13 1.0687738e+08 1.4700579e+10 3.279592e+10
0.1668583 8.7622761e+09 1.4036627e-12 6.2910048e-13 1.0776969e+08 1.4800094e+10 3.3022292e+10
0.1668583 8.7580822e+09 1.416733e-12 6.3487427e-13 1.086691e+08 1.4900217e+10 3.3250095e+10
0.1668583 8.7538883e+09 1.4299211e-12 6.4069899e-13 1.0957566e+08 1.5000952e+10 3.3479338e+10
0.1668583 8.7496945e+09 1.4432279e-12 6.4657506e-13 1.1048942e+08 1.5102302e+10 3.3710031e+10
0.1668583 8.7455006e+09 1.4566546e-12 6.5250291e-13 1.1141045e+08 1.5204271e+10 3.394218e+10
0.1668583 8.7413067e+09 1.4702021e-12 6.5848298e-13 1.1233879e+08 1.530686e+10 3.4175794e+10
0.1668583 8.7371128e+09 1.4838715e-12 6.6451571e-13 1.1327451e+08 1.5410075e+10 3.4410881e+10
0.1668583 8.732919e+09 1.4976639e-12 6.7060154e-13 1.1421765e+08 1.5513917e+10 3.4647451e+10
0.1668583 8.7287251e+09 1.5115803e-12 6.7674093e-13 1.1516827e+08 1.5618391e+10 3.488551e+10
0.1668583 8.7245312e+09 1.5256218e-12 6.8293432e-13 1.1612643e+08 1.57235e+10 3.5125067e+10
0.1668583 8.7203373e+09 1.5397895e-12 6.8918216e-13 1.1709219e+08 1.5829246e+10 3.5366131e+10
0.1668583 8.7161435e+09 1.5540845e-12 6.9548492e-13 1.180656e+08 1.5935634e+10 3.5608711e+10
0.1668583 8.7119496e+09 1.5685079e-12 7.0184307e-13 1.1904671e+08 1.6042667e+10 3.5852814e+10
0.1668583 8.7077557e+09 1.5830607e-12 7.0825705e-13 1.2003559e+08 1.6150347e+10 3.6098448e+10
0.1668583 8.7035618e+09 1.5977442e-12 7.1472736e-13 1.210323e+08 1.625868e+10 3.6345624e+10
0.1668583 8.699368e+09 1.6125595e-12 7.2125445e-13 1.2203689e+08 1.6367667e+10 3.6594349e+10
0.1668583 8.6951741e+09 1.6275076e-12 7.2783881e-13 1.2304943e+08 1.6477313e+10 3.6844632e+10
0.1668583 8.6909802e+09 1.6425899e-12 7.344809e-13 1.2406997e+08 1.658762e+10 3.7096482e+10
0.1668583 8.6867863e+09 1.6578073e-12 7.4118121e-13 1.2509857e+08 1.6698593e+10 3.7349907e+10
0.1668583 8.6825925e+09 1.6731612e-12 7.4794024e-13 1.2613529e+08 1.6810234e+10 3.7604917e+10
0.1668583 8.6783986e+09 1.6886526e-12 7.5475847e-13 1.271802e+08 1.6922547e+10 3.786152e+10
0.1668583 8.6742047e+09 1.7042828e-12 7.616364e-13 1.2823335e+08 1.7035536e+10 3.8119726e+10
0.1668583 8.6700108e+09 1.7200529e-12 7.6857453e-13 1.2929481e+08 1.7149204e+10 3.8379542e+10
0.1668583 8.665817e+09 1.7359642e-12 7.7557336e-13 1.3036464e+08 1.7263554e+10 3.8640978e+10
0.1668583 8.6616231e+09 1.752018e-12 7.8263341e-13 1.314429e+08 1.7378591e+10 3.8904043e+10
0.1668583 8.6574292e+09 1.7682153e-12 7.8975518e-13 1.3252965e+08 1.7494318e+10 3.9168746e+10
0.1668583 8.6532353e+09 1.7845575e-12 7.9693919e-13 1.3362496e+08 1.7610737e+10 3.9435096e+10
0.1668583 8.6490415e+09 1.8010458e-12 8.0418597e-13 1.3472889e+08 1.7727854e+10 3.9703102e+10
0.1668583 8.6448476e+09 1.8176815e-12 8.1149603e-13 1.358415e+08 1.7845671e+10 3.9972773e+10
0.1668583 8.6406537e+09 1.8344659e-12 8.1886991e-13 1.3696287e+08 1.7964192e+10 4.0244118e+10
0.1668583 8.6364598e+09 1.8514002e-12 8.2630812e-13 1.3809305e+08 1.8083421e+10 4.0517148e+10
0.1668583 8.632266e+09 1.8684857e-12 8.3381121e-13 1.3923211e+08 1.8203361e+10 4.079187e+10
0.1668583 8.6280721e+09 1.8857238e-12 8.4137972e-13 1.4038012e+08 1.8324015e+10 4.1068296e+10
0.1668583 8.6238782e+09 1.9031157e-12 8.490142e-13 1.4153714e+08 1.8445388e+10 4.1346433e+10
0.1668583 8.6196843e+09 1.9206628e-12 8.5671519e-13 1.4270325e+08 1.8567484e+10 4.1626291e+10
0.1668583 8.6154905e+09 1.9383664e-12 8.6448325e-13 1.438785e+08 1.8690305e+10 4.190788e+10
0.1668583 8.6112966e+09 1.9562279e-12 8.7231894e-13 1.4506296e+08 1.8813856e+10 4.2191209e+10
0.1668583 8.6071027e+09 1.9742486e-12 8.8022283e-13 1.4625672e+08 1.893814e+10 4.2476287e+10
0.1668583 8.6029088e+09 1.9924299e-12 8.8819547e-13 1.4745982e+08 1.9063162e+10 4.2763125e+10
0.1668583 8.598715e+09 2.0107732e-12 8.9623743e-13 1.4867235e+08 1.9188924e+10 4.3051732e+10
0.1668583 8.5945211e+09 2.0292799e-12 9.043493e-13 1.4989437e+08 1.931543e+10 4.3342118e+10
0.1668583 8.5903272e+09 2.0479513e-12 9.1253165e-13 1.5112595e+08 1.9442685e+10 4.3634293e+10
0.1668583 8.5861333e+09 2.066789e-12 9.2078507e-13 1.5236717e+08 1.9570692e+10 4.3928265e+10
0.1668583 8.5819395e+09 2.0857942e-12 9.2911015e-13 1.5361809e+08 1.9699455e+10 4.4224046e+10
0.1668583 8.5777456e+09 2.1049686e-12 9.3750749e-13 1.5487879e+08 1.9828978e+10 4.4521644e+10
0.1668583 8.5735517e+09 2.1243134e-12 9.4597767e-13 1.5614933e+08 1.9959264e+10 4.482107e+10
0.1668583 8.5693578e+09 2.1438302e-12 9.5452131e-13 1.574298e+08 2.0090317e+10 4.5122334e+10
0.1668583 8.565164e+09 2.1635205e-12 9.6313901e-13 1.5872027e+08 2.0222142e+10 4.5425446e+10
0.1668583 8.5609701e+09 2.1833858e-12 9.7183139e-13 1.600208e+08 2.0354742e+10 4.5730416e+10
0.1668583 8.5567762e+09 2.2034275e-12 9.8059905e-13 1.6133148e+08 2.048812e+10 4.6037254e+10
0.1668583 8.5525823e+09 2.2236472e-12 9.8944264e-13 1.6265237e+08 2.0622282e+10 4.6345969e+10
0.1668583 8.5483885e+09 2.2440463e-12 9.9836278e-13 1.6398356e+08 2.075723e+10 4.6656573e+10
0.1668583 8.5441946e+09 2.2646265e-12 1.0073601e-12 1.6532512e+08 2.0892969e+10 4.6969076e+10
0.1668583 8.5400007e+09 2.2853893e-12 1.0164352e-12 1.6667712e+08 2.1029503e+10 4.7283487e+10
0.1668583 8.5358068e+09 2.3063362e-12 1.0255888e-12 1.6803965e+08 2.1166836e+10 4.7599817e+10
0.1668583 8.531613e+09 2.3274688e-12 1.0348215e-12 1.6941278e+08 2.1304971e+10 4.7918077e+10
0.1668583 8.5274191e+09 2.3487888e-12 1.0441339e-12 1.7079658e+08 2.1443912e+10 4.8238276e+10
0.1668583 8.5232252e+09 2.3702977e-12 1.0535267e-12 1.7219115e+08 2.1583663e+10 4.8560426e+10
0.1668583 8.5190313e+09 2.3919971e-12 1.0630006e-12 1.7359654e+08 2.1724229e+10 4.8884536e+10
0.1668583 8.5148375e+09 2.4138886e-12 1.0725563e-12 1.7501286e+08 2.1865614e+10 4.9210617e+10
0.1668583 8.5106436e+09 2.435974e-12 1.0821943e-12 1.7644016e+08 2.2007821e+10 4.9538681e+10
0.1668583 8.5064497e+09 2.4582548e-12 1.0919155e-12 1.7787855e+08 2.2150855e+10 4.9868737e+10
0.1668583 8.5022558e+09 2.4807328e-12 1.1017204e-12 1.7932809e+08 2.229472e+10 5.0200797e+10
0.1668583 8.498062e+09 2.5034096e-12 1.1116099e-12 1.8078887e+08 2.243942e+10 5.053487e+10
0.1668583 8.4938681e+09 2.5262869e-12 1.1215845e-12 1.8226098e+08 2.2584959e+10 5.0870969e+10
0.1668583 8.4896742e+09 2.5493665e-12 1.1316449e-12 1.8374449e+08 2.2731341e+10 5.1209103e+10
0.1668583 8.4854803e+09 2.57265e-12 1.1417919e-12 1.8523949e+08 2.2878571e+10 5.1549284e+10
0.1668583 8.4812865e+09 2.5961392e-12 1.1520262e-12 1.8674606e+08 2.3026651e+10 5.1891523e+10
0.1668583 8.4770926e+09 2.619836e-12 1.1623484e-12 1.8826429e+08 2.3175587e+10 5.2235831e+10
0.1668583 8.4728987e+09 2.6437419e-12 1.1727594e-12 1.8979426e+08 2.3325383e+10 5.2582218e+10
0.1668583 8.4687048e+09 2.6678589e-12 1.1832598e-12 1.9133607e+08 2.3476042e+10 5.2930696e+10
0.1668583 8.464511e+09 2.6921887e-12 1.1938504e-12 1.9288979e+08 2.362757e+10 5.3281277e+10
0.1668583 8.4603171e+09 2.7167331e-12 1.204532e-12 1.9445551e+08 2.377997e+10 5.363397e+10
0.1668583 8.4561232e+09 2.7414939e-12 1.2153051e-12 1.9603332e+08 2.3933247e+10 5.3988787e+10
0.1668583 8.4519293e+09 2.766473e-12 1.2261707e-12 1.976233e+08 2.4087404e+10 5.4345739e+10
0.1668583 8.4477355e+09 2.7916723e-12 1.2371294e-12 1.9922555e+08 2.4242446e+10 5.4704838e+10
0.1668583 8.4435416e+09 2.8170935e-12 1.2481821e-12 2.0084016e+08 2.4398378e+10 5.5066094e+10
0.1668583 8.4393477e+09 2.8427387e-12 1.2593294e-12 2.0246721e+08 2.4555203e+10 5.5429519e+10
0.1668583 8.4351538e+09 2.8686096e-12 1.2705722e-12 2.041068e+08 2.4712926e+10 5.5795126e+10
0.1668583 8.43096e+09 2.8947084e-12 1.2819112e-12 2.0575901e+08 2.487155e+10 5.6162926e+10
0.1668583 8.4267661e+09 2.9210368e-12 1.2933473e-12 2.0742395e+08 2.5031082e+10 5.653293e+10
0.1668583 8.4225722e+09 2.9475969e-12 1.3048812e-12 2.091017e+08 2.5191525e+10 5.690515e+10
0.1668583 8.4183783e+09 2.9743905e-12 1.3165137e-12 2.1079236e+08 2.5352882e+10 5.7279598e+10
0.1668583 8.4141845e+09 3.0014198e-12 1.3282456e-12 2.1249602e+08 2.551516e+10 5.7656286e+10
0.1668583 8.4099906e+09 3.0286867e-12 1.3400777e-12 2.1421277e+08 2.5678362e+10 5.8035225e+10
0.1668583 8.4057967e+09 3.0561931e-12 1.3520109e-12 2.1594272e+08 2.5842492e+10 5.8416426e+10
0.1668583 8.4016028e+09 3.0839413e-12 1.364046e-12 2.1768595e+08 2.6007555e+10 5.8799903e+10
0.1668583 8.397409e+09 3.111933e-12 1.3761838e-12 2.1944256e+08 2.6173555e+10 5.9185666e+10
0.1668583 8.3932151e+09 3.1401706e-12 1.3884251e-12 2.2121264e+08 2.6340498e+10 5.9573728e+10
0.1668583 8.3890212e+09 3.1686559e-12 1.4007708e-12 2.2299631e+08 2.6508387e+10 5.99641e+10
0.1668583 8.3848273e+09 3.1973912e-12 1.4132217e-12 2.2479364e+08 2.6677228e+10 6.0356796e+10
0.1668583 8.3806335e+09 3.2263786e-12 1.4257787e-12 2.2660476e+08 2.6847023e+10 6.0751826e+10
0.1668583 8.3764396e+09 3.2556202e-12 1.4384427e-12 2.2842974e+08 2.7017778e+10 6.1149204e+10
0.1668583 8.3722457e+09 3.2851181e-12 1.4512144e-12 2.302687e+08 2.7189498e+10 6.1548942e+10
0.1668583 8.3680518e+09 3.3148746e-12 1.4640948e-12 2.3212174e+08 2.7362186e+10 6.1951051e+10
0.1668583 8.363858e+09 3.3448917e-12 1.4770848e-12 2.3398896e+08 2.7535848e+10 6.2355545e+10
0.1668583 8.3596641e+09 3.3751718e-12 1.4901853e-12 2.3587045e+08 2.7710488e+10 6.2762436e+10
0.1668583 8.3554702e+09 3.405717e-12 1.5033971e-12 2.3776633e+08 2.7886111e+10 6.3171736e+10
