# Simulation tanh_50mic_Zeq10_5e19_B0 
#
#temps 3.400000000000020e-12 s 
#position suivant x  500 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	6359911.495134	-0.000003
74584249.493334	56915435.128339	-0.059756
124307082.488890	156314648.432790	-5.851270
174029915.484445	301204965.575534	-118.500732
223752748.480001	486732316.297732	-1107.658375
273475581.475557	706742311.656448	-6519.058575
323198414.471113	954033673.446993	-28157.010226
372921247.466669	1220651487.000635	-97354.274908
422644080.462225	1498205746.867767	-284429.359260
472366913.457781	1778199432.154824	-727862.166816
522089746.453336	2052350061.800663	-1672905.667765
571812579.448892	2312889368.773307	-3516744.538214
621535412.444448	2552827337.417752	-6854302.796665
671258245.440004	2766169272.948121	-12515969.148492
720981078.435560	2948077627.578404	-21586513.181806
770703911.431116	3094973782.650266	-35393924.612455
820426744.426672	3204578627.828142	-55458264.398038
870149577.422228	3275894328.995021	-83394040.279484
919872410.417783	3309132888.812500	-120764949.132626
969595243.413339	3305599761.275815	-168896546.065921
1019318076.408895	3267542710.266577	-228659620.148290
1069040909.404451	3197977177.583642	-300243633.835886
1118763742.400007	3100499590.486305	-382944577.982256
1168486575.395563	2979099356.517997	-474994887.938177
1218209408.391119	2837978994.208180	-573465042.261188
1267932241.386675	2681390237.584047	-674266442.915139
1317655074.382231	2513492204.968787	-772280535.391666
1367377907.377786	2338235788.527892	-861626935.703647
1417100740.373342	2159276181.002350	-936063235.436178
1466823573.368898	1979912969.896009	-989484739.371988
1516546406.364454	1803054835.163266	-1016469895.994140
1566269239.360010	1631204076.078384	-1012802848.484389
1615992072.355566	1466455378.569430	-975902353.434899
1665714905.351122	1310503561.108520	-905097088.003633
1715437738.346678	1164656327.563196	-801708930.601905
1765160571.342233	1029849880.498715	-668933886.193496
1814883404.337789	906667075.232089	-511539626.080561
1864606237.333345	795359145.605028	-335423842.054336
1914329070.328901	695872607.510481	-147094514.098387
1964051903.324457	607882685.790490	46860720.722532
2013774736.320013	530833675.520845	240253944.295163
2063497569.315569	463985375.267810	427677045.554823
2113220402.311125	406463478.328161	604754338.350917
2162943235.306680	357310920.768175	768260749.580637
2212666068.302236	315536850.158949	916117337.707506
2262388901.297792	280160136.215880	1047289321.563391
2312111734.293348	250245084.727438	1161618684.392446
2361834567.288904	224928037.763837	1259624059.622220
2411557400.284460	203434618.074609	1342296412.638054
2461280233.280015	185088308.663819	1410911956.834940
2511003066.275571	169311724.784131	1466875717.591527
2560725899.271127	155622290.612450	1511601711.975519
2610448732.266683	143624100.787959	1546429791.413350
2660171565.262239	132997595.677096	1572575173.072702
2709894398.257795	123488393.261378	1591104497.561226
2759617231.253351	114896279.474053	1602931560.508412
2809340064.248907	107065024.132141	1608826230.573527
2859062897.244462	99873400.406789	1609431050.654089
2908785730.240018	93227560.358765	1605281265.633698
2958508563.235574	87054760.105674	1596825270.100223
3008231396.231130	81298328.455103	1584443570.603686
3057954229.226686	75913720.354965	1568465233.034672
3107677062.222242	70865478.237954	1549181423.928865
3157399895.217798	66124928.479209	1526856076.476333
3207122728.213354	61668457.183527	1501733958.853920
3256845561.208910	57476232.440173	1474046537.916138
3306568394.204465	53531264.338137	1444016060.606915
3356291227.200021	49818716.671530	1411858248.770238
3406014060.195577	46325403.959114	1377783952.266877
3455736893.191133	43039423.691959	1342000041.233818
3505459726.186689	39949886.664589	1304709759.720335
3555182559.182245	37046718.235047	1266112707.129032
3604905392.177801	34320510.851431	1226404574.138631
3654628225.173357	31762413.806388	1185776711.600623
3704351058.168912	29364049.960675	1144415624.027805
3754073891.164468	27117452.540987	1102502392.315351
3803796724.160024	25015016.538305	1060212087.761775
3853519557.155580	23049461.218695	1017713195.304996
3903242390.151136	21213800.927145	975167053.105232
3952965223.146692	19501322.326250	932727331.086607
4002688056.142248	17905566.529701	890539551.254172
4052410889.137804	16420315.068361	848740662.528417
4102133722.133359	15039578.836051	807458672.027143
4151856555.128915	13757589.358947	766812340.163885
4201579388.124471	12568791.873096	726910941.997075
4251302221.120027	11467839.805752	687854095.877338
4301025054.115582	10449590.307094	649731663.685602
4350747887.111138	9509100.582124	612623718.898976
4400470720.106694	8641624.772430	576600585.854419
4450193553.102250	7842611.227139	541722944.208211
4499916386.097806	7107699.982452	508042000.207370
4549639219.093362	6432720.346971	475599717.729673
4599362052.088918	5813688.467716	444429107.694504
4649084885.084474	5246804.812470	414554568.914594
4698807718.080029	4728451.488114	385992276.435881
4748530551.075585	4255189.344274	358750612.532873
4798253384.071141	3823754.843700	332830630.644712
4847976217.066697	3431056.649722	308226550.963845
4897699050.062253	3074171.938676	284926277.336265
4947421883.057809	2750342.420619	262911931.101683
4997144716.053365	2456970.071709	242160396.808592
5046867549.048921	2191612.611967	222643869.344429
5096590382.044477	1951978.704197	204330403.376344
5146313215.040032	1735922.947533	187184453.363845
5196036048.035588	1541440.646062	171167403.385098
5245758881.031144	1366662.410271	156238081.785368
5295481714.026700	1209848.620972	142353253.416249
5345204547.022256	1069383.766040	129468091.517165
5394927380.017812	943770.719646	117536621.334121
5444650213.013368	831624.962086	106512135.843991
5494373046.008924	731668.801638	96347581.062644
5544095879.004479	642725.609275	86995909.237519
5593818712.000035	563714.106724	78410400.445418
5643541544.995591	493642.738253	70544950.072381
5693264377.991147	431604.142717	63354324.361739
5742987210.986703	376769.757137	56794383.442499
5792710043.982259	328384.567591	50822272.985682
5842432876.977815	285762.036131	45396584.972432
5892155709.973371	248279.199892	40477489.768510
5941878542.968926	215371.973324	36026841.607790
5991601375.964482	186530.653475	32008257.415404
6041324208.960038	161295.645906	28387172.297692
6091047041.955594	139253.401301	25130873.269595
6140769874.951150	120032.575874	22208513.893284
6190492707.946706	103300.420082	19591110.795492
6240215540.942262	88759.383431	17251524.287335
6289938373.937818	76143.943115	15164426.234264
6339661206.933373	65217.638362	13306255.726735
6389384039.928929	55770.327286	11655165.480872
6439106872.924485	47615.639376	10190959.088676
6488829705.920041	40588.619246	8895023.029024
6538552538.915597	34543.567334	7750253.269693
6588275371.911153	29352.044827	6740978.452497
6637998204.906709	24901.065051	5852880.664413
6687721037.902265	21091.430123	5072914.458982
6737443870.897820	17836.223253	4389226.975290
6787166703.893376	15059.438449	3791077.484891
6836889536.888932	12694.744459	3268759.219901
6886612369.884488	10684.366635	2813522.404901
6936335202.880044	8978.084232	2417500.303003
6986058035.875600	7532.323420	2073638.111260
7035780868.871156	6309.356714	1775625.088058
7085503701.866712	5276.580424	1517829.524403
7135226534.862267	4405.872512	1295238.315930
7184949367.857823	3673.022187	1103399.795815
7234672200.853379	3057.229143	938369.639121
7284395033.848935	2540.661827	796661.661195
7334117866.844491	2108.091607	675207.462605
7383840699.840047	1746.603816	571339.508375
