# Simulation tanh_50mic_Zeq10_5e19_B0 
#
#temps 3.400000000000020e-12 s 
#position suivant x  201 (micron) 
#
#col 0 : vitesse (cm/s) 
#col 1 : f0 x v**2 (a. u.) 
#col 2 : m_e x f1 x v**5 / 2 (a. u.) 
#
24861416.497778	841442.743027	-0.000000
74584249.493334	7562343.328975	-0.000002
124307082.488890	20947515.152956	-0.000159
174029915.484445	40884295.708733	-0.003272
223752748.480001	67205173.906164	-0.031194
273475581.475557	99689547.541908	-0.188153
323198414.471113	138066030.738048	-0.836788
372921247.466669	182015281.339818	-2.992952
422644080.462225	231173311.652278	-9.087188
472366913.457781	285135239.873144	-24.277117
522089746.453336	343459433.993814	-58.518097
571812579.448892	405671995.942645	-129.602197
621535412.444448	471271528.933302	-267.352298
671258245.440004	539734128.833939	-519.106420
720981078.435560	610518537.899547	-956.548344
770703911.431116	683071398.134096	-1683.839528
820426744.426672	756832541.289711	-2846.892503
870149577.422228	831240253.164673	-4643.508001
919872410.417783	905736451.395626	-7333.986863
969595243.413339	979771718.310709	-11251.730513
1019318076.408895	1052810133.564410	-16813.258606
1069040909.404451	1124333855.145508	-24526.979937
1118763742.400007	1193847401.859425	-34999.914011
1168486575.395563	1260881595.449906	-48941.355056
1218209408.391119	1324997126.051792	-67162.254091
1267932241.386675	1385787710.556878	-90569.013108
1317655074.382231	1442882819.628182	-120150.585307
1367377907.377786	1495949955.404361	-156958.293050
1417100740.373342	1544696468.292127	-202078.503959
1466823573.368898	1588870907.542892	-256599.057362
1516546406.364454	1628263906.455336	-321570.937866
1566269239.360010	1662708608.949362	-397967.055154
1615992072.355566	1692080649.837904	-486640.100987
1665714905.351122	1716297706.313147	-588281.363984
1715437738.346678	1735318642.899166	-703382.161464
1765160571.342233	1749142276.355636	-832199.262890
1814883404.337789	1757805790.700126	-974725.384364
1864606237.333345	1761382835.623960	-1130665.544125
1914329070.328901	1759981344.083968	-1299419.833835
1964051903.324457	1753741107.087378	-1480072.936404
2013774736.320013	1742831143.270106	-1671390.531059
2063497569.315569	1727446904.793194	-1871822.592581
2113220402.311125	1707807358.104306	-2079513.436948
2162943235.306680	1684151979.055798	-2292318.260637
2212666068.302236	1656737700.640155	-2507825.811807
2262388901.297792	1625835850.127085	-2723386.732834
2312111734.293348	1591729110.484445	-2936147.046072
